rmsd, with cst, default, filename 
1292.21044922, 44097952.2699, 7.68613, 16/manual_151.pdb
14.9920167923, 307.377895467, 34.5106220487, 16/manual_12.pdb
70.1109771729, 145909.652692, 7.68613, 16/manual_105.pdb
931.977661133, 22685831.8518, 7.68613, 16/manual_196.pdb
301.391937256, 2678281.60353, 7.68613, 16/manual_107.pdb
1497.38745117, 59144126.788, 7.68613, 16/manual_147.pdb
3.13892674446, 633.533633507, 441.006693332, 16/manual_17.pdb
0.0, nan, 8.82679, 16/manual_208.pdb
15.0437812805, 74.3939792469, -16.4813352838, 16/manual_148.pdb
9.96943950653, 1047.24584216, 68.367665367, 16/manual_77.pdb
815.941223145, 17399611.085, 7.68613, 16/manual_187.pdb
3.70820617676, 64.9191560307, -19.9809593479, 16/manual_40.pdb
9.91619777679, 271.564872913, -19.2478833507, 16/manual_78.pdb
882.440246582, 20257634.4631, 7.45294, 16/manual_168.pdb
10.9754190445, 2203.27161103, 7.12988911804, 16/manual_30.pdb
700.993591309, 12773809.2551, 7.68613, 16/manual_127.pdb
542.776977539, 7733009.22019, 7.68613, 16/manual_133.pdb
0.0, nan, 8.82679, 16/manual_206.pdb
1623.42382812, 69618654.4251, 7.68613, 16/manual_150.pdb
13.6041431427, 4141.07672996, 45.6349746662, 16/manual_47.pdb
5.31130981445, 74.7629884916, -19.2337922579, 16/manual_66.pdb
321.619598389, 2754977.1665, 7.68613, 16/manual_126.pdb
10.845867157, 96.7998277143, -39.1177592801, 16/manual_42.pdb
17.2687702179, 121.016647942, -1.94769571149, 16/manual_79.pdb
4205.76074219, 466444187.652, 7.68613, 16/manual_201.pdb
5.78475856781, 409.325162718, -14.6330222958, 16/manual_35.pdb
596.28894043, 9360338.64965, 7.68613, 16/manual_188.pdb
391.275024414, 4192593.53303, 7.68613, 16/manual_84.pdb
490.935180664, 6434714.16866, 7.68613, 16/manual_97.pdb
35.335975647, 31739.540551, 7.68613, 16/manual_90.pdb
13.5023365021, 25.3530463084, -6.94592425867, 16/manual_142.pdb
0.0, nan, 8.82679, 16/manual_207.pdb
865.346374512, 19405207.8345, 7.68613, 16/manual_158.pdb
1563.0222168, 64848426.84, 7.68613, 16/manual_180.pdb
11.8032770157, 442.497407983, -12.7378800192, 16/manual_56.pdb
9.58084011078, 1174.88147605, 210.097260311, 16/manual_21.pdb
15.8806629181, 3003.88321011, 429.571479698, 16/manual_60.pdb
9.55314445496, 2217.46941994, 16.8691840548, 16/manual_14.pdb
16.9479866028, 30.0427492715, -16.3361293812, 16/manual_53.pdb
340.018463135, 3036507.63576, 7.68613, 16/manual_136.pdb
14.2957010269, 679.215548874, 391.615126679, 16/manual_109.pdb
853.849731445, 19073598.5587, 7.68613, 16/manual_179.pdb
6.26854085922, 317.670032417, 14.9661981639, 16/manual_65.pdb
278.557922363, 2058136.71661, 7.68613, 16/manual_143.pdb
7.37256908417, 761.52993062, 2.82848, 16/manual_110.pdb
4.32094573975, 320.082738881, 13.8669425856, 16/manual_31.pdb
664.55871582, 11584396.5429, 7.68613, 16/manual_128.pdb
12.5994310379, 758.650177075, 56.1342256578, 16/manual_24.pdb
6.04128456116, 461.398035532, -5.86958348493, 16/manual_10.pdb
13.404624939, 417.065524982, 258.72733037, 16/manual_59.pdb
779.343017578, 15626572.2767, 7.68613, 16/manual_92.pdb
1990.59448242, 103737402.072, 7.68613, 16/manual_177.pdb
13.4107866287, 1738.91008837, 644.98272278, 16/manual_51.pdb
12.9877977371, 77.7810816172, -26.8348559172, 16/manual_36.pdb
4299.84130859, 487230911.746, 7.68613, 16/manual_204.pdb
867.940979004, 19620283.9392, 7.68613, 16/manual_86.pdb
443.543701172, 5231867.05729, 7.68613, 16/manual_175.pdb
593.652770996, 9547649.48874, 7.45294, 16/manual_194.pdb
86.3815994263, 189271.357109, 7.68613, 16/manual_170.pdb
182.89630127, 913519.121384, 7.68613, 16/manual_87.pdb
411.674438477, 4520448.41631, 7.68613, 16/manual_85.pdb
18.5513153076, 953.184794833, 613.742682559, 16/manual_48.pdb
1212.1541748, 38465874.2231, 7.68613, 16/manual_176.pdb
178.172485352, 810053.258743, 7.68613, 16/manual_117.pdb
1330.64672852, 46711000.0786, 7.68613, 16/manual_118.pdb
2424.72119141, 155385541.37, 7.45294, 16/manual_154.pdb
498.735687256, 7057582.34938, 7.68613, 16/manual_119.pdb
12.1734619141, 138.850577943, -22.6101630874, 16/manual_76.pdb
1602.18823242, 68176021.6935, 7.68613, 16/manual_189.pdb
923.824157715, 22831417.0935, 7.68613, 16/manual_114.pdb
12.5160007477, 2933.99872865, -17.907571, 16/manual_7.pdb
0.863943457603, -20.2117562382, -40.0975667798, 16/manual_0.pdb
2484.7590332, 163311900.723, 7.68613, 16/manual_192.pdb
452.157806396, 5579552.61048, 7.68613, 16/manual_169.pdb
11.481926918, 2576.57399855, 157.850972119, 16/manual_63.pdb
133.393585205, 427124.812097, 7.68613, 16/manual_159.pdb
4.08350992203, 519.794181412, 43.4409123139, 16/manual_37.pdb
7769.77490234, 1596894799.21, 5.66177, 16/manual_205.pdb
8.33601665497, 989.790492391, 185.779012071, 16/manual_64.pdb
19.6015892029, 3191.6750426, 239.522225928, 16/manual_88.pdb
13.4909315109, 1071.02825753, 780.011939862, 16/manual_50.pdb
9.97992897034, 253.332353666, -25.5435425714, 16/manual_2.pdb
1446.76745605, 54952062.2188, 7.68613, 16/manual_134.pdb
68.1032409668, 111125.717017, 7.68613, 16/manual_152.pdb
16.7034988403, 71.6347264789, -18.4381304639, 16/manual_146.pdb
2.51284790039, 25.7667160333, -19.8644280107, 16/manual_29.pdb
11.1723031998, 474.825368204, -8.18636499467, 16/manual_70.pdb
10.6336355209, 746.243941275, 41.2920966352, 16/manual_44.pdb
1451.43383789, 55820140.0372, 7.68613, 16/manual_156.pdb
299.082611084, 2261030.94494, 7.68613, 16/manual_161.pdb
6.33814954758, 14.8605724992, -23.5578113499, 16/manual_27.pdb
12.2042970657, 1586.72720784, -8.04048937812, 16/manual_20.pdb
1742.05114746, 80259573.9016, 7.68613, 16/manual_182.pdb
63.1081161499, 87218.8441619, 7.68613, 16/manual_145.pdb
735.739440918, 14409261.9862, 7.68613, 16/manual_111.pdb
55.5305900574, 84519.4287414, 7.68613, 16/manual_108.pdb
770.841369629, 15721517.7532, 7.68613, 16/manual_100.pdb
889.878173828, 20759293.0907, 7.68613, 16/manual_120.pdb
12.5601234436, 1497.68235392, 21.1204788596, 16/manual_52.pdb
107.342376709, 261301.444128, 7.68613, 16/manual_116.pdb
8.33577728271, 319.00860201, 67.1172453488, 16/manual_75.pdb
0.0, nan, 8.82679, 16/manual_211.pdb
854.689025879, 19145875.0765, 7.68613, 16/manual_94.pdb
13.9719924927, 257.900560236, 85.3811651167, 16/manual_8.pdb
15.601934433, 80.738939192, -4.72800810734, 16/manual_32.pdb
16.7647209167, 320.744856395, 116.628294292, 16/manual_68.pdb
1452.25915527, 56050916.7247, 7.68613, 16/manual_191.pdb
1102.99755859, 32301862.8353, 7.68613, 16/manual_144.pdb
1489.4095459, 57988217.0066, 7.68613, 16/manual_173.pdb
11.0898685455, 1126.64738189, 8.96703671782, 16/manual_22.pdb
10.9377117157, 157.247485924, -6.59402993503, 16/manual_41.pdb
7.14285087585, 761.258467571, 58.9539385637, 16/manual_15.pdb
10.696726799, 1286.49523883, 827.445971164, 16/manual_49.pdb
1731.70166016, 79081573.5634, 7.68613, 16/manual_138.pdb
11.5811719894, 516.865273124, -1.04279482775, 16/manual_45.pdb
522.045166016, 7279902.61095, 7.45294, 16/manual_172.pdb
16.6093387604, 3471.37416392, 221.465820348, 16/manual_33.pdb
11.8709363937, 1398.50143352, 143.038997545, 16/manual_112.pdb
1038.9230957, 29482840.2051, 7.45294, 16/manual_202.pdb
11.6833972931, 27.2157005349, -39.3223424678, 16/manual_18.pdb
257.74395752, 1657795.27558, 7.68613, 16/manual_91.pdb
1410.96887207, 52249190.7737, 7.68613, 16/manual_167.pdb
6.04419517517, 222.740127892, 118.78279149, 16/manual_28.pdb
12.4706325531, 5073.79921866, 900.918724638, 16/manual_83.pdb
10.5881252289, 131.896918492, -41.8405530513, 16/manual_3.pdb
193.404983521, 936847.957353, 7.68613, 16/manual_160.pdb
6.63472509384, 24.880635023, -20.312611803, 16/manual_23.pdb
650.35925293, 11444439.5106, 7.68613, 16/manual_103.pdb
2000.09155273, 106164662.937, 7.68613, 16/manual_149.pdb
5.11100149155, 115.463647213, 21.0902315894, 16/manual_38.pdb
16.0115184784, 1489.33122489, 368.261376657, 16/manual_61.pdb
16.3377113342, 150.310703433, 38.4779331355, 16/manual_72.pdb
11.8588371277, 283.424424734, -20.5407096088, 16/manual_39.pdb
6.29306077957, -9.92823732351, -26.023916558, 16/manual_25.pdb
1507.171875, 60304920.152, 7.45294, 16/manual_165.pdb
11.2103223801, 225.059963684, -24.4678243564, 16/manual_4.pdb
0.0, nan, 8.82679, 16/manual_213.pdb
69.2527008057, 99593.6832989, 7.68613, 16/manual_174.pdb
11.8862113953, 2668.18149917, 152.797890369, 16/manual_16.pdb
14.2894458771, 1225.10883791, 559.549321604, 16/manual_80.pdb
12.6599969864, 1081.04041915, 418.673345978, 16/manual_82.pdb
1535.83251953, 63025766.7105, 7.68613, 16/manual_164.pdb
0.0, nan, 8.82679, 16/manual_215.pdb
110.934257507, 386464.575793, 7.68613, 16/manual_185.pdb
1914.25976562, 96970359.0424, 7.68613, 16/manual_121.pdb
15.3658246994, 697.59576529, 448.094139236, 16/manual_54.pdb
14.4120635986, 250.371250301, 88.082752391, 16/manual_9.pdb
12.0397634506, 752.599984624, 13.0247217925, 16/manual_200.pdb
306.717315674, 2589574.88484, 7.68613, 16/manual_197.pdb
2.01873421669, 31.7858397026, -29.8235345045, 16/manual_26.pdb
12.0764169693, 1673.89669359, 16.9701280669, 16/manual_73.pdb
2153.53637695, 121478652.591, 7.68613, 16/manual_166.pdb
490.49911499, 6533364.79599, 7.68613, 16/manual_124.pdb
425.450561523, 4607092.82806, 7.68613, 16/manual_125.pdb
443.193695068, 5093929.69199, 7.68613, 16/manual_153.pdb
129.611175537, 504891.314842, 7.68613, 16/manual_199.pdb
14.361032486, 274.42445718, 5.6542392133, 16/manual_62.pdb
708.888977051, 13356187.9533, 7.45294, 16/manual_195.pdb
485.972045898, 6237255.18715, 7.68613, 16/manual_98.pdb
1092.99206543, 31262797.9877, 7.68613, 16/manual_99.pdb
862.656005859, 19944704.8423, 7.68613, 16/manual_155.pdb
0.0, nan, 8.82679, 16/manual_212.pdb
223.196731567, 1355158.92734, 7.68613, 16/manual_81.pdb
9.11586093903, 1934.05118587, 105.073573898, 16/manual_74.pdb
10.664937973, 93.6587912203, -30.4787005, 16/manual_57.pdb
13.9233598709, 800.153184937, -21.0178689815, 16/manual_43.pdb
14.3945579529, 2257.67169146, -0.791122616959, 16/manual_58.pdb
1204.76220703, 38922705.4201, 7.68613, 16/manual_198.pdb
40.3035545349, 51223.9544394, 7.68613, 16/manual_102.pdb
11.0418663025, 152.652712575, 6.76349631221, 16/manual_69.pdb
323.834869385, 2670370.69174, 7.68613, 16/manual_184.pdb
12.1354856491, 1017.06316778, 784.260957114, 16/manual_11.pdb
2266.63916016, 135184846.809, 7.68613, 16/manual_171.pdb
0.0, nan, 8.82679, 16/manual_210.pdb
7.19374752045, 3.40936726344, -32.1256553177, 16/manual_1.pdb
904.685913086, 21427597.4458, 7.45294, 16/manual_135.pdb
2.55712914467, 25.0698672423, -31.0234218484, 16/manual_34.pdb
660.293884277, 11659698.8969, 7.68613, 16/manual_162.pdb
2390.26269531, 151200869.082, 7.68613, 16/manual_123.pdb
2158.0546875, 122811147.525, 7.68613, 16/manual_157.pdb
29.4865379333, 40716.755076, 7.68613, 16/manual_203.pdb
12.8087377548, 2503.69788436, 103.17065013, 16/manual_5.pdb
2082.1706543, 114691807.169, 7.68613, 16/manual_137.pdb
691.979736328, 13091660.2752, 7.68613, 16/manual_122.pdb
1186.8548584, 36897332.27, 7.68613, 16/manual_104.pdb
15.9181175232, 2756.9434232, 586.828529199, 16/manual_89.pdb
