rmsd, with cst, default, filename 
10.1248178482, 1892.3456375, 217.123955542, 9/manual_49.pdb
72.8022689819, 147929.48489, 7.68613, 9/manual_138.pdb
9.17971611023, 584.164378031, 104.169402772, 9/manual_45.pdb
1196.81518555, 38313432.9629, 7.68613, 9/manual_172.pdb
282.528533936, 1976627.32589, 7.68613, 9/manual_223.pdb
5.32012081146, 94.3588038575, -14.9959222336, 9/manual_33.pdb
23.4230766296, 3188.05058745, 7.68613, 9/manual_112.pdb
185.360717773, 952299.063843, 7.68613, 9/manual_202.pdb
2558.90087891, 173851741.08, 7.68613, 9/manual_231.pdb
8.29547119141, 67.4188507224, -13.2020554955, 9/manual_18.pdb
12.1259069443, 2115.95918411, 3.57811, 9/manual_91.pdb
1596.52636719, 67227307.138, 7.68613, 9/manual_167.pdb
3.77240180969, 2.99308809998, -12.4775517373, 9/manual_28.pdb
12.0641889572, 2974.65723026, 148.28687202, 9/manual_83.pdb
1190.7388916, 36809097.4473, 7.68613, 9/manual_228.pdb
10.4170084, 704.84943021, 38.6144163355, 9/manual_3.pdb
790.271240234, 16771275.7093, 7.68613, 9/manual_160.pdb
9.94614028931, 2032.80244922, 57.0461241859, 9/manual_23.pdb
98.1318206787, 274601.878672, 7.68613, 9/manual_103.pdb
445.646270752, 5053980.14532, 7.68613, 9/manual_149.pdb
11.5227403641, 318.060399463, 83.5901806505, 9/manual_38.pdb
14.0649595261, 2534.700053, 114.804108735, 9/manual_61.pdb
9.16811275482, 1642.07815982, 144.134015307, 9/manual_72.pdb
9.90913677216, 412.0741958, -12.0716479114, 9/manual_39.pdb
0.0, nan, 8.82679, 9/manual_262.pdb
8.5335893631, 118.592999277, -8.32389272411, 9/manual_25.pdb
2466.32885742, 161668934.455, 7.68613, 9/manual_165.pdb
8.7000246048, 1808.05750068, 10.4978489819, 9/manual_4.pdb
1005.96759033, 26474166.8226, 7.68613, 9/manual_213.pdb
1118.46374512, 33956323.089, 7.68613, 9/manual_174.pdb
4.61735248566, 121.080105998, -11.3613609835, 9/manual_16.pdb
12.4671478271, 511.522450821, -5.7143966282, 9/manual_80.pdb
4.4444103241, 307.682772897, 4.71814916427, 9/manual_82.pdb
0.0, nan, 8.82679, 9/manual_257.pdb
912.147338867, 22286745.5462, 7.68613, 9/manual_164.pdb
481.944885254, 6027183.87687, 7.68613, 9/manual_215.pdb
183.351425171, 815651.02658, 7.68613, 9/manual_227.pdb
962.103881836, 24006976.9366, 7.68613, 9/manual_218.pdb
0.0, nan, 8.82679, 9/manual_260.pdb
2447.06518555, 157445181.199, 7.45294, 9/manual_185.pdb
911.368774414, 22357420.913, 7.68613, 9/manual_221.pdb
14783.1103516, 5768670975.43, 5.89496, 9/manual_121.pdb
2210.49829102, 128900175.486, 7.68613, 9/manual_237.pdb
10.1467761993, 246.095020742, 1.996277, 9/manual_54.pdb
10.2336015701, 197.029229398, -6.60961353439, 9/manual_9.pdb
185.406326294, 962326.823193, 7.68613, 9/manual_200.pdb
970.479858398, 25447615.4614, 7.68613, 9/manual_197.pdb
7532.57910156, 1496242961.28, 6.83551, 9/manual_250.pdb
484.217376709, 6406082.98797, 7.68613, 9/manual_224.pdb
13.428021431, 1963.83331969, -4.12900204178, 9/manual_26.pdb
11.3153486252, 521.95462545, -2.070074, 9/manual_73.pdb
1136.25646973, 34246444.8722, 7.68613, 9/manual_166.pdb
676.90222168, 11968806.6735, 7.68613, 9/manual_124.pdb
939.900695801, 23573563.7597, 7.45294, 9/manual_125.pdb
154.343719482, 595701.378771, 7.68613, 9/manual_153.pdb
1370.79284668, 49444561.8216, 7.68613, 9/manual_199.pdb
948.664733887, 23861976.4539, 7.68613, 9/manual_242.pdb
5.54991769791, 322.587856258, -18.1593744725, 9/manual_62.pdb
59.7783699036, 71450.7402403, 7.68613, 9/manual_195.pdb
821.163146973, 18140187.0975, 7.68613, 9/manual_98.pdb
66.0151138306, 112148.957901, 7.68613, 9/manual_99.pdb
1128.35021973, 33156639.8598, 7.68613, 9/manual_155.pdb
431.467681885, 5036943.0893, 7.68613, 9/manual_212.pdb
9.71541404724, 786.450431598, 18.3729158806, 9/manual_81.pdb
8.35045146942, 1417.11421448, 42.6729797179, 9/manual_74.pdb
11.1261930466, 626.517837337, -15.9560029681, 9/manual_57.pdb
1555.1003418, 64315461.61, 7.45294, 9/manual_233.pdb
10.7772188187, 1042.11943396, -11.3453752003, 9/manual_43.pdb
8.22005844116, 623.109863897, -11.5876024951, 9/manual_58.pdb
0.0, nan, 8.82679, 9/manual_254.pdb
141.61315918, 487831.901101, 7.68613, 9/manual_198.pdb
125.669677734, 375031.806936, 7.68613, 9/manual_102.pdb
6.06343603134, 126.990087672, 55.4818978776, 9/manual_69.pdb
1680.99194336, 75382047.6668, 7.68613, 9/manual_184.pdb
0.0, nan, 8.82679, 9/manual_261.pdb
9.34764289856, 1176.86999444, 44.5692151212, 9/manual_11.pdb
723.961791992, 13961502.7586, 7.68613, 9/manual_171.pdb
431.673919678, 4915275.13358, 7.68613, 9/manual_210.pdb
11.8285675049, 1456.21231553, 22.5344831003, 9/manual_1.pdb
514.269592285, 7299444.03311, 7.68613, 9/manual_135.pdb
13.6617250443, 864.097351562, 36.1933466144, 9/manual_34.pdb
9.13163566589, 36.0965054478, -24.1296764708, 9/manual_162.pdb
882.573608398, 20218812.883, 7.68613, 9/manual_226.pdb
4045.60083008, 433075810.866, 7.68613, 9/manual_123.pdb
2131.27734375, 120621251.589, 7.45294, 9/manual_157.pdb
1628.66467285, 69811325.7284, 7.45294, 9/manual_203.pdb
8.34739017487, 1791.17731361, -17.5123688407, 9/manual_5.pdb
1315.86401367, 46136801.2132, 7.68613, 9/manual_137.pdb
12.3720932007, 43.7534220078, -5.10195883357, 9/manual_122.pdb
84.7004089355, 176297.172896, 7.68613, 9/manual_104.pdb
3.7485268116, 129.147164386, 126.392818854, 9/manual_89.pdb
