rmsd, with cst, default, filename 
9.74349880219, 219.584749351, -28.539758396, 20/manual_79.pdb
310.327606201, 2512060.83383, 7.68613, 20/manual_201.pdb
6.60058116913, 3.51229318777, -17.8017886021, 20/manual_35.pdb
1714.69555664, 77204129.0598, 7.68613, 20/manual_188.pdb
3.21486926079, 141.434735959, -17.7167115194, 20/manual_84.pdb
13.2625236511, 41.0995300302, -4.43471604318, 20/manual_97.pdb
1187.95239258, 37196756.0599, 7.68613, 20/manual_217.pdb
14.9687204361, 380.263168463, 6.79368753136, 20/manual_90.pdb
750.668029785, 14601887.1516, 7.68613, 20/manual_142.pdb
2025.83630371, 108347702.745, 7.68613, 20/manual_207.pdb
1275.22570801, 42813551.8439, 7.68613, 20/manual_158.pdb
1497.57788086, 59701204.381, 7.68613, 20/manual_180.pdb
9.51826858521, 743.521323048, 128.50191183, 20/manual_56.pdb
7.8886885643, 130.548678891, -4.10221, 20/manual_21.pdb
459.384643555, 5494679.88363, 7.68613, 20/manual_230.pdb
449.060302734, 5227784.6721, 7.68613, 20/manual_238.pdb
6.36265850067, -9.18223411789, -26.6489100671, 20/manual_60.pdb
1093.12158203, 32096664.6421, 7.68613, 20/manual_269.pdb
7.91754055023, 389.50621508, -10.3253880155, 20/manual_14.pdb
6.56795597076, 368.858093506, -14.5972856302, 20/manual_53.pdb
11.422703743, 129.107088676, -14.3487587837, 20/manual_136.pdb
11.2402267456, 1516.26259504, 41.3085535605, 20/manual_109.pdb
1329.50097656, 46998624.1429, 7.68613, 20/manual_232.pdb
1711.78161621, 76701112.7062, 7.68613, 20/manual_266.pdb
1977.36889648, 104021976.65, 7.68613, 20/manual_179.pdb
9.50751590729, 669.639893431, 249.985627989, 20/manual_65.pdb
2159.99902344, 122569955.215, 7.68613, 20/manual_143.pdb
6.36001157761, 931.624343312, 548.913061507, 20/manual_110.pdb
12.5367355347, 152.741305024, -18.3546024057, 20/manual_31.pdb
244.96723938, 1544974.81927, 7.68613, 20/manual_128.pdb
11.0638971329, 2500.59931498, 198.702982589, 20/manual_24.pdb
8.19505310059, 1062.87505607, 15.8742808785, 20/manual_10.pdb
914.000610352, 22143394.8137, 7.68613, 20/manual_253.pdb
10.5005207062, 351.238407105, 9.88602046879, 20/manual_59.pdb
11.9289836884, -4.18365968258, -16.1668152993, 20/manual_92.pdb
58.4566268921, 96453.2099256, 7.68613, 20/manual_177.pdb
9.21626091003, 141.830244882, -20.0998280478, 20/manual_51.pdb
834.916931152, 18446185.9841, 7.68613, 20/manual_229.pdb
5.35456418991, 560.160507794, 0.192445650038, 20/manual_36.pdb
1518.59667969, 60526665.6126, 7.68613, 20/manual_204.pdb
6.49766778946, 397.261193582, -8.04198877151, 20/manual_86.pdb
1579.30200195, 66116064.0678, 7.68613, 20/manual_175.pdb
1405.8125, 51616249.3079, 7.68613, 20/manual_251.pdb
319.409942627, 2672303.51726, 7.68613, 20/manual_245.pdb
813.446655273, 17229646.9827, 7.68613, 20/manual_194.pdb
613.344726562, 9654371.75755, 7.68613, 20/manual_170.pdb
11.7738542557, 1056.02958009, -12.7929898935, 20/manual_87.pdb
7.15325641632, 95.259155287, 41.8211261965, 20/manual_85.pdb
15.3387355804, 4505.79960664, -4.07568832365, 20/manual_48.pdb
1931.92248535, 97782143.2417, 7.68613, 20/manual_176.pdb
148.101089478, 585024.894342, 7.68613, 20/manual_117.pdb
437.399932861, 4946083.80405, 7.68613, 20/manual_252.pdb
179.096084595, 759843.568854, 7.68613, 20/manual_243.pdb
10.0392532349, 2933.38820956, 370.520009438, 20/manual_118.pdb
766.539794922, 15206067.7595, 7.68613, 20/manual_154.pdb
15.2572212219, 286.485881092, -5.09124460604, 20/manual_119.pdb
6.48552513123, 678.519534749, 21.9788225741, 20/manual_76.pdb
848.546142578, 19212995.9289, 7.68613, 20/manual_219.pdb
1008.84466553, 26881318.293, 7.68613, 20/manual_189.pdb
12.3903827667, 329.482738203, -13.3992344886, 20/manual_114.pdb
10.1629123688, 563.810340377, 46.9108349722, 20/manual_7.pdb
4.06675767899, -1.98744583547, -25.457286157, 20/manual_0.pdb
679.416625977, 12413292.3828, 7.45294, 20/manual_192.pdb
2084.73730469, 115849911.024, 7.68613, 20/manual_247.pdb
1219.67138672, 39793394.639, 7.68613, 20/manual_169.pdb
11.9386091232, 2729.04220435, 185.357743054, 20/manual_63.pdb
288.383117676, 2260440.02376, 7.68613, 20/manual_263.pdb
16.1659698486, 1700.05914161, 801.864714064, 20/manual_159.pdb
10.2304620743, 173.678817596, -21.7735584257, 20/manual_37.pdb
2867.43725586, 217349641.549, 7.68613, 20/manual_267.pdb
735.754760742, 14109325.9762, 7.45294, 20/manual_205.pdb
425.612640381, 4643417.73899, 7.68613, 20/manual_264.pdb
7.67723226547, 1589.25037052, -4.65463, 20/manual_64.pdb
9.76675128937, 143.027701032, -11.084863, 20/manual_88.pdb
13.8224973679, 1258.54339852, 15.7722554084, 20/manual_50.pdb
5.90688610077, 169.173927898, 16.002729433, 20/manual_2.pdb
886.502502441, 21219414.1673, 7.68613, 20/manual_134.pdb
1104.85632324, 32905952.3507, 7.68613, 20/manual_152.pdb
2152.07495117, 122449367.033, 7.45294, 20/manual_146.pdb
6.95695304871, 405.083444358, -10.0945064895, 20/manual_29.pdb
346.30960083, 3266122.18103, 7.68613, 20/manual_236.pdb
14.8178024292, 1136.29454405, 275.80095997, 20/manual_70.pdb
11.7708683014, 2862.71274867, 79.032330533, 20/manual_44.pdb
137.507781982, 538255.215166, 7.68613, 20/manual_246.pdb
385.781555176, 4027046.83594, 7.68613, 20/manual_156.pdb
120.630615234, 362941.838183, 7.68613, 20/manual_220.pdb
2421.89013672, 154794147.041, 7.68613, 20/manual_161.pdb
11.1497144699, 795.654350934, 175.904612144, 20/manual_27.pdb
6.72743654251, 105.706167693, 21.5620131819, 20/manual_20.pdb
131.922546387, 521192.100004, 7.68613, 20/manual_182.pdb
82.1777877808, 196762.162992, 7.68613, 20/manual_145.pdb
282.516021729, 2168090.25554, 7.68613, 20/manual_111.pdb
36.1338577271, 32191.3665722, 7.68613, 20/manual_108.pdb
16.3075141907, 3048.40958005, 106.833847871, 20/manual_100.pdb
14.772444725, 2169.15016074, 253.21489753, 20/manual_120.pdb
10.1488714218, 634.042299394, 49.035944783, 20/manual_52.pdb
195.657913208, 934111.524509, 7.68613, 20/manual_116.pdb
0.0, nan, 8.82679, 20/manual_272.pdb
136.059417725, 429524.733245, 7.68613, 20/manual_256.pdb
7.0809636116, 81.9769606518, -5.3777356124, 20/manual_75.pdb
1539.85400391, 61967024.6015, 7.68613, 20/manual_211.pdb
11.7094135284, 331.223798789, 235.341780308, 20/manual_94.pdb
7.14276123047, 1174.95051353, 900.694749115, 20/manual_8.pdb
10.5636882782, 484.817015148, -6.382489, 20/manual_32.pdb
12.5546836853, 6.36010724029, -20.4392981296, 20/manual_68.pdb
791.928771973, 16474811.4845, 7.68613, 20/manual_235.pdb
2588.23193359, 175380051.971, 7.68613, 20/manual_191.pdb
1175.85144043, 36880198.1813, 7.68613, 20/manual_144.pdb
562.770263672, 8229888.2358, 7.68613, 20/manual_173.pdb
11.568356514, 551.536673636, -10.9780609921, 20/manual_22.pdb
8.60451412201, 94.4758460524, -21.655385771, 20/manual_41.pdb
10.6149320602, 171.609998539, -2.79342412116, 20/manual_15.pdb
11.8932466507, 454.09276191, -11.3077658121, 20/manual_49.pdb
1273.1361084, 43354533.5049, 7.68613, 20/manual_138.pdb
7.85665082932, 185.953989907, -0.260104777623, 20/manual_45.pdb
329.006866455, 3012485.79164, 7.68613, 20/manual_172.pdb
1416.46899414, 52628368.8877, 7.68613, 20/manual_223.pdb
6.06644010544, 3.9922822925, -26.6520759389, 20/manual_33.pdb
260.714752197, 1762738.83339, 7.68613, 20/manual_112.pdb
750.274230957, 14485016.887, 7.68613, 20/manual_202.pdb
491.765991211, 6335773.54544, 7.68613, 20/manual_231.pdb
12.5370416641, 1592.12195879, 552.120217781, 20/manual_18.pdb
13.3766489029, 1235.43370448, 8.47015143347, 20/manual_91.pdb
391.536071777, 3899139.66468, 7.68613, 20/manual_167.pdb
9.75932121277, 86.5218113101, -27.3879860003, 20/manual_28.pdb
11.5608482361, 1552.76682812, 26.9991200409, 20/manual_83.pdb
182.220199585, 842980.380897, 7.68613, 20/manual_228.pdb
12.2508230209, 1311.2030872, 146.72391546, 20/manual_3.pdb
220.068511963, 1314744.15155, 7.68613, 20/manual_160.pdb
10.8611507416, 143.524312166, -27.7758011126, 20/manual_23.pdb
336.973632812, 2867569.83709, 7.68613, 20/manual_103.pdb
2331.29907227, 142807724.642, 7.68613, 20/manual_149.pdb
12.7451982498, 157.212656429, -30.8090622051, 20/manual_38.pdb
11.1693658829, 439.571637744, 183.139523183, 20/manual_61.pdb
9.28310585022, 298.202654213, 3.23272595951, 20/manual_72.pdb
5.12084531784, 596.334970955, -12.3463595266, 20/manual_39.pdb
537.664855957, 7637442.88144, 7.68613, 20/manual_262.pdb
4.69082736969, 47.6472212991, -18.3430208621, 20/manual_25.pdb
1050.98547363, 29347800.1439, 7.68613, 20/manual_165.pdb
9.09389305115, 2746.30508489, 678.232131521, 20/manual_4.pdb
1376.77734375, 50424685.0186, 7.68613, 20/manual_213.pdb
13.3739261627, 109.334561219, -9.2438576361, 20/manual_174.pdb
12.1748132706, 3136.87104008, 98.5781700368, 20/manual_16.pdb
13.4734363556, 2410.51540103, 256.908494104, 20/manual_80.pdb
14.5096578598, 280.227355737, -13.9844236169, 20/manual_82.pdb
1531.05432129, 61764663.5292, 7.68613, 20/manual_257.pdb
1260.65002441, 41911367.4562, 7.68613, 20/manual_164.pdb
208.63835144, 1127950.95555, 7.68613, 20/manual_215.pdb
466.764282227, 5520244.67206, 7.68613, 20/manual_227.pdb
1449.74389648, 55462946.6503, 7.68613, 20/manual_218.pdb
1154.7701416, 34826720.8397, 7.68613, 20/manual_260.pdb
569.170898438, 8405125.14923, 7.68613, 20/manual_185.pdb
1092.29760742, 30957128.3285, 7.68613, 20/manual_221.pdb
24.8395690918, 22234.9810049, 7.68613, 20/manual_121.pdb
1706.45776367, 77227139.7119, 7.45294, 20/manual_237.pdb
5.23335504532, 96.6196223447, -18.7280091633, 20/manual_54.pdb
9.37431049347, 916.519412237, 33.2930148552, 20/manual_9.pdb
971.601867676, 25177862.0354, 7.45294, 20/manual_200.pdb
1520.52685547, 61581524.4846, 7.68613, 20/manual_197.pdb
1564.41687012, 64858936.8226, 7.68613, 20/manual_250.pdb
2421.1953125, 153672035.293, 7.45294, 20/manual_224.pdb
10.2745838165, 155.194206652, 16.130145354, 20/manual_26.pdb
10.2398328781, 68.7181554242, -22.0503698839, 20/manual_73.pdb
540.50604248, 7712008.43278, 7.68613, 20/manual_166.pdb
1834.72705078, 87941062.3324, 7.68613, 20/manual_124.pdb
331.383514404, 3013979.56956, 7.68613, 20/manual_125.pdb
527.924255371, 7182372.63299, 7.68613, 20/manual_153.pdb
1020.59033203, 27777963.1719, 7.68613, 20/manual_199.pdb
576.245239258, 8704724.12734, 7.68613, 20/manual_242.pdb
8.6857252121, 273.814048332, 3.8197635913, 20/manual_62.pdb
1108.31274414, 32939677.9886, 7.68613, 20/manual_195.pdb
16.7570762634, 209.262655983, 2.89936, 20/manual_98.pdb
17.9628582001, 4039.18222091, 285.35963218, 20/manual_99.pdb
109.950706482, 351121.332113, 7.68613, 20/manual_155.pdb
1239.75952148, 40346266.1642, 7.68613, 20/manual_212.pdb
9.77810668945, 644.654648094, 131.801622186, 20/manual_81.pdb
14.1681575775, 32.9223130737, -3.61448034999, 20/manual_74.pdb
14.0820264816, 169.881651797, 3.42543968565, 20/manual_57.pdb
59.8521881104, 95674.6573812, 7.68613, 20/manual_233.pdb
3.17803621292, 99.3588713169, -4.62194, 20/manual_43.pdb
7.38181829453, 617.946112737, 274.803939508, 20/manual_58.pdb
1074.28283691, 30781575.1728, 7.68613, 20/manual_254.pdb
1058.89538574, 29680562.518, 7.68613, 20/manual_198.pdb
14.4726104736, 2322.89874865, 860.495911893, 20/manual_102.pdb
5.94519329071, 77.5055701647, -11.33968075, 20/manual_69.pdb
22.9235153198, 13658.6445559, 7.68613, 20/manual_184.pdb
761.369506836, 15428653.6776, 7.45294, 20/manual_261.pdb
10.9835252762, 820.641879405, 55.7209265584, 20/manual_11.pdb
1193.50598145, 37723845.9171, 7.68613, 20/manual_171.pdb
590.069152832, 9132538.31643, 7.68613, 20/manual_210.pdb
12.7672243118, 1138.70781964, -7.75269934583, 20/manual_1.pdb
78.4731216431, 185092.881811, 7.68613, 20/manual_135.pdb
10.7246789932, 1121.60332808, 47.835516849, 20/manual_34.pdb
380.401672363, 3924476.93894, 7.68613, 20/manual_162.pdb
1689.32458496, 76079335.6914, 7.68613, 20/manual_226.pdb
1262.0534668, 42135245.6004, 6.74558, 20/manual_123.pdb
1357.92004395, 48553113.0549, 7.68613, 20/manual_157.pdb
1821.34411621, 88899173.0661, 7.68613, 20/manual_203.pdb
8.98978614807, 2140.43203285, -2.357916, 20/manual_5.pdb
17.4950351715, 1033.54828314, 209.793008004, 20/manual_137.pdb
4380.28320312, 509569688.67, 7.68613, 20/manual_122.pdb
664.526367188, 11597697.2792, 7.68613, 20/manual_104.pdb
14.4886894226, 2795.56153093, 53.1983476183, 20/manual_89.pdb
