rmsd, with cst, default, filename 
0.0, nan, 8.82679, 10/manual_218.pdb
697.55682373, 12867736.3907, 7.68613, 10/manual_185.pdb
0.0, nan, 8.82679, 10/manual_221.pdb
805.848876953, 17319012.1445, 7.68613, 10/manual_121.pdb
0.0, nan, 8.82679, 10/manual_237.pdb
10.2189121246, 246.204709613, -17.3882632581, 10/manual_54.pdb
11.4894857407, 811.10935765, -25.7854140106, 10/manual_9.pdb
0.0, nan, 8.82679, 10/manual_200.pdb
0.0, nan, 8.82679, 10/manual_197.pdb
0.0, nan, 8.82679, 10/manual_250.pdb
0.0, nan, 8.82679, 10/manual_224.pdb
15.9090118408, 411.988023146, 48.0638462295, 10/manual_26.pdb
12.9385938644, 7664.19292629, 7.53897661356, 10/manual_73.pdb
1098.11962891, 32355048.231, 7.68613, 10/manual_166.pdb
563.642028809, 8689992.86099, 7.68613, 10/manual_124.pdb
429.521881104, 4951912.77221, 7.68613, 10/manual_125.pdb
1943.60900879, 98779855.8022, 7.68613, 10/manual_153.pdb
0.0, nan, 8.82679, 10/manual_199.pdb
0.0, nan, 8.82679, 10/manual_242.pdb
16.3972930908, 173.994693781, -8.16002128539, 10/manual_62.pdb
0.0, nan, 8.82679, 10/manual_195.pdb
2190.30053711, 127646672.032, 7.68613, 10/manual_98.pdb
328.143920898, 2756844.0465, 7.68613, 10/manual_99.pdb
1137.0793457, 34295975.8607, 7.68613, 10/manual_155.pdb
0.0, nan, 8.82679, 10/manual_212.pdb
9.55427360535, 1828.19244282, 31.9235304517, 10/manual_81.pdb
55.1253890991, 66840.3094568, 7.68613, 10/manual_74.pdb
12.5505971909, 2532.72187243, 1087.39538129, 10/manual_57.pdb
0.0, nan, 8.82679, 10/manual_233.pdb
9.52628993988, 2146.76229689, 27.0666395244, 10/manual_43.pdb
5.82713842392, 82.5736119634, -26.5311792219, 10/manual_58.pdb
0.0, nan, 8.82679, 10/manual_254.pdb
22690.4492188, 13589489208.7, 7.45294, 10/manual_198.pdb
386.862091064, 3909318.34023, 7.68613, 10/manual_102.pdb
467.615112305, 5564878.5756, 7.68613, 10/manual_69.pdb
2661.46289062, 188193736.077, 7.45294, 10/manual_184.pdb
4.75162696838, 313.634952967, 12.1657360986, 10/manual_11.pdb
1310.92810059, 45218642.107, 7.68613, 10/manual_171.pdb
0.0, nan, 8.82679, 10/manual_210.pdb
9.62269306183, 22.2771903131, -46.5944982266, 10/manual_1.pdb
467.211425781, 5979330.87304, 7.68613, 10/manual_135.pdb
9.83425140381, 258.545148399, -5.2530357, 10/manual_34.pdb
247.633132935, 1723175.12907, 7.68613, 10/manual_162.pdb
0.0, nan, 8.82679, 10/manual_226.pdb
2185.99780273, 125999541.995, 7.68613, 10/manual_123.pdb
1500.80126953, 59803201.6337, 7.68613, 10/manual_157.pdb
0.0, nan, 8.82679, 10/manual_203.pdb
10.8055696487, 283.250294085, -3.615713, 10/manual_5.pdb
1962.75427246, 102305875.891, 7.68613, 10/manual_137.pdb
525.468688965, 7144832.69208, 7.68613, 10/manual_122.pdb
295.931640625, 2164131.56436, 7.68613, 10/manual_104.pdb
974.352600098, 25223946.7871, 7.45294, 10/manual_89.pdb
