rmsd, with cst, default, filename 
972.848205566, 24937216.4556, 7.68613, 17/manual_152.pdb
2384.56347656, 151066350.308, 7.45294, 17/manual_146.pdb
13.4116506577, 1294.47271983, 1060.80093174, 17/manual_29.pdb
0.0, nan, 8.82679, 17/manual_236.pdb
10.9760322571, 149.378839748, -28.152159038, 17/manual_70.pdb
11.8001337051, 2559.11327379, 15.6095774079, 17/manual_44.pdb
0.0, nan, 8.82679, 17/manual_246.pdb
12.0497016907, 133.906091828, -13.4736670017, 17/manual_156.pdb
1169.62145996, 36452972.5912, 7.68613, 17/manual_220.pdb
1942.45739746, 98937152.5518, 7.68613, 17/manual_161.pdb
10.352563858, 1185.01509763, 1170.30433019, 17/manual_27.pdb
11.1784467697, 1178.79018889, 7.68613, 17/manual_20.pdb
469.553283691, 5755724.46291, 7.68613, 17/manual_182.pdb
287.87387085, 2207285.75131, 7.68613, 17/manual_145.pdb
96.7520217896, 307247.674386, 7.68613, 17/manual_111.pdb
116.670967102, 393216.990323, 7.68613, 17/manual_108.pdb
18.0835342407, 1557.99143699, 7.68613, 17/manual_100.pdb
12.0354719162, 2370.82724056, 390.734951103, 17/manual_120.pdb
8.55276966095, 170.509526426, -7.59985734566, 17/manual_52.pdb
23.7024269104, 10923.3011012, 7.68613, 17/manual_116.pdb
0.0, nan, 8.82679, 17/manual_256.pdb
10.9611148834, 2075.85806683, 261.483507086, 17/manual_75.pdb
1232.21313477, 39514908.6004, 7.68613, 17/manual_211.pdb
7.23317861557, 725.489860615, 299.399686169, 17/manual_94.pdb
5.08258008957, -0.159628187773, -15.1251050565, 17/manual_8.pdb
9.20263385773, 838.108824404, 83.8789848358, 17/manual_32.pdb
13.197177887, 234.376376463, -4.182132, 17/manual_68.pdb
0.0, nan, 8.82679, 17/manual_235.pdb
183.78666687, 911850.2453, 7.68613, 17/manual_191.pdb
14.8735141754, 4277.85746744, 10.27899, 17/manual_144.pdb
1405.39343262, 52421949.2986, 7.68613, 17/manual_173.pdb
15.8234891891, 1958.44921607, 182.041053152, 17/manual_22.pdb
10.1058683395, 865.874252593, 34.9831161333, 17/manual_41.pdb
11.6653232574, -1.81721991213, -54.3862824384, 17/manual_15.pdb
12.0563907623, 851.27691999, 281.172533814, 17/manual_49.pdb
70.1245422363, 162312.305633, 7.68613, 17/manual_138.pdb
10.2033824921, 577.826139544, 218.83800111, 17/manual_45.pdb
1443.65393066, 55404307.7084, 7.45294, 17/manual_172.pdb
0.0, nan, 8.82679, 17/manual_223.pdb
4.77633094788, 546.78397779, -2.38745256853, 17/manual_33.pdb
228.332778931, 1463705.78007, 7.68613, 17/manual_112.pdb
1646.73046875, 70698445.3412, 7.68613, 17/manual_202.pdb
0.0, nan, 8.82679, 17/manual_231.pdb
8.49089717865, 1470.87585256, 24.5344239631, 17/manual_18.pdb
15.6505804062, 1451.33752253, 623.261623577, 17/manual_91.pdb
1486.55505371, 57883786.2136, 7.68613, 17/manual_167.pdb
14.3573865891, 4235.37899044, 13.4338626336, 17/manual_28.pdb
9.6153087616, 100.62401908, -20.9880145506, 17/manual_83.pdb
0.0, nan, 8.82679, 17/manual_228.pdb
3.49302220345, 182.192325366, -9.00107645878, 17/manual_3.pdb
765.637634277, 15078996.0813, 7.68613, 17/manual_160.pdb
12.8138866425, 297.115053173, 7.68638717542, 17/manual_23.pdb
13.6602468491, 219.076073775, -3.82283961304, 17/manual_103.pdb
2224.78857422, 129571969.734, 7.68613, 17/manual_149.pdb
9.56814575195, 961.448799169, 95.1621497475, 17/manual_38.pdb
5.85006141663, 87.351846782, -8.05028097866, 17/manual_61.pdb
12.3159761429, 438.031397002, -11.324784891, 17/manual_72.pdb
6.66955900192, 762.771532492, -5.80234039372, 17/manual_39.pdb
0.0, nan, 8.82679, 17/manual_262.pdb
12.6143827438, 426.720408572, 57.2424644643, 17/manual_25.pdb
104.692817688, 269860.422558, 7.68613, 17/manual_165.pdb
14.7000789642, 515.891407665, -4.79366541817, 17/manual_4.pdb
952.763366699, 24398028.1971, 7.68613, 17/manual_213.pdb
717.788513184, 14320987.3111, 7.68613, 17/manual_174.pdb
5.78797960281, 464.247480877, -22.9525532182, 17/manual_16.pdb
9.0117855072, 668.865045204, 68.4513022063, 17/manual_80.pdb
14.1363887787, 18.056664741, -5.41153227752, 17/manual_82.pdb
0.0, nan, 8.82679, 17/manual_257.pdb
1101.54724121, 31907936.2859, 7.68613, 17/manual_164.pdb
1436.78466797, 54914443.3095, 7.68613, 17/manual_215.pdb
0.0, nan, 8.82679, 17/manual_227.pdb
4255.71582031, 477016562.326, 7.68613, 17/manual_218.pdb
0.0, nan, 8.82679, 17/manual_260.pdb
1383.37670898, 50939046.9491, 7.68613, 17/manual_185.pdb
3895.07910156, 401450842.073, 7.68613, 17/manual_221.pdb
343.513305664, 3309149.6191, 7.68613, 17/manual_121.pdb
0.0, nan, 8.82679, 17/manual_237.pdb
10.0810194016, 871.312441633, -10.091029225, 17/manual_54.pdb
10.1362466812, 872.294165673, 162.943025181, 17/manual_9.pdb
311.685882568, 2710130.85093, 7.68613, 17/manual_200.pdb
1928.8359375, 98374131.81, 7.68613, 17/manual_197.pdb
0.0, nan, 8.82679, 17/manual_250.pdb
0.0, nan, 8.82679, 17/manual_224.pdb
5.94549655914, 763.27996668, 285.766033509, 17/manual_26.pdb
12.4609088898, 157.603382613, -51.7085870514, 17/manual_73.pdb
2012.36254883, 106695473.939, 7.68613, 17/manual_166.pdb
90.2317962646, 230734.006817, 7.68613, 17/manual_124.pdb
9.22236633301, 85.848645557, -11.2340951264, 17/manual_125.pdb
415.398345947, 4551633.78429, 7.68613, 17/manual_153.pdb
870.256408691, 19670680.8688, 7.68613, 17/manual_199.pdb
0.0, nan, 8.82679, 17/manual_242.pdb
10.6062765121, 400.536343599, 1.10113777617, 17/manual_62.pdb
1246.34204102, 41390851.6915, 7.68613, 17/manual_195.pdb
14.921380043, 848.145528702, -0.91814, 17/manual_98.pdb
263.502410889, 1764998.83633, 7.68613, 17/manual_99.pdb
1872.73132324, 92486205.7112, 7.68613, 17/manual_155.pdb
258.773620605, 1784770.08772, 7.68613, 17/manual_212.pdb
7.73004245758, 272.303617527, 0.32839328284, 17/manual_81.pdb
10.9269142151, 217.434644897, -24.7826119365, 17/manual_74.pdb
2.82317876816, 149.309849469, -17.4002990667, 17/manual_57.pdb
0.0, nan, 8.82679, 17/manual_233.pdb
9.69037914276, 860.816492111, 2.89601870753, 17/manual_43.pdb
11.2010135651, 128.628190491, -17.6469268529, 17/manual_58.pdb
0.0, nan, 8.82679, 17/manual_254.pdb
22.7421855927, 3718.23675723, 7.68613, 17/manual_198.pdb
12.8830423355, 2399.41300958, 41.0262546631, 17/manual_102.pdb
9.36074829102, 265.903313829, -16.7746376216, 17/manual_69.pdb
1358.97216797, 48226172.1325, 7.68613, 17/manual_184.pdb
0.0, nan, 8.82679, 17/manual_261.pdb
8.32793140411, 653.817540476, 466.520333228, 17/manual_11.pdb
1654.36791992, 72445159.5101, 7.68613, 17/manual_171.pdb
33.0229988098, 35119.0383651, 7.68613, 17/manual_210.pdb
12.3412780762, 123.561301632, -57.9587541095, 17/manual_1.pdb
1924.24072266, 98094634.8633, 7.68613, 17/manual_135.pdb
6.88375902176, 753.885333111, 122.386773466, 17/manual_34.pdb
2320.39697266, 141409870.846, 7.68613, 17/manual_162.pdb
0.0, nan, 8.82679, 17/manual_226.pdb
12.1075115204, 550.314182641, 7.68613, 17/manual_123.pdb
617.836669922, 10320075.5802, 7.68613, 17/manual_157.pdb
505.420043945, 6586823.42353, 7.68613, 17/manual_203.pdb
11.9208097458, 1339.78585723, -1.58926, 17/manual_5.pdb
953.257263184, 24162723.1248, 7.68613, 17/manual_137.pdb
16.8561019897, 3529.46868719, 7.68613, 17/manual_122.pdb
20.2402458191, 5018.53466879, 7.68613, 17/manual_104.pdb
10.6180772781, 389.264421698, -7.33426, 17/manual_89.pdb
