rmsd, with cst, default, filename 
577.077880859, 9245329.69727, 7.68613, 28/manual_228.pdb
16.3969860077, 43.5110841577, 37.9664966578, 28/manual_3.pdb
49.6339492798, 65967.6359603, 7.68613, 28/manual_160.pdb
16.7077198029, 64.9117929199, -5.55672953873, 28/manual_23.pdb
268.839752197, 1930404.16918, 7.68613, 28/manual_103.pdb
2594.12792969, 178372912.294, 7.68613, 28/manual_149.pdb
6.78010940552, 253.789794418, 20.1096601895, 28/manual_38.pdb
14.2398309708, 3858.50974313, -7.92404932101, 28/manual_61.pdb
7.94088220596, 1481.15069372, 6.76388186836, 28/manual_72.pdb
10.4647140503, 267.78036781, 2.306987, 28/manual_39.pdb
5.57077693939, 126.984638098, -14.0920245726, 28/manual_25.pdb
1658.88549805, 72848164.1208, 7.68613, 28/manual_165.pdb
9.87311935425, 640.055023903, 503.807958852, 28/manual_4.pdb
1618.47216797, 70107644.1883, 7.68613, 28/manual_213.pdb
1255.2824707, 40986593.5931, 7.68613, 28/manual_174.pdb
10.1588773727, 2579.31664613, 114.21490867, 28/manual_16.pdb
12.8577280045, 2039.81993927, 138.412569996, 28/manual_80.pdb
13.6683340073, 3449.05717479, 419.795327672, 28/manual_82.pdb
1185.69396973, 37600766.6373, 7.68613, 28/manual_257.pdb
57.9604759216, 119799.47299, 7.68613, 28/manual_164.pdb
763.34576416, 15298182.8379, 7.68613, 28/manual_215.pdb
2266.95678711, 134514893.032, 7.68613, 28/manual_227.pdb
67.4158477783, 173287.416191, 7.68613, 28/manual_218.pdb
0.0, nan, 8.82679, 28/manual_260.pdb
949.774963379, 23957862.0251, 7.68613, 28/manual_185.pdb
1490.29699707, 59600994.1942, 7.45294, 28/manual_221.pdb
23.900144577, 13950.7675953, 7.68613, 28/manual_121.pdb
1387.22399902, 51802082.5626, 7.68613, 28/manual_237.pdb
11.6873836517, 442.028653608, -9.5453987554, 28/manual_54.pdb
12.4263439178, 823.39104476, 12.3200374566, 28/manual_9.pdb
143.212081909, 471096.467637, 7.68613, 28/manual_200.pdb
542.116271973, 7515388.22451, 7.68613, 28/manual_197.pdb
1268.49609375, 42572858.3739, 7.45294, 28/manual_250.pdb
873.490783691, 19967870.275, 7.68613, 28/manual_224.pdb
9.40528297424, 184.547667542, -21.3218734263, 28/manual_26.pdb
15.7395839691, 200.623055506, 87.911093667, 28/manual_73.pdb
173.4559021, 805999.859911, 7.68613, 28/manual_166.pdb
736.985839844, 14397677.7015, 7.68613, 28/manual_124.pdb
36.5451469421, 34979.8965315, 7.68613, 28/manual_125.pdb
287.981292725, 2264590.66025, 7.68613, 28/manual_153.pdb
84.6932449341, 153564.056016, 7.68613, 28/manual_199.pdb
393.889831543, 4261779.63949, 7.68613, 28/manual_242.pdb
10.8296222687, 872.284355456, 7.1579, 28/manual_62.pdb
1354.09277344, 48666844.6478, 7.68613, 28/manual_195.pdb
27.8917236328, 12711.0626996, 7.68613, 28/manual_98.pdb
176.730697632, 771293.405494, 7.68613, 28/manual_99.pdb
383.015930176, 4009497.55327, 7.68613, 28/manual_155.pdb
265.601593018, 1837831.78792, 7.68613, 28/manual_212.pdb
10.1052436829, 155.730937713, 76.2432924025, 28/manual_81.pdb
8.19772624969, 290.200082048, 54.0597643221, 28/manual_74.pdb
9.16519165039, 702.18683191, 73.380194711, 28/manual_57.pdb
20.690788269, 781.088689465, 27.6957068888, 28/manual_233.pdb
9.22813224792, 412.519763838, 1.11375123896, 28/manual_43.pdb
3.97465920448, 209.465386936, 91.3280337672, 28/manual_58.pdb
1615.26037598, 70448351.8522, 7.45294, 28/manual_254.pdb
1680.96557617, 73880321.4066, 7.68613, 28/manual_198.pdb
151.072662354, 559476.071887, 7.68613, 28/manual_102.pdb
12.9979562759, 472.901820424, -34.6148653823, 28/manual_69.pdb
1008.92340088, 27001166.9829, 7.68613, 28/manual_184.pdb
0.0, nan, 8.82679, 28/manual_261.pdb
9.21772098541, 500.472920426, 247.163437703, 28/manual_11.pdb
1121.78100586, 33488094.6833, 7.68613, 28/manual_171.pdb
1347.31506348, 48300599.6389, 7.68613, 28/manual_210.pdb
11.3286142349, 903.877983219, 30.4200144601, 28/manual_1.pdb
247.063446045, 1709682.57239, 7.68613, 28/manual_135.pdb
11.8948879242, 2075.66627041, 29.4999783849, 28/manual_34.pdb
624.842407227, 10488904.7784, 7.68613, 28/manual_162.pdb
1263.03552246, 41756722.8296, 7.68613, 28/manual_226.pdb
1098.94165039, 31772886.0019, 7.68613, 28/manual_123.pdb
96.0031814575, 235719.395156, 7.68613, 28/manual_157.pdb
158.018676758, 619705.003144, 7.68613, 28/manual_203.pdb
14.0162277222, 5697.3596033, 18.2193349629, 28/manual_5.pdb
1797.53527832, 85035836.2541, 7.68613, 28/manual_137.pdb
542.54284668, 7849322.04141, 7.68613, 28/manual_122.pdb
371.639923096, 3641951.09809, 7.68613, 28/manual_104.pdb
21.0926761627, 1625.80584737, 12.559796392, 28/manual_89.pdb
