rmsd, with cst, default, filename 
507.598388672, 6809772.4895, 7.68613, 11/manual_113.pdb
565.78137207, 8766213.41991, 7.68613, 11/manual_151.pdb
10.3247442245, 2200.43844697, 205.372535611, 11/manual_12.pdb
6.42732906342, 1146.06250095, 159.716894089, 11/manual_105.pdb
127.616363525, 420623.875131, 7.68613, 11/manual_196.pdb
361.365814209, 3540707.30888, 7.68613, 11/manual_107.pdb
579.151306152, 8677667.37137, 7.68613, 11/manual_147.pdb
12.6338577271, 2130.33944719, 70.3306097799, 11/manual_17.pdb
887.168212891, 20547063.7544, 7.68613, 11/manual_208.pdb
472.168670654, 6230612.80031, 7.68613, 11/manual_148.pdb
9.18861579895, 1923.93697146, 167.06291531, 11/manual_77.pdb
1268.26745605, 42605323.5802, 7.68613, 11/manual_187.pdb
10.0822629929, 111.543204882, 1.95833379329, 11/manual_40.pdb
8.49274158478, 1194.99644091, 0.753749386642, 11/manual_78.pdb
7.03191661835, 828.149584488, 253.122899227, 11/manual_168.pdb
9.87733078003, 541.906985401, 80.3435749142, 11/manual_30.pdb
1413.32446289, 53130373.0279, 7.68613, 11/manual_127.pdb
19.215965271, 12470.5692797, 7.68613, 11/manual_133.pdb
83.8629302979, 202276.852129, 7.68613, 11/manual_206.pdb
287.174102783, 2179116.67797, 7.68613, 11/manual_150.pdb
8.95001506805, 1270.06710669, 73.2402927504, 11/manual_47.pdb
3.59935998917, 44.6267142969, 10.7895584728, 11/manual_66.pdb
1441.10510254, 54571741.1718, 7.68613, 11/manual_126.pdb
7.8882522583, -2.68555074924, -20.9217538576, 11/manual_42.pdb
10.2313556671, 821.87958893, 8.40916, 11/manual_79.pdb
1334.26623535, 46962469.5177, 7.45294, 11/manual_201.pdb
12.3276824951, 151.153994826, -10.73996662, 11/manual_35.pdb
1476.25524902, 57109473.4434, 7.68613, 11/manual_188.pdb
9.17327404022, 256.789253094, -0.665580052945, 11/manual_84.pdb
163.142227173, 639848.081773, 7.68613, 11/manual_97.pdb
583.337097168, 8992409.29906, 7.68613, 11/manual_217.pdb
8.89632892609, 536.508354296, 84.7562428786, 11/manual_90.pdb
12.1972694397, 21.7000649668, -7.49430535958, 11/manual_142.pdb
279.134429932, 2016216.07631, 7.68613, 11/manual_207.pdb
2437.6315918, 157815669.959, 7.45294, 11/manual_158.pdb
661.406738281, 12021351.4445, 7.68613, 11/manual_180.pdb
12.3517923355, 1369.93773221, 725.700858971, 11/manual_56.pdb
2.12078428268, 1.86085950045, -28.5116873302, 11/manual_21.pdb
10.2862586975, 727.896113594, 530.002928296, 11/manual_60.pdb
13.1308021545, 1098.32902292, -12.8840178915, 11/manual_14.pdb
8.52010631561, 354.825911272, 17.4382639912, 11/manual_53.pdb
1044.69421387, 28808074.0289, 7.68613, 11/manual_136.pdb
500.036346436, 6591218.74407, 7.68613, 11/manual_109.pdb
456.874328613, 5688444.23961, 7.68613, 11/manual_179.pdb
9.92362499237, 101.812567774, -7.08347549978, 11/manual_65.pdb
147.87638855, 570306.182213, 7.68613, 11/manual_143.pdb
15.8945598602, 543.55016495, 24.8988036277, 11/manual_110.pdb
11.6386327744, 715.218206854, 126.279245759, 11/manual_31.pdb
1365.9473877, 49474592.5682, 7.45294, 11/manual_128.pdb
14.2905397415, 1758.09737636, 17.3981636467, 11/manual_24.pdb
7.78895664215, 31.49830713, -25.5761953257, 11/manual_10.pdb
10.148059845, 1931.6093503, 101.503217512, 11/manual_59.pdb
14.4220628738, 174.634248713, -20.7344315396, 11/manual_92.pdb
709.153259277, 12983133.185, 7.68613, 11/manual_177.pdb
11.6192378998, 1231.62509123, 1203.36226068, 11/manual_51.pdb
10.8934850693, 592.258635274, -12.6531431237, 11/manual_36.pdb
608.355712891, 10052859.1128, 7.68613, 11/manual_204.pdb
10.7678403854, 788.795377997, 470.710184698, 11/manual_86.pdb
892.498046875, 21173076.2241, 7.45294, 11/manual_175.pdb
529.346130371, 7558076.12836, 7.68613, 11/manual_194.pdb
1147.64855957, 35074062.4048, 7.68613, 11/manual_170.pdb
9.713347435, 1052.11635419, 195.956154585, 11/manual_87.pdb
12.6836948395, 71.6642343928, -11.6492846895, 11/manual_85.pdb
12.4424943924, 2902.06860093, 51.8093267373, 11/manual_48.pdb
339.118469238, 3012762.09458, 7.68613, 11/manual_176.pdb
17.5766811371, 6086.97677822, 7.68613, 11/manual_117.pdb
668.621948242, 11681817.991, 7.68613, 11/manual_118.pdb
254.740890503, 1681184.81774, 7.68613, 11/manual_154.pdb
9.7678976059, 795.203205677, -12.2532486602, 11/manual_119.pdb
16.1811752319, 2376.68557542, 147.665181221, 11/manual_76.pdb
540.136962891, 7491123.29815, 7.68613, 11/manual_219.pdb
947.560791016, 23337039.2425, 7.68613, 11/manual_189.pdb
10.2257299423, 13.4243936835, -7.80512647042, 11/manual_114.pdb
10.4420490265, 161.158578718, -16.1742315, 11/manual_7.pdb
0.737839818001, -31.3986653537, -35.4065154885, 11/manual_0.pdb
2702.14526367, 193696361.124, 7.45294, 11/manual_192.pdb
1148.99206543, 35701540.4311, 7.45294, 11/manual_169.pdb
7.86605167389, 1057.91196316, 108.33480001, 11/manual_63.pdb
702.128662109, 13260869.2064, 7.68613, 11/manual_159.pdb
4.33531332016, 51.3857954208, -22.4779072518, 11/manual_37.pdb
139.220123291, 606188.556661, 7.68613, 11/manual_205.pdb
12.6377649307, 1623.03705764, -4.13345754559, 11/manual_64.pdb
11.7785425186, 2150.0101982, 21.1076930509, 11/manual_88.pdb
7.91155004501, 29.7651582432, -15.49169703, 11/manual_50.pdb
4.90729427338, 476.532189701, 15.5071827832, 11/manual_2.pdb
167.209121704, 743750.095988, 7.68613, 11/manual_134.pdb
2060.77636719, 112129842.809, 7.68613, 11/manual_152.pdb
1222.0880127, 39826313.1488, 7.68613, 11/manual_146.pdb
13.5839672089, 2064.40856321, 33.3708069027, 11/manual_29.pdb
9.49795913696, 517.298486037, 36.7636643318, 11/manual_70.pdb
9.91392993927, 1856.27711403, 665.962792623, 11/manual_44.pdb
204.211105347, 1192158.34146, 7.68613, 11/manual_156.pdb
843.864929199, 18367869.3008, 7.68613, 11/manual_220.pdb
748.43560791, 14876057.1637, 7.68613, 11/manual_161.pdb
12.0583372116, 778.623042113, -5.21590786344, 11/manual_27.pdb
7.14636278152, 19.7580150972, -21.3962404393, 11/manual_20.pdb
1811.17822266, 87275293.0959, 7.68613, 11/manual_182.pdb
76.7589492798, 187296.896445, 7.68613, 11/manual_145.pdb
461.538360596, 5411492.47364, 7.68613, 11/manual_111.pdb
695.690246582, 12917509.7572, 7.68613, 11/manual_108.pdb
1515.02709961, 60235084.0963, 7.68613, 11/manual_100.pdb
14.2149124146, 124.852927912, -7.67446071919, 11/manual_120.pdb
11.0569057465, 2580.14461505, 1.04210816398, 11/manual_52.pdb
14.3622217178, 3.2758223098, -19.8786734574, 11/manual_116.pdb
6.57360982895, 131.504231869, -5.59910763305, 11/manual_75.pdb
44.6518516541, 46127.3264913, 7.68613, 11/manual_211.pdb
13.9415817261, 7.34356906754, -23.2113070587, 11/manual_94.pdb
4.40586805344, 191.551374727, 1.19045638444, 11/manual_8.pdb
6.05975484848, 728.510668657, -12.487923286, 11/manual_32.pdb
9.5820350647, 2352.10572163, 100.957935772, 11/manual_68.pdb
997.052124023, 25762494.1953, 7.68613, 11/manual_191.pdb
1863.60888672, 91713170.8356, 7.68613, 11/manual_144.pdb
1361.04345703, 48781035.1829, 7.68613, 11/manual_173.pdb
9.4883890152, 83.9773087087, -34.3881964326, 11/manual_22.pdb
4.83650112152, 36.4013978656, -17.6833038587, 11/manual_41.pdb
9.45230770111, 22.2967223061, -40.3528665, 11/manual_15.pdb
12.5251483917, -3.09828884849, -15.3521954604, 11/manual_49.pdb
1087.28027344, 31396739.5755, 7.68613, 11/manual_138.pdb
8.38479328156, 449.297920831, 190.239401593, 11/manual_45.pdb
345.461364746, 3162190.72857, 7.68613, 11/manual_172.pdb
2314.65917969, 142609849.325, 7.45294, 11/manual_223.pdb
12.2903718948, 3351.24570547, 59.5846601931, 11/manual_33.pdb
34.3052978516, 25549.8104337, 7.68613, 11/manual_112.pdb
1860.00817871, 92291448.1187, 7.68613, 11/manual_202.pdb
6.17171287537, 595.474190869, 6.7854528644, 11/manual_18.pdb
11.6039934158, 701.414009562, 22.5628681719, 11/manual_91.pdb
2159.07910156, 123580636.664, 7.45294, 11/manual_167.pdb
12.8704881668, 1305.9299987, 873.018614291, 11/manual_28.pdb
10.9735794067, 1444.73713196, 150.638958223, 11/manual_83.pdb
11.5303668976, 691.099203773, 74.6632134905, 11/manual_3.pdb
899.040588379, 21518237.7888, 7.68613, 11/manual_160.pdb
9.2457408905, 363.562522542, 28.6789623817, 11/manual_23.pdb
70.4961090088, 112845.986568, 7.68613, 11/manual_103.pdb
1106.82788086, 32712611.3024, 7.68613, 11/manual_149.pdb
8.9701423645, 120.412596496, -20.097548607, 11/manual_38.pdb
10.4093809128, 953.178469127, -2.5732535, 11/manual_61.pdb
3.58561325073, 86.9805483486, -24.861814667, 11/manual_72.pdb
6.29036569595, 94.3264055933, -28.0005438878, 11/manual_39.pdb
15.7862300873, 43.7426675699, -1.02527007141, 11/manual_25.pdb
2295.66723633, 139408545.379, 7.68613, 11/manual_165.pdb
4.50877523422, 238.134595135, 18.2258846632, 11/manual_4.pdb
720.942138672, 13560586.6732, 7.68613, 11/manual_213.pdb
1837.58361816, 88584077.373, 7.68613, 11/manual_174.pdb
9.12707901001, 54.3934408664, -6.43706009335, 11/manual_16.pdb
12.253663063, 436.088098148, 74.2048829477, 11/manual_80.pdb
8.96998977661, 331.180395159, -13.8325808497, 11/manual_82.pdb
1902.76403809, 95545644.1887, 7.68613, 11/manual_164.pdb
890.590881348, 21065859.3621, 7.68613, 11/manual_215.pdb
18341.1953125, 8874820786.4, 7.45294, 11/manual_227.pdb
965.531799316, 24988245.3032, 7.68613, 11/manual_218.pdb
517.252624512, 7221150.80632, 7.68613, 11/manual_185.pdb
3514.60742188, 324437503.344, 7.68613, 11/manual_221.pdb
4674.01660156, 575203153.553, 7.45294, 11/manual_121.pdb
4.69061565399, 428.722968218, 0.586549725193, 11/manual_54.pdb
10.6360330582, 1127.9807804, -12.3453572763, 11/manual_9.pdb
942.920654297, 23350849.8395, 7.68613, 11/manual_200.pdb
1214.06347656, 38917781.5473, 7.68613, 11/manual_197.pdb
234.7449646, 1490169.48029, 7.68613, 11/manual_224.pdb
11.058382988, 480.011821565, 133.22259858, 11/manual_26.pdb
10.6893644333, 218.963940416, -17.4670836997, 11/manual_73.pdb
1361.05224609, 49134403.4589, 7.68613, 11/manual_166.pdb
10.0213270187, 1376.64537001, 97.860918248, 11/manual_124.pdb
1414.47314453, 52297025.3546, 7.68613, 11/manual_125.pdb
958.226196289, 24375410.2063, 7.68613, 11/manual_153.pdb
1031.43469238, 28035398.8016, 7.68613, 11/manual_199.pdb
8.46341705322, 45.6007098669, -7.90331189546, 11/manual_62.pdb
186.131118774, 967923.746811, 7.68613, 11/manual_195.pdb
492.434173584, 6206288.36104, 7.68613, 11/manual_98.pdb
846.096923828, 18534956.0293, 7.68613, 11/manual_99.pdb
1133.39257812, 33342314.273, 7.68613, 11/manual_155.pdb
814.64855957, 17249107.155, 7.68613, 11/manual_212.pdb
11.5517396927, 1840.2612985, -4.08642, 11/manual_81.pdb
13.872127533, 979.497951605, 544.767843735, 11/manual_74.pdb
11.0824193954, 652.788807003, -0.801, 11/manual_57.pdb
5.72039556503, 431.706814741, 6.56027247189, 11/manual_43.pdb
11.4003200531, 151.070431095, -33.2056620529, 11/manual_58.pdb
1005.98919678, 26811744.5059, 7.68613, 11/manual_198.pdb
16.4116477966, 779.982220379, 7.68613, 11/manual_102.pdb
6.52214765549, -5.47558756146, -22.8172979224, 11/manual_69.pdb
2449.16992188, 158619273.525, 7.68613, 11/manual_184.pdb
11.7193517685, 356.817630313, 3.3666858042, 11/manual_11.pdb
751.49395752, 15238975.4308, 7.68613, 11/manual_171.pdb
2661.09570312, 187964953.152, 7.68613, 11/manual_210.pdb
8.356757164, 271.817810162, 134.077445433, 11/manual_1.pdb
2003.43725586, 105692584.481, 7.68613, 11/manual_135.pdb
11.4089231491, 1100.88882812, 95.2704332269, 11/manual_34.pdb
901.758666992, 21728289.5202, 7.68613, 11/manual_162.pdb
4776.74609375, 601034267.578, 7.68613, 11/manual_226.pdb
11.3138837814, 527.962629124, 94.1673163766, 11/manual_123.pdb
1229.9675293, 40356630.3, 7.68613, 11/manual_157.pdb
2194.99414062, 127648191.337, 7.68613, 11/manual_203.pdb
13.5536632538, 2773.80225575, 88.2877044204, 11/manual_5.pdb
481.248962402, 6184637.99281, 7.68613, 11/manual_137.pdb
186.262130737, 885998.5724, 7.68613, 11/manual_122.pdb
3021.76635742, 240675505.795, 7.68613, 11/manual_104.pdb
10.5049962997, 2070.66982033, 5.74990025563, 11/manual_89.pdb
