rmsd, with cst, default, filename 
10.3714399338, 2397.38489922, 74.3255341895, 13/manual_30.pdb
122.682067871, 350400.60708, 7.68613, 13/manual_241.pdb
328.183044434, 2694361.47935, 7.68613, 13/manual_127.pdb
1081.7800293, 31048876.0521, 7.68613, 13/manual_133.pdb
1038.16320801, 28729855.4605, 7.68613, 13/manual_206.pdb
704.504333496, 12935602.745, 7.68613, 13/manual_150.pdb
8.41398143768, 668.931943039, 12.4194299478, 13/manual_47.pdb
3.85253572464, 209.362853799, -16.6597353405, 13/manual_66.pdb
1055.27844238, 28922158.1802, 7.45294, 13/manual_126.pdb
15.0958957672, 675.458656337, 89.7421060062, 13/manual_42.pdb
326.82434082, 2866322.05528, 7.68613, 13/manual_234.pdb
7.57937860489, 1158.39681994, 165.057104959, 13/manual_79.pdb
821.486083984, 17853765.5052, 7.68613, 13/manual_201.pdb
5.21416330338, 106.987209763, -16.5148969231, 13/manual_35.pdb
1621.30834961, 68616160.7033, 7.68613, 13/manual_188.pdb
40.8629684448, 45531.3817673, 7.68613, 13/manual_84.pdb
125.636657715, 405722.111411, 7.68613, 13/manual_97.pdb
1319.19946289, 46304804.335, 7.68613, 13/manual_217.pdb
283.876068115, 2271025.20322, 7.68613, 13/manual_90.pdb
1066.79541016, 30498718.1504, 7.68613, 13/manual_142.pdb
2345.38671875, 146273107.994, 7.68613, 13/manual_207.pdb
1178.24841309, 37177015.6696, 7.68613, 13/manual_158.pdb
1898.52526855, 94842589.8745, 7.68613, 13/manual_180.pdb
10.6860189438, 1324.52793575, 1.76391008715, 13/manual_56.pdb
13.4476766586, 1604.20648057, -13.3366620036, 13/manual_21.pdb
1100.56799316, 32283407.5847, 7.68613, 13/manual_230.pdb
1383.12805176, 51151005.3697, 7.68613, 13/manual_238.pdb
5.08621883392, 534.486925332, 61.2104349411, 13/manual_60.pdb
12.5739154816, 368.42340476, -30.6793132624, 13/manual_14.pdb
9.08103847504, 233.583433207, 29.4867098349, 13/manual_53.pdb
1913.34777832, 97469423.3435, 7.68613, 13/manual_136.pdb
36.0211143494, 20162.7651947, 7.68613, 13/manual_109.pdb
237.145950317, 1590379.63173, 7.68613, 13/manual_232.pdb
1654.42810059, 73369032.1689, 7.68613, 13/manual_179.pdb
10.0066890717, 2937.95322072, 22.2224112174, 13/manual_65.pdb
663.601013184, 11419434.9068, 7.68613, 13/manual_143.pdb
483.864807129, 6242518.02811, 7.68613, 13/manual_110.pdb
11.0013160706, 3219.37395423, 168.359970684, 13/manual_31.pdb
212.932235718, 1131239.16304, 7.68613, 13/manual_128.pdb
11.3673048019, 1827.89203873, 62.7456895173, 13/manual_24.pdb
4.25366163254, 164.338110395, 21.7602219214, 13/manual_10.pdb
246.293823242, 1805078.16989, 7.68613, 13/manual_253.pdb
12.4949884415, 2815.01619765, -6.06449162001, 13/manual_59.pdb
16.0200080872, 181.384852444, -6.68903657384, 13/manual_92.pdb
2016.25720215, 108439685.734, 7.68613, 13/manual_177.pdb
12.6778116226, 643.694595191, -19.5511211182, 13/manual_51.pdb
916.324523926, 22316007.0028, 7.68613, 13/manual_229.pdb
15.5828962326, 466.295423418, 198.190998038, 13/manual_36.pdb
297.911437988, 2303742.62758, 7.68613, 13/manual_204.pdb
203.362960815, 1034194.02769, 7.68613, 13/manual_86.pdb
1727.70910645, 79019930.3968, 7.68613, 13/manual_175.pdb
881.676147461, 21005489.1474, 7.68613, 13/manual_251.pdb
1131.7935791, 34193465.0662, 7.68613, 13/manual_245.pdb
1925.13671875, 98135230.2341, 7.68613, 13/manual_194.pdb
1255.49829102, 41696304.146, 7.68613, 13/manual_170.pdb
78.2443618774, 146213.110758, 7.68613, 13/manual_87.pdb
279.198394775, 2033070.6746, 7.68613, 13/manual_85.pdb
7.68586826324, 1302.11436726, -5.09503108299, 13/manual_48.pdb
670.231201172, 11631020.5485, 7.68613, 13/manual_176.pdb
428.324401855, 4934981.06163, 7.68613, 13/manual_117.pdb
931.492858887, 22973123.3065, 7.68613, 13/manual_252.pdb
1799.41760254, 85512656.0119, 7.68613, 13/manual_243.pdb
167.318878174, 824371.341605, 7.68613, 13/manual_118.pdb
574.067993164, 8835487.61866, 7.45294, 13/manual_154.pdb
1008.74536133, 26814711.2281, 7.68613, 13/manual_119.pdb
4.63138484955, 278.325199105, -4.86991801231, 13/manual_76.pdb
955.518310547, 23964981.4526, 7.68613, 13/manual_219.pdb
347.760192871, 3105198.34312, 7.68613, 13/manual_189.pdb
99.0137329102, 258639.809785, 7.68613, 13/manual_114.pdb
7.41841840744, 499.004463725, 237.867462423, 13/manual_7.pdb
13.39457798, 23.8882178875, -60.4343231594, 13/manual_0.pdb
1399.71032715, 51926484.0574, 7.68613, 13/manual_192.pdb
862.884094238, 20101799.4395, 7.68613, 13/manual_247.pdb
1166.04956055, 36087160.22, 7.68613, 13/manual_169.pdb
6.28775644302, 693.709109129, -3.59534249806, 13/manual_63.pdb
154.445388794, 567453.148551, 7.68613, 13/manual_159.pdb
7.93234109879, 1336.81642531, -8.75342155797, 13/manual_37.pdb
1295.37109375, 43612501.599, 7.68613, 13/manual_205.pdb
17.6520957947, 3820.26784359, 287.229308356, 13/manual_64.pdb
67.5536422729, 128399.520235, 7.68613, 13/manual_88.pdb
8.90648078918, 8.38596770733, -34.3428230011, 13/manual_50.pdb
13.211766243, 1.77554547732, -11.7608350508, 13/manual_2.pdb
1919.56567383, 96930441.0016, 7.68613, 13/manual_134.pdb
1012.24609375, 27467895.9724, 7.68613, 13/manual_152.pdb
2327.80273438, 143797002.295, 7.45294, 13/manual_146.pdb
11.2821235657, 1090.37314496, 56.3358335013, 13/manual_29.pdb
1313.66918945, 46047738.872, 7.68613, 13/manual_236.pdb
15.0805130005, 1422.83075678, 424.453727947, 13/manual_70.pdb
14.0654764175, 2833.57391328, 24.9371105072, 13/manual_44.pdb
712.280883789, 13589388.9154, 7.68613, 13/manual_246.pdb
953.703125, 23649891.6002, 7.45294, 13/manual_156.pdb
381.559814453, 3999621.29523, 7.68613, 13/manual_220.pdb
1298.0378418, 44707563.3271, 7.68613, 13/manual_161.pdb
8.15052509308, 249.348248733, 10.9835489187, 13/manual_27.pdb
14.0690822601, 840.04062024, 423.505032643, 13/manual_20.pdb
2226.62426758, 132096422.785, 7.68613, 13/manual_182.pdb
1356.77172852, 48373530.2882, 7.68613, 13/manual_145.pdb
14.2976102829, 483.292389887, -7.1990291894, 13/manual_111.pdb
14.0456085205, 1254.8771234, -1.09829060002, 13/manual_108.pdb
13.9089603424, 591.925230789, 226.323371075, 13/manual_100.pdb
577.079345703, 8904310.89048, 7.68613, 13/manual_120.pdb
14.701710701, 4006.65355169, -2.4305753, 13/manual_52.pdb
2158.06982422, 122773608.126, 7.68613, 13/manual_116.pdb
2727.06005859, 196084398.68, 7.68613, 13/manual_256.pdb
9.84479522705, 32.1178019917, -19.9360550984, 13/manual_75.pdb
1715.44873047, 77471060.5642, 7.45294, 13/manual_211.pdb
782.205993652, 15969755.7669, 7.68613, 13/manual_94.pdb
5.10102844238, 465.377086367, 106.501847343, 13/manual_8.pdb
11.5930919647, 1617.28718516, 320.261304845, 13/manual_32.pdb
10.3197574615, 345.92627213, -4.74360307903, 13/manual_68.pdb
1862.41113281, 92083787.7286, 7.68613, 13/manual_235.pdb
1761.84790039, 82103025.0505, 7.68613, 13/manual_191.pdb
1135.2154541, 34228602.9834, 7.45294, 13/manual_144.pdb
644.753845215, 10930135.6024, 7.68613, 13/manual_173.pdb
8.87225055695, 322.205660969, -12.8859538328, 13/manual_22.pdb
11.8955011368, 858.736340264, -18.6372188585, 13/manual_41.pdb
9.85862922668, 118.461732733, -27.5536976232, 13/manual_15.pdb
16.2341041565, 239.502759421, 3.25507700009, 13/manual_49.pdb
371.708251953, 3658288.06849, 7.68613, 13/manual_138.pdb
8.6198348999, 176.235827753, 144.144110676, 13/manual_45.pdb
646.087341309, 11023608.0238, 7.68613, 13/manual_172.pdb
1312.06884766, 45427368.0523, 7.68613, 13/manual_223.pdb
8.58655357361, 549.74462464, 4.39547798488, 13/manual_33.pdb
6954.66210938, 1274009853.89, 4.76822, 13/manual_112.pdb
636.446472168, 10875533.0968, 7.68613, 13/manual_202.pdb
136.501937866, 502947.620736, 7.68613, 13/manual_231.pdb
9.57070350647, 92.2329885748, 17.7850371654, 13/manual_18.pdb
755.907836914, 15496074.8371, 7.68613, 13/manual_91.pdb
175.054855347, 848999.020706, 7.68613, 13/manual_167.pdb
7.640604496, 168.007556582, 69.8161488958, 13/manual_28.pdb
13.0921840668, 2835.15726048, -3.24109929206, 13/manual_83.pdb
45.6543312073, 47673.7726044, 7.68613, 13/manual_228.pdb
11.2615318298, 558.212600195, 92.3759226914, 13/manual_3.pdb
193.173187256, 912924.160768, 7.68613, 13/manual_160.pdb
5.53041315079, 180.052350327, -5.17752057461, 13/manual_23.pdb
147.975952148, 568119.163386, 7.68613, 13/manual_103.pdb
981.393066406, 25403030.5931, 7.68613, 13/manual_149.pdb
8.50811195374, 847.544968095, 349.356660179, 13/manual_38.pdb
8.54100418091, 890.919694915, 99.9825267752, 13/manual_61.pdb
9.73754119873, 51.2575947529, -24.3117984, 13/manual_72.pdb
9.87810230255, 1658.31020948, 16.8722128972, 13/manual_39.pdb
10.6091909409, 133.398768858, -18.0461610607, 13/manual_25.pdb
2419.06176758, 155055566.357, 7.68613, 13/manual_165.pdb
10.286362648, 243.40205157, -20.7547308948, 13/manual_4.pdb
2531.51660156, 169509895.093, 7.68613, 13/manual_213.pdb
355.230255127, 3585394.18529, 7.68613, 13/manual_174.pdb
11.5608625412, 137.392343199, -28.3431581734, 13/manual_16.pdb
10.8929738998, 2424.9310074, 751.570424873, 13/manual_80.pdb
16.4470481873, 2824.1879989, 823.172545881, 13/manual_82.pdb
10111.7011719, 2692644174.61, 7.45294, 13/manual_257.pdb
1291.96130371, 44554408.2091, 7.68613, 13/manual_164.pdb
2471.61035156, 163373454.825, 7.68613, 13/manual_215.pdb
427.573547363, 4792352.43343, 7.68613, 13/manual_227.pdb
1427.75292969, 54316651.5397, 7.68613, 13/manual_218.pdb
0.0, nan, 8.82679, 13/manual_260.pdb
1632.6036377, 70084434.1017, 7.68613, 13/manual_185.pdb
1856.30334473, 90797938.8323, 7.45294, 13/manual_221.pdb
10.676618576, 123.912652475, -11.3228741564, 13/manual_121.pdb
266.278442383, 1747402.65062, 7.68613, 13/manual_237.pdb
15.1105966568, 92.7341904224, -8.30080086428, 13/manual_54.pdb
9.08870315552, 546.494468474, 293.15753817, 13/manual_9.pdb
58.2488899231, 93711.1456931, 7.68613, 13/manual_200.pdb
772.598571777, 15805378.6328, 7.68613, 13/manual_197.pdb
1322.76586914, 45971776.7096, 7.68613, 13/manual_250.pdb
1166.29882812, 35924082.8699, 7.68613, 13/manual_224.pdb
8.14583683014, 103.034787681, -17.8508474858, 13/manual_26.pdb
15.2592811584, 111.737093614, -1.25738194583, 13/manual_73.pdb
622.667114258, 10379184.3184, 7.68613, 13/manual_166.pdb
1616.72363281, 68550106.8743, 7.68613, 13/manual_124.pdb
2391.84765625, 150380467.428, 7.68613, 13/manual_125.pdb
796.438354492, 16795149.1465, 7.68613, 13/manual_153.pdb
1381.20617676, 50490713.4982, 7.68613, 13/manual_199.pdb
194.239151001, 936068.951767, 7.68613, 13/manual_242.pdb
7.54428672791, 313.262448331, 26.3462231286, 13/manual_62.pdb
1116.83154297, 33132380.9942, 7.68613, 13/manual_195.pdb
21.258184433, 3205.82011753, 7.68613, 13/manual_98.pdb
126.918663025, 442011.100146, 7.68613, 13/manual_99.pdb
2049.83837891, 109895923.205, 7.68613, 13/manual_155.pdb
14.1283349991, 3741.85385036, 7.68613, 13/manual_212.pdb
9.29649829865, 2168.96372629, -6.27514159612, 13/manual_81.pdb
10.4646158218, 89.7066480493, -16.1153538245, 13/manual_74.pdb
11.0076150894, 410.655084807, -10.9184385205, 13/manual_57.pdb
617.522277832, 10207866.88, 7.68613, 13/manual_233.pdb
11.4500436783, 1416.28707348, 4.66264697472, 13/manual_43.pdb
7.95132398605, 165.673784579, 18.7422646753, 13/manual_58.pdb
3856.51733398, 390709472.735, 7.68613, 13/manual_254.pdb
417.062530518, 4421655.03896, 7.68613, 13/manual_198.pdb
54.1840362549, 84722.8959262, 7.68613, 13/manual_102.pdb
11.4697914124, 695.942894924, 459.847650779, 13/manual_69.pdb
1099.8104248, 32254350.6425, 7.68613, 13/manual_184.pdb
0.0, nan, 8.82679, 13/manual_261.pdb
8.73933124542, 1398.97454793, 5.87653854196, 13/manual_11.pdb
985.535217285, 25651641.2242, 7.68613, 13/manual_171.pdb
57.9125366211, 94377.9400841, 7.68613, 13/manual_210.pdb
9.68418121338, 26.6035624301, -54.0236745111, 13/manual_1.pdb
1128.70300293, 33062883.8673, 7.68613, 13/manual_135.pdb
13.5864591599, 1540.15423568, 231.538305878, 13/manual_34.pdb
469.626983643, 5673064.65555, 7.68613, 13/manual_162.pdb
1073.76635742, 30759961.166, 7.45294, 13/manual_226.pdb
915.862243652, 22051153.0528, 7.68613, 13/manual_123.pdb
1330.25939941, 47379934.8334, 7.68613, 13/manual_157.pdb
1689.96765137, 75055032.6455, 7.68613, 13/manual_203.pdb
13.1111125946, 1362.2144841, 915.899855679, 13/manual_5.pdb
1227.64892578, 39709862.7699, 7.68613, 13/manual_137.pdb
922.704833984, 22289811.5359, 7.68613, 13/manual_122.pdb
15.3943662643, 881.551992949, 7.68613, 13/manual_104.pdb
6.63795948029, 991.757805984, 162.856129933, 13/manual_89.pdb
