rmsd, with cst, default, filename 
1045.45568848, 29188165.2476, 7.68613, 3/manual_208.pdb
1349.27905273, 47874670.9575, 7.45294, 3/manual_148.pdb
11.864689827, 88.1349256042, -14.662041, 3/manual_77.pdb
1121.80639648, 33563087.2712, 7.68613, 3/manual_187.pdb
10.7444438934, 923.512294711, -2.0297402238, 3/manual_40.pdb
8.91121387482, 103.067386846, 36.4478318294, 3/manual_78.pdb
2190.31860352, 125846870.345, 7.68613, 3/manual_168.pdb
6.44606208801, 560.996799433, 256.699085158, 3/manual_30.pdb
94.0648345947, 237347.810327, 7.68613, 3/manual_127.pdb
1148.42150879, 34778877.786, 7.68613, 3/manual_133.pdb
1290.72900391, 44354500.8887, 7.68613, 3/manual_206.pdb
1028.98620605, 27950375.1403, 7.68613, 3/manual_150.pdb
8.59837627411, 825.056816174, 42.0184541933, 3/manual_47.pdb
9.8641166687, 284.138257865, -18.3183581664, 3/manual_66.pdb
11.6740446091, 1987.51601172, -14.6445785, 3/manual_126.pdb
5.82816696167, 365.453414678, -19.2910497176, 3/manual_42.pdb
11.7704458237, 81.950246868, -3.4886005, 3/manual_79.pdb
17.3533649445, 10656.8301097, 7.68613, 3/manual_201.pdb
16.1341304779, 49.8661286, -10.727667, 3/manual_35.pdb
1369.58654785, 49838318.3055, 7.68613, 3/manual_188.pdb
1412.7142334, 53010867.8429, 7.45294, 3/manual_84.pdb
92.7598266602, 212890.343575, 7.68613, 3/manual_97.pdb
2805.12182617, 206289211.772, 7.68613, 3/manual_217.pdb
1040.42468262, 28438846.4879, 7.68613, 3/manual_90.pdb
1430.35778809, 54749532.6902, 7.45294, 3/manual_142.pdb
1171.3996582, 36850549.3123, 7.45294, 3/manual_207.pdb
2336.58105469, 143041536.526, 7.68613, 3/manual_158.pdb
1380.5526123, 50646927.6092, 7.45294, 3/manual_180.pdb
5.04343509674, 448.43739692, 12.6813198442, 3/manual_56.pdb
12.3662958145, 152.915867827, -4.318607, 3/manual_21.pdb
8.64715957642, 228.702507168, -11.219262995, 3/manual_60.pdb
13.698102951, 3125.59844484, 80.4998751297, 3/manual_14.pdb
9.02802848816, 908.602235058, 76.1573439388, 3/manual_53.pdb
337.61541748, 3313107.47151, 7.68613, 3/manual_136.pdb
10.1269359589, 2490.84196501, 476.947039761, 3/manual_109.pdb
1684.81347656, 75683140.4497, 7.68613, 3/manual_179.pdb
6.11838674545, 11.3500809235, -22.0359248108, 3/manual_65.pdb
564.743591309, 8676532.2592, 7.68613, 3/manual_143.pdb
23.9444274902, 18911.5908076, 7.68613, 3/manual_110.pdb
12.3866577148, 1609.80599182, 295.621661343, 3/manual_31.pdb
12668.3818359, 4239481252.51, 5.89496, 3/manual_128.pdb
6.89201545715, 459.310984443, 66.4117032123, 3/manual_24.pdb
9.78259754181, 1750.40283042, 12.7223407811, 3/manual_10.pdb
8.6359539032, 477.356878548, 143.702655284, 3/manual_59.pdb
1648.25634766, 71323446.5876, 7.68613, 3/manual_92.pdb
385.131713867, 3824165.46366, 7.68613, 3/manual_177.pdb
9.3050737381, 110.850940756, -17.441344895, 3/manual_51.pdb
4.29374265671, 55.2932981983, -26.1061392782, 3/manual_36.pdb
1804.04199219, 85906440.4306, 7.68613, 3/manual_204.pdb
14.0011425018, 3396.3776779, 296.085281921, 3/manual_86.pdb
895.655151367, 21829664.3569, 7.68613, 3/manual_175.pdb
2116.45336914, 117785289.193, 7.68613, 3/manual_194.pdb
168.152938843, 726950.490761, 7.68613, 3/manual_170.pdb
74.6523132324, 173566.644503, 7.68613, 3/manual_87.pdb
102.320747375, 255506.541574, 7.68613, 3/manual_85.pdb
14.1845932007, 4616.97740588, 29.2587544893, 3/manual_48.pdb
1936.22338867, 99794922.8176, 7.68613, 3/manual_176.pdb
12.6237430573, 1183.67120633, -12.3213063971, 3/manual_117.pdb
352.399475098, 3335538.9922, 7.68613, 3/manual_118.pdb
10.2873630524, 988.408643273, 24.5074085141, 3/manual_154.pdb
125.482460022, 402800.855942, 7.68613, 3/manual_119.pdb
8.1918296814, 676.779038415, 282.163572953, 3/manual_76.pdb
18979.3476562, 9498941524.19, 7.45294, 3/manual_219.pdb
733.239868164, 14293919.661, 7.68613, 3/manual_189.pdb
331.563201904, 2758517.58739, 7.68613, 3/manual_114.pdb
5.99601507187, -10.4499924036, -27.8257222903, 3/manual_7.pdb
13.920255661, 227.054249955, 20.2874988845, 3/manual_0.pdb
2051.68847656, 110672102.751, 7.68613, 3/manual_192.pdb
888.463806152, 21362605.0901, 7.68613, 3/manual_169.pdb
12.0819940567, 733.765324417, 20.4711787353, 3/manual_63.pdb
266.063873291, 1769100.70106, 7.68613, 3/manual_159.pdb
3.97831845284, 266.440602715, -17.9861163889, 3/manual_37.pdb
112.282485962, 366102.996851, 7.68613, 3/manual_205.pdb
11.8042964935, 213.59033747, 82.1304299654, 3/manual_64.pdb
931.415466309, 22949880.2881, 7.68613, 3/manual_88.pdb
6.34964084625, 761.454161011, 8.59909337989, 3/manual_50.pdb
10.4844608307, 1157.36061122, -7.46702688925, 3/manual_2.pdb
2182.87207031, 125621137.898, 7.68613, 3/manual_134.pdb
181.935897827, 929652.4836, 7.68613, 3/manual_152.pdb
1400.77026367, 52101631.7625, 7.68613, 3/manual_146.pdb
12.1563463211, 1652.57407927, 749.780632911, 3/manual_29.pdb
5.47158813477, 1479.64466434, 193.121399202, 3/manual_70.pdb
8.86859130859, 1272.73013043, 121.725783467, 3/manual_44.pdb
1307.04443359, 45143114.9477, 7.68613, 3/manual_156.pdb
2699.48535156, 193582609.293, 7.68613, 3/manual_220.pdb
735.214477539, 14629883.4015, 7.68613, 3/manual_161.pdb
13.187374115, 538.44168598, 314.354262522, 3/manual_27.pdb
11.6377391815, 983.25530802, 347.255736524, 3/manual_20.pdb
399.682220459, 4308774.11366, 7.68613, 3/manual_182.pdb
1025.65356445, 28529440.4711, 7.68613, 3/manual_145.pdb
284.504608154, 2022163.31464, 7.68613, 3/manual_111.pdb
1171.7857666, 36839534.3683, 7.68613, 3/manual_108.pdb
788.19128418, 16519455.0814, 7.68613, 3/manual_100.pdb
8.41497039795, 31.6568867141, -20.4679153531, 3/manual_120.pdb
7.13921356201, 755.105824098, 349.159062889, 3/manual_52.pdb
77.0209121704, 166387.304914, 7.68613, 3/manual_116.pdb
5.39233541489, 49.1593105167, -30.8300784744, 3/manual_75.pdb
848.590637207, 18977844.7486, 7.68613, 3/manual_211.pdb
13.5418081284, 5341.0950735, -2.56879945392, 3/manual_94.pdb
9.18907737732, 33.016406924, -22.996345692, 3/manual_8.pdb
11.0805702209, 1250.43794469, 320.560867213, 3/manual_32.pdb
11.1639947891, 1448.58789882, 101.611549533, 3/manual_68.pdb
372.754821777, 3688753.33375, 7.68613, 3/manual_191.pdb
566.65045166, 9120416.80373, 7.68613, 3/manual_144.pdb
254.249237061, 1692661.20583, 7.68613, 3/manual_173.pdb
10.392824173, 748.888659865, 58.1024272771, 3/manual_22.pdb
8.84200763702, 879.359733954, 2.0703351234, 3/manual_41.pdb
10.2293958664, 111.476111699, -16.328334315, 3/manual_15.pdb
14.3008308411, 213.363403256, 99.2497675818, 3/manual_49.pdb
1125.62414551, 32978975.2174, 7.68613, 3/manual_138.pdb
12.8596725464, 2001.65037408, -3.5513387, 3/manual_45.pdb
1006.86645508, 27400066.4193, 7.68613, 3/manual_172.pdb
0.0, nan, 8.82679, 3/manual_223.pdb
6.20735263824, 734.727375717, 129.17200995, 3/manual_33.pdb
32.2409095764, 33588.5886714, 7.68613, 3/manual_112.pdb
1706.31384277, 76847271.259, 7.68613, 3/manual_202.pdb
4.95650339127, -14.9248720207, -19.1624655975, 3/manual_18.pdb
2069.06103516, 112497661.856, 7.68613, 3/manual_91.pdb
2499.64892578, 164932066.935, 7.68613, 3/manual_167.pdb
9.68231487274, 1758.8154317, 791.542083288, 3/manual_28.pdb
702.585144043, 13166037.9315, 7.45294, 3/manual_83.pdb
10.7606124878, 1515.26228115, 10.7529972614, 3/manual_3.pdb
2316.30273438, 140418096.545, 7.68613, 3/manual_160.pdb
9.30521297455, 1546.97340533, 33.716459763, 3/manual_23.pdb
645.347839355, 10807211.4647, 7.68613, 3/manual_103.pdb
443.110931396, 5201098.58434, 7.68613, 3/manual_149.pdb
3.2887070179, 122.153040836, -14.8423788481, 3/manual_38.pdb
11.6098632812, 314.446303569, 74.5735765743, 3/manual_61.pdb
15.0307807922, 4566.16567271, 24.9060279529, 3/manual_72.pdb
14.3573503494, 2278.06995055, 278.11650836, 3/manual_39.pdb
12.9874706268, 2776.07786137, 1.31961224574, 3/manual_25.pdb
615.629272461, 10272391.6894, 7.68613, 3/manual_165.pdb
15.6272373199, 38.3481472352, -14.9034441184, 3/manual_4.pdb
1480.73779297, 58077048.6262, 7.68613, 3/manual_213.pdb
1796.76611328, 85897036.1483, 7.45294, 3/manual_174.pdb
9.64049339294, 186.118859638, -24.6314192625, 3/manual_16.pdb
43.0213356018, 30554.7684956, 7.68613, 3/manual_80.pdb
241.821273804, 1618375.36017, 7.68613, 3/manual_82.pdb
1435.7767334, 54776398.8476, 7.45294, 3/manual_164.pdb
5720.06738281, 864813600.479, 5.89496, 3/manual_215.pdb
1740.81640625, 81306703.9501, 7.68613, 3/manual_218.pdb
319.737792969, 2737776.55035, 7.68613, 3/manual_185.pdb
0.0, nan, 8.82679, 3/manual_221.pdb
12.4860095978, 307.562794403, -15.8547695404, 3/manual_121.pdb
11.2214765549, 1189.80891061, -3.39243315279, 3/manual_54.pdb
6.25873184204, 729.228066378, 444.973663298, 3/manual_9.pdb
1802.93981934, 85979232.1194, 7.68613, 3/manual_200.pdb
660.011291504, 11408997.7642, 7.68613, 3/manual_197.pdb
8.96833229065, 1323.75146034, 44.5695217291, 3/manual_26.pdb
17.3841495514, 2760.90674871, 136.402780808, 3/manual_73.pdb
1042.20935059, 28801655.125, 7.45294, 3/manual_166.pdb
17.1092510223, 1809.93518529, 738.266253719, 3/manual_124.pdb
5943.54882812, 932976346.238, 7.68613, 3/manual_125.pdb
691.171020508, 12355735.1879, 7.68613, 3/manual_153.pdb
36.6784973145, 47036.3583772, 7.68613, 3/manual_199.pdb
11.9879713058, 3169.46019105, 19.8278078672, 3/manual_62.pdb
550.813171387, 8002658.09157, 7.68613, 3/manual_195.pdb
116.640487671, 393679.757323, 7.68613, 3/manual_98.pdb
315.062011719, 2628461.20183, 7.68613, 3/manual_99.pdb
264.166625977, 1908435.6849, 7.68613, 3/manual_155.pdb
10.8374605179, 185.195289229, -12.556202, 3/manual_212.pdb
24.4676837921, 7858.09312853, 7.68613, 3/manual_81.pdb
12.7436237335, 1416.82108001, 10.6779304875, 3/manual_74.pdb
8.87821769714, 1603.98160271, 142.820704307, 3/manual_57.pdb
3.16459274292, 104.903270753, -17.5660708493, 3/manual_43.pdb
10.1360721588, 72.7879898152, -22.1106991309, 3/manual_58.pdb
658.608276367, 11471665.8382, 7.68613, 3/manual_198.pdb
630.552734375, 10614554.4748, 7.68613, 3/manual_102.pdb
9.86587047577, 1309.03077149, 982.378399504, 3/manual_69.pdb
166.962234497, 793783.002124, 7.68613, 3/manual_184.pdb
11.3678770065, 420.088716532, 22.4452355378, 3/manual_11.pdb
1279.00048828, 44248484.7315, 7.68613, 3/manual_171.pdb
1699.98522949, 75968528.151, 7.68613, 3/manual_210.pdb
9.85802268982, 160.824296741, -24.4328783478, 3/manual_1.pdb
304.487854004, 2430012.19461, 7.68613, 3/manual_135.pdb
12.511920929, 603.958734692, 9.70314513319, 3/manual_34.pdb
784.561767578, 16302589.8518, 7.68613, 3/manual_162.pdb
22.6427116394, 3067.99423361, 73.3649602031, 3/manual_123.pdb
458.796295166, 5618616.00275, 7.68613, 3/manual_157.pdb
798.068481445, 17031457.6198, 7.68613, 3/manual_203.pdb
9.89119720459, 711.961340441, 7.09425180308, 3/manual_5.pdb
697.247314453, 13093317.7121, 7.68613, 3/manual_137.pdb
8.20533466339, 437.537585884, 96.1330061279, 3/manual_122.pdb
15.7751340866, 7479.58899471, 7.68613, 3/manual_104.pdb
48.0103034973, 68326.9575179, 7.68613, 3/manual_89.pdb
