rmsd, with cst, default, filename 
13.3857460022, 1448.61709124, 850.54381729, 7/manual_35.pdb
656.529785156, 11714395.6994, 7.68613, 7/manual_188.pdb
2795.48388672, 204905381.638, 7.68613, 7/manual_84.pdb
109.155830383, 277632.122135, 7.68613, 7/manual_97.pdb
0.0, nan, 8.82679, 7/manual_217.pdb
14.3580617905, 30.2839285903, -7.59328386183, 7/manual_90.pdb
556.047424316, 8125254.74769, 7.68613, 7/manual_142.pdb
0.0, nan, 8.82679, 7/manual_207.pdb
1199.0838623, 37363450.3859, 7.45294, 7/manual_158.pdb
361.536132812, 3344046.14138, 7.68613, 7/manual_180.pdb
8.52674388885, 2285.77875525, 0.769044, 7/manual_56.pdb
10.507850647, 418.660812702, 206.118900067, 7/manual_21.pdb
0.0, nan, 8.82679, 7/manual_230.pdb
0.0, nan, 8.82679, 7/manual_238.pdb
13.5446376801, 2264.36149549, 125.331851649, 7/manual_60.pdb
7.37262296677, 1078.8262403, 87.9225264198, 7/manual_14.pdb
10.5806236267, 1976.29561486, 55.2729200289, 7/manual_53.pdb
564.722961426, 8306268.37198, 7.68613, 7/manual_136.pdb
14.7809658051, 1507.85377058, 631.35450115, 7/manual_109.pdb
0.0, nan, 8.82679, 7/manual_232.pdb
1210.09423828, 38154233.9426, 7.68613, 7/manual_179.pdb
11.0889797211, 2918.55491212, 87.8505262112, 7/manual_65.pdb
517.53527832, 7301705.3583, 7.68613, 7/manual_143.pdb
1160.26818848, 35759406.2214, 7.68613, 7/manual_110.pdb
12.342675209, 1269.16271267, 1.91440920704, 7/manual_31.pdb
1542.60876465, 63397538.2483, 7.45294, 7/manual_128.pdb
11.1382713318, 838.532624535, 392.828990524, 7/manual_24.pdb
7.6278963089, 1375.79418564, 2.74074830156, 7/manual_10.pdb
0.0, nan, 8.82679, 7/manual_253.pdb
7.90968704224, 1492.21770033, 8.74734352262, 7/manual_59.pdb
95.1853713989, 197087.919508, 7.68613, 7/manual_92.pdb
637.62902832, 10944577.5248, 7.45294, 7/manual_177.pdb
4.25928783417, 370.387649921, 37.3912208023, 7/manual_51.pdb
0.0, nan, 8.82679, 7/manual_229.pdb
10.49177742, 252.872372613, -25.2367153249, 7/manual_36.pdb
2878.31958008, 220897319.197, 7.68613, 7/manual_204.pdb
11.4565582275, 1615.64627498, 445.046004209, 7/manual_86.pdb
983.756896973, 25468658.9243, 7.68613, 7/manual_175.pdb
0.0, nan, 8.82679, 7/manual_251.pdb
0.0, nan, 8.82679, 7/manual_245.pdb
1273.92468262, 43077158.2921, 7.68613, 7/manual_194.pdb
1509.29858398, 60118974.5301, 7.68613, 7/manual_170.pdb
262.243713379, 1988465.71844, 7.68613, 7/manual_87.pdb
84.804977417, 289006.937366, 7.68613, 7/manual_85.pdb
3.33368945122, -8.3461479572, -24.0128968478, 7/manual_48.pdb
1617.79736328, 69235698.8099, 7.45294, 7/manual_176.pdb
1614.84375, 68770178.577, 7.68613, 7/manual_117.pdb
0.0, nan, 8.82679, 7/manual_252.pdb
0.0, nan, 8.82679, 7/manual_243.pdb
1951.22521973, 101119847.257, 7.68613, 7/manual_118.pdb
1515.92431641, 60752697.2066, 7.68613, 7/manual_154.pdb
1488.60583496, 58690260.7927, 7.68613, 7/manual_119.pdb
10.7485294342, 1475.70640732, 353.422821947, 7/manual_76.pdb
0.0, nan, 8.82679, 7/manual_219.pdb
1125.5748291, 32940306.0568, 7.68613, 7/manual_189.pdb
411.581176758, 4550115.39704, 7.68613, 7/manual_114.pdb
14.0444869995, 1357.26126779, 441.294734342, 7/manual_7.pdb
8.82740974426, -17.0867484914, -49.4349986677, 7/manual_0.pdb
2649.68505859, 184732535.484, 7.68613, 7/manual_192.pdb
0.0, nan, 8.82679, 7/manual_247.pdb
239.588409424, 1485951.62463, 7.68613, 7/manual_169.pdb
7.40727090836, 1346.70110658, 22.3203020802, 7/manual_63.pdb
1281.07629395, 42772620.332, 7.68613, 7/manual_159.pdb
12.9949369431, 86.5659463895, -9.83904407979, 7/manual_37.pdb
0.0, nan, 8.82679, 7/manual_205.pdb
14.3222322464, 2974.18064115, 56.3660304278, 7/manual_64.pdb
203.211547852, 1043628.62671, 7.68613, 7/manual_88.pdb
11.600402832, 185.647678563, -28.4557344802, 7/manual_50.pdb
11.2018537521, 65.7456818284, -46.9956259205, 7/manual_2.pdb
540.376159668, 7936346.97285, 7.68613, 7/manual_134.pdb
299.496246338, 2225920.36017, 7.68613, 7/manual_152.pdb
886.501342773, 20479855.5266, 7.68613, 7/manual_146.pdb
6.18354845047, 2.35178502563, -23.6497079302, 7/manual_29.pdb
0.0, nan, 8.82679, 7/manual_236.pdb
11.3544225693, 93.0057665542, -41.1502218889, 7/manual_70.pdb
12.2754888535, 3130.7831207, 117.142675176, 7/manual_44.pdb
0.0, nan, 8.82679, 7/manual_246.pdb
1309.04248047, 44530755.0074, 7.68613, 7/manual_156.pdb
0.0, nan, 8.82679, 7/manual_220.pdb
624.309509277, 10329974.2677, 7.68613, 7/manual_161.pdb
6.70911312103, 144.85895729, -26.5503208679, 7/manual_27.pdb
10.3861789703, 1299.4435433, -2.07442, 7/manual_20.pdb
565.20513916, 8485918.04276, 7.68613, 7/manual_182.pdb
404.218078613, 4423208.32952, 7.68613, 7/manual_145.pdb
1107.45751953, 32855594.6721, 7.45294, 7/manual_111.pdb
182.915084839, 844012.517252, 7.68613, 7/manual_108.pdb
31.8581790924, 11383.1659265, 7.68613, 7/manual_100.pdb
822.661071777, 18090617.7674, 7.68613, 7/manual_120.pdb
12.5062923431, 320.495837111, 39.9753160484, 7/manual_52.pdb
903.769714355, 22453117.6731, 7.45294, 7/manual_116.pdb
0.0, nan, 8.82679, 7/manual_256.pdb
7.20155000687, 7.71033354799, -13.2904551491, 7/manual_75.pdb
0.0, nan, 8.82679, 7/manual_211.pdb
164.217788696, 696109.097895, 7.68613, 7/manual_94.pdb
8.93958568573, 530.831320664, 0.464950439093, 7/manual_8.pdb
5.75985145569, -16.8417745721, -29.2059287527, 7/manual_32.pdb
8.71404457092, 380.096406264, 7.68613, 7/manual_68.pdb
0.0, nan, 8.82679, 7/manual_235.pdb
1167.41845703, 36178414.4072, 7.45294, 7/manual_191.pdb
295.470336914, 2221158.08208, 7.68613, 7/manual_144.pdb
1528.30932617, 61687172.7875, 7.45294, 7/manual_173.pdb
8.72208595276, 575.253393787, 44.8474478528, 7/manual_22.pdb
9.02738952637, 103.122042934, -33.3127922972, 7/manual_41.pdb
11.4911603928, 147.165061378, 22.5329065572, 7/manual_15.pdb
7.15030813217, -3.03978953676, -22.9435283506, 7/manual_49.pdb
1142.56628418, 34136119.2842, 7.45294, 7/manual_138.pdb
10.6627016068, 210.451780873, -22.7840055249, 7/manual_45.pdb
2692.79321289, 191352098.293, 7.68613, 7/manual_172.pdb
0.0, nan, 8.82679, 7/manual_223.pdb
8.3818397522, 575.45534484, 88.7522310458, 7/manual_33.pdb
1683.96789551, 75857803.1531, 7.68613, 7/manual_112.pdb
795.122375488, 16633704.6013, 7.45294, 7/manual_202.pdb
0.0, nan, 8.82679, 7/manual_231.pdb
11.6236400604, 844.108536904, 564.70173813, 7/manual_18.pdb
1516.17468262, 60730940.4033, 7.68613, 7/manual_91.pdb
1342.21105957, 47336418.6507, 7.45294, 7/manual_167.pdb
11.2747087479, 290.418332094, -27.4532315, 7/manual_28.pdb
1448.81713867, 54637607.5428, 7.68613, 7/manual_83.pdb
0.0, nan, 8.82679, 7/manual_228.pdb
8.96009731293, 191.767760954, -11.6840962707, 7/manual_3.pdb
330.311767578, 2755755.77972, 7.68613, 7/manual_160.pdb
12.0184020996, 1649.07323662, 27.5218063021, 7/manual_23.pdb
16.1693592072, 230.830878744, 32.264245718, 7/manual_103.pdb
93.8695755005, 266935.413021, 7.68613, 7/manual_149.pdb
11.6404933929, 84.5086985363, -14.4962076352, 7/manual_38.pdb
16.2712001801, 677.92461167, 333.260973721, 7/manual_61.pdb
15.915927887, 16.2511412027, -15.8156299384, 7/manual_72.pdb
10.4452428818, 81.0017697627, 47.574788897, 7/manual_39.pdb
18.0856342316, 234.035368732, 2.83444, 7/manual_25.pdb
549.828063965, 7700380.23209, 7.68613, 7/manual_165.pdb
10.7571620941, 1219.78535347, 46.9919459411, 7/manual_4.pdb
0.0, nan, 8.82679, 7/manual_213.pdb
312.515228271, 2544099.3855, 7.68613, 7/manual_174.pdb
10.9418401718, 155.075759264, -28.8806035973, 7/manual_16.pdb
431.939697266, 4703566.16043, 7.68613, 7/manual_80.pdb
100.261688232, 305998.697293, 7.68613, 7/manual_82.pdb
0.0, nan, 8.82679, 7/manual_257.pdb
81.3254470825, 192889.861855, 7.68613, 7/manual_164.pdb
0.0, nan, 8.82679, 7/manual_215.pdb
0.0, nan, 8.82679, 7/manual_227.pdb
0.0, nan, 8.82679, 7/manual_218.pdb
1203.21801758, 37784009.4157, 7.68613, 7/manual_185.pdb
0.0, nan, 8.82679, 7/manual_221.pdb
2427.81542969, 157642261.4, 7.68613, 7/manual_121.pdb
0.0, nan, 8.82679, 7/manual_237.pdb
11.3539390564, 2388.56812631, 113.040139612, 7/manual_54.pdb
9.94348907471, 172.106401391, -19.9041970735, 7/manual_9.pdb
2283.36328125, 137941465.109, 7.68613, 7/manual_200.pdb
159.554931641, 598976.926152, 7.68613, 7/manual_197.pdb
0.0, nan, 8.82679, 7/manual_250.pdb
0.0, nan, 8.82679, 7/manual_224.pdb
9.8214931488, 215.831015989, -25.388909545, 7/manual_26.pdb
11.4391736984, 1027.3276712, 668.859696304, 7/manual_73.pdb
213.198898315, 1287817.96433, 7.68613, 7/manual_166.pdb
1259.34228516, 41763661.3703, 7.68613, 7/manual_124.pdb
1999.45056152, 105947279.994, 7.68613, 7/manual_125.pdb
2110.23144531, 118238656.388, 7.68613, 7/manual_153.pdb
762.728820801, 15140747.3003, 7.68613, 7/manual_199.pdb
0.0, nan, 8.82679, 7/manual_242.pdb
10.0099334717, 2169.99023526, 110.118443451, 7/manual_62.pdb
3032.07177734, 241731192.878, 7.68613, 7/manual_195.pdb
399.834533691, 4433821.6074, 7.68613, 7/manual_98.pdb
17.1927776337, 1377.75078469, 7.68613, 7/manual_99.pdb
298.456207275, 2211206.03904, 7.68613, 7/manual_155.pdb
0.0, nan, 8.82679, 7/manual_212.pdb
743.798461914, 14308572.3593, 7.68613, 7/manual_81.pdb
11.7654533386, 642.338500457, -9.83044920864, 7/manual_74.pdb
7.77712917328, 322.505584379, 19.3490582411, 7/manual_57.pdb
0.0, nan, 8.82679, 7/manual_233.pdb
6.1802277565, 347.718097769, 299.295778174, 7/manual_43.pdb
7.02640199661, 105.174284862, -17.0022008242, 7/manual_58.pdb
0.0, nan, 8.82679, 7/manual_254.pdb
301.62097168, 2530709.66577, 7.68613, 7/manual_198.pdb
66.5002212524, 84591.7046031, 7.68613, 7/manual_102.pdb
12.0310707092, 80.1514894122, -15.9001510414, 7/manual_69.pdb
1824.75830078, 88449554.4886, 7.68613, 7/manual_184.pdb
9.81059551239, 236.327066992, -12.1615388772, 7/manual_11.pdb
750.76385498, 14716740.1244, 7.68613, 7/manual_171.pdb
0.0, nan, 8.82679, 7/manual_210.pdb
0.545061349869, -29.1844907073, -39.2911751455, 7/manual_1.pdb
350.952850342, 3112122.23011, 7.68613, 7/manual_135.pdb
12.6561670303, 1849.11434043, -3.31531, 7/manual_34.pdb
1043.1739502, 28990391.189, 7.45294, 7/manual_162.pdb
0.0, nan, 8.82679, 7/manual_226.pdb
1493.30651855, 59963016.0122, 7.68613, 7/manual_123.pdb
197.747741699, 960253.903378, 7.68613, 7/manual_157.pdb
5694.11523438, 857066361.226, 7.68613, 7/manual_203.pdb
11.6162166595, 391.971616636, -19.0772938492, 7/manual_5.pdb
1862.74279785, 91732293.0935, 7.68613, 7/manual_137.pdb
79.5182266235, 198937.825458, 7.68613, 7/manual_122.pdb
15.1902313232, 3521.23382049, -2.61042797087, 7/manual_104.pdb
12.1865291595, 2558.56715735, 289.624914864, 7/manual_89.pdb
