rmsd, with cst, default, filename 
0.0, nan, 8.82679, 19/manual_229.pdb
15.2605037689, 1069.08257749, 388.017378784, 19/manual_36.pdb
8139.54980469, 1749680584.12, 7.45294, 19/manual_204.pdb
524.116271973, 7478406.0346, 7.68613, 19/manual_86.pdb
368.341552734, 3494161.74564, 7.68613, 19/manual_175.pdb
0.0, nan, 8.82679, 19/manual_251.pdb
0.0, nan, 8.82679, 19/manual_245.pdb
72.5724029541, 140804.308629, 7.68613, 19/manual_194.pdb
1612.78942871, 69291689.4443, 7.68613, 19/manual_170.pdb
20.3873844147, 11408.4521325, 7.68613, 19/manual_87.pdb
390.167022705, 3989920.81536, 7.68613, 19/manual_85.pdb
14.0296535492, 1257.79704423, 1094.44069184, 19/manual_48.pdb
383.833465576, 3796044.63425, 7.68613, 19/manual_176.pdb
788.36517334, 16291460.3024, 7.68613, 19/manual_117.pdb
0.0, nan, 8.82679, 19/manual_252.pdb
0.0, nan, 8.82679, 19/manual_243.pdb
771.81842041, 15511242.7543, 7.68613, 19/manual_118.pdb
16.9941959381, 2556.53573511, 276.031527449, 19/manual_154.pdb
497.59954834, 6538053.63812, 7.68613, 19/manual_119.pdb
15.0945920944, 803.292338056, 7.68613, 19/manual_76.pdb
0.0, nan, 8.82679, 19/manual_219.pdb
434.989471436, 5311506.88325, 7.68613, 19/manual_189.pdb
1692.72509766, 77143058.276, 7.68613, 19/manual_114.pdb
7.96875238419, 420.892469671, 70.3985334235, 19/manual_7.pdb
10.0700674057, 90.8938870134, -21.7539999363, 19/manual_0.pdb
43.4782485962, 35396.4348123, 7.68613, 19/manual_192.pdb
0.0, nan, 8.82679, 19/manual_247.pdb
27.6787109375, 22260.3544253, 7.68613, 19/manual_169.pdb
189.542663574, 985384.781231, 7.68613, 19/manual_63.pdb
487.08682251, 6057924.6085, 7.68613, 19/manual_159.pdb
13.1022911072, 2238.72040963, 154.073076478, 19/manual_37.pdb
0.0, nan, 8.82679, 19/manual_205.pdb
437.295654297, 5008720.99593, 7.68613, 19/manual_64.pdb
1337.48425293, 47733731.3434, 7.68613, 19/manual_88.pdb
8.33390617371, 1970.82460055, 1073.60328461, 19/manual_50.pdb
2.92909574509, 50.6341092119, -25.9328631269, 19/manual_2.pdb
642.435058594, 11091009.3611, 7.68613, 19/manual_134.pdb
1138.91748047, 33925682.9039, 7.68613, 19/manual_152.pdb
20.7697639465, 5694.27287747, 7.68613, 19/manual_146.pdb
12.3992958069, 2687.691632, -1.20783334733, 19/manual_29.pdb
0.0, nan, 8.82679, 19/manual_236.pdb
1240.36486816, 40727738.7066, 7.68613, 19/manual_70.pdb
13.4748277664, 855.009618021, 569.084007577, 19/manual_44.pdb
0.0, nan, 8.82679, 19/manual_246.pdb
1597.80895996, 68184295.07, 7.68613, 19/manual_156.pdb
0.0, nan, 8.82679, 19/manual_220.pdb
2007.2142334, 106921882.502, 7.45294, 19/manual_161.pdb
9.33113002777, 1444.07128001, 756.473141481, 19/manual_27.pdb
9.79896068573, 641.32152386, 65.6671560451, 19/manual_20.pdb
1302.89770508, 45496151.678, 7.45294, 19/manual_182.pdb
1076.03601074, 30863387.6436, 7.68613, 19/manual_145.pdb
12.8554649353, 2040.5332083, 244.083737158, 19/manual_111.pdb
53.9756851196, 128902.442589, 7.68613, 19/manual_108.pdb
16.7457752228, 3466.9885094, 7.68613, 19/manual_100.pdb
206.196350098, 1151218.30933, 7.68613, 19/manual_120.pdb
10.1360712051, 196.564136377, -8.5021587, 19/manual_52.pdb
1557.41088867, 63976241.889, 7.68613, 19/manual_116.pdb
0.0, nan, 8.82679, 19/manual_256.pdb
1508.82080078, 59593751.8949, 7.68613, 19/manual_75.pdb
0.0, nan, 8.82679, 19/manual_211.pdb
87.548614502, 178592.608967, 7.68613, 19/manual_94.pdb
10.7660427094, 2209.56291053, 9.9304804339, 19/manual_8.pdb
9.94197559357, 1028.84277217, 55.1482237981, 19/manual_32.pdb
1551.77722168, 63025732.8292, 7.68613, 19/manual_68.pdb
0.0, nan, 8.82679, 19/manual_235.pdb
479.742889404, 5996117.61803, 7.68613, 19/manual_191.pdb
1306.47558594, 44764745.8229, 7.45294, 19/manual_144.pdb
1510.73913574, 60726004.5997, 7.68613, 19/manual_173.pdb
15.2015457153, 28.2674922247, -15.6345060617, 19/manual_22.pdb
14.6532382965, 193.81682169, -1.09254723688, 19/manual_41.pdb
17.9823913574, 573.40057532, 77.3740326534, 19/manual_15.pdb
14.8568334579, 3262.4363779, 593.01124878, 19/manual_49.pdb
417.978149414, 4503554.33222, 7.68613, 19/manual_138.pdb
16.5051326752, 915.743183733, 702.435930863, 19/manual_45.pdb
1236.90124512, 40751080.5936, 7.68613, 19/manual_172.pdb
0.0, nan, 8.82679, 19/manual_223.pdb
10.5170297623, 450.436641481, -3.51661794088, 19/manual_33.pdb
641.628417969, 10898982.1522, 7.68613, 19/manual_112.pdb
6284.59179688, 1040888589.52, 5.80503, 19/manual_202.pdb
0.0, nan, 8.82679, 19/manual_231.pdb
14.7844867706, 232.751545557, 0.252907, 19/manual_18.pdb
13.1764812469, 213.460197861, -12.273017729, 19/manual_91.pdb
1670.81274414, 74255346.1978, 7.68613, 19/manual_167.pdb
12.5335245132, 833.110742795, 577.403824216, 19/manual_28.pdb
570.809570312, 8363571.00899, 7.68613, 19/manual_83.pdb
0.0, nan, 8.82679, 19/manual_228.pdb
12.6950178146, 1771.77492567, 205.033432772, 19/manual_3.pdb
333.342559814, 3024215.24558, 7.68613, 19/manual_160.pdb
8.29032897949, 66.0978218434, -10.7147126357, 19/manual_23.pdb
13.8262138367, 3617.43952527, 426.52799122, 19/manual_103.pdb
1645.2956543, 72019082.922, 7.68613, 19/manual_149.pdb
12.9397382736, 1196.8663755, 1092.30292283, 19/manual_38.pdb
16.8359088898, 1363.04187266, 565.058137894, 19/manual_61.pdb
235.179977417, 1429973.43287, 7.68613, 19/manual_72.pdb
7.28382349014, 1656.07818719, 852.308268123, 19/manual_39.pdb
11.1019773483, 958.391204486, 641.180439974, 19/manual_25.pdb
656.120300293, 11505236.9248, 7.68613, 19/manual_165.pdb
11.0059499741, 776.86609342, 43.1842541904, 19/manual_4.pdb
0.0, nan, 8.82679, 19/manual_213.pdb
414.145294189, 4366314.88672, 7.68613, 19/manual_174.pdb
10.7778768539, 418.431114317, 3.04099364689, 19/manual_16.pdb
1053.1126709, 28957968.1775, 7.68613, 19/manual_80.pdb
190.180114746, 868456.218173, 7.68613, 19/manual_82.pdb
2231.76635742, 133454012.868, 7.68613, 19/manual_164.pdb
0.0, nan, 8.82679, 19/manual_215.pdb
0.0, nan, 8.82679, 19/manual_227.pdb
0.0, nan, 8.82679, 19/manual_218.pdb
249.070877075, 1714190.21898, 7.68613, 19/manual_185.pdb
0.0, nan, 8.82679, 19/manual_221.pdb
248.987838745, 1702864.39068, 7.68613, 19/manual_121.pdb
0.0, nan, 8.82679, 19/manual_237.pdb
12.4344329834, 3310.57902369, 413.392036695, 19/manual_54.pdb
7.51583909988, 1162.68358905, 144.30586133, 19/manual_9.pdb
3359.22241211, 296134040.92, 7.68613, 19/manual_200.pdb
2065.67529297, 112384755.33, 7.68613, 19/manual_197.pdb
0.0, nan, 8.82679, 19/manual_250.pdb
0.0, nan, 8.82679, 19/manual_224.pdb
11.5293235779, 1649.94170981, 1.83903, 19/manual_26.pdb
340.811309814, 2907439.28811, 7.68613, 19/manual_73.pdb
1803.88220215, 85425047.0398, 7.68613, 19/manual_166.pdb
1195.35620117, 37793120.401, 7.68613, 19/manual_124.pdb
500.261993408, 6722102.74169, 7.68613, 19/manual_125.pdb
1594.9050293, 67599968.6428, 7.68613, 19/manual_153.pdb
3008.29492188, 240293003.847, 7.68613, 19/manual_199.pdb
0.0, nan, 8.82679, 19/manual_242.pdb
15.4479198456, 2912.8387547, 382.514417501, 19/manual_62.pdb
738.367858887, 14228571.3621, 7.68613, 19/manual_195.pdb
10.8459157944, 4327.36745128, 93.7212728885, 19/manual_98.pdb
14.1572799683, 4325.10498914, 1102.11626456, 19/manual_99.pdb
120.681816101, 413617.927058, 7.68613, 19/manual_155.pdb
0.0, nan, 8.82679, 19/manual_212.pdb
27.8109340668, 9732.50528485, 7.68613, 19/manual_81.pdb
866.75189209, 19419071.7132, 7.68613, 19/manual_74.pdb
10.1051549911, 2491.19738676, -8.47236703337, 19/manual_57.pdb
0.0, nan, 8.82679, 19/manual_233.pdb
13.3890190125, 763.760310005, 718.939639001, 19/manual_43.pdb
13.3628606796, 2079.27309552, 32.2153275287, 19/manual_58.pdb
0.0, nan, 8.82679, 19/manual_254.pdb
220.317459106, 1241760.85354, 7.68613, 19/manual_198.pdb
163.768951416, 775892.629742, 7.68613, 19/manual_102.pdb
525.129638672, 7353911.27441, 7.68613, 19/manual_69.pdb
198.261047363, 1030672.37603, 7.68613, 19/manual_184.pdb
8.26697158813, 1523.06266852, 25.1645285233, 19/manual_11.pdb
1323.48571777, 47074302.2682, 7.45294, 19/manual_171.pdb
0.0, nan, 8.82679, 19/manual_210.pdb
13.0730876923, 40.265273743, -21.3417622136, 19/manual_1.pdb
1121.48779297, 33253700.2858, 7.68613, 19/manual_135.pdb
3.85110044479, 333.15883451, 14.337591241, 19/manual_34.pdb
1452.60461426, 55845691.2563, 7.68613, 19/manual_162.pdb
0.0, nan, 8.82679, 19/manual_226.pdb
1128.44799805, 33651457.241, 7.68613, 19/manual_123.pdb
494.699981689, 6706545.99932, 7.68613, 19/manual_157.pdb
943.206726074, 23832801.3749, 7.68613, 19/manual_203.pdb
8.61608791351, 83.2974995256, -26.8056040336, 19/manual_5.pdb
1159.17407227, 35987552.1504, 7.68613, 19/manual_137.pdb
304.579193115, 2434489.28517, 7.68613, 19/manual_122.pdb
2565.82666016, 174189009.841, 7.45294, 19/manual_104.pdb
22.9189491272, 3247.68095792, 249.67206261, 19/manual_89.pdb
