rmsd, with cst, default, filename 
69.8529815674, 143278.259498, 7.68613, 2/manual_73.pdb
583.966125488, 8977509.38616, 7.68613, 2/manual_166.pdb
685.493286133, 12683195.3345, 7.68613, 2/manual_124.pdb
514.267944336, 6733667.52891, 7.68613, 2/manual_125.pdb
1528.26416016, 62511074.7811, 7.68613, 2/manual_153.pdb
650.201538086, 11582326.2991, 7.68613, 2/manual_199.pdb
0.0, nan, 8.82679, 2/manual_242.pdb
13.6793231964, 1330.80446343, 801.896227646, 2/manual_62.pdb
698.788208008, 13255795.6312, 7.68613, 2/manual_195.pdb
1745.77282715, 80805136.7252, 7.68613, 2/manual_98.pdb
306.521759033, 2388924.9525, 7.68613, 2/manual_99.pdb
155.873306274, 572433.394954, 7.68613, 2/manual_155.pdb
331.520294189, 2896748.58529, 7.68613, 2/manual_212.pdb
1736.81652832, 79664287.2542, 7.68613, 2/manual_81.pdb
65.4713897705, 112327.810619, 7.68613, 2/manual_74.pdb
65.2386322021, 86391.3215808, 7.68613, 2/manual_57.pdb
0.0, nan, 8.82679, 2/manual_233.pdb
12.9475469589, 2780.52464987, 1439.85386514, 2/manual_43.pdb
262.402984619, 1734687.78766, 7.68613, 2/manual_58.pdb
0.0, nan, 8.82679, 2/manual_254.pdb
913.624450684, 22255295.5115, 7.45294, 2/manual_198.pdb
1235.41894531, 40579708.9589, 7.68613, 2/manual_102.pdb
315.79095459, 2735906.82344, 7.68613, 2/manual_69.pdb
114.77722168, 357933.097499, 7.68613, 2/manual_184.pdb
0.0, nan, 8.82679, 2/manual_261.pdb
4.03398227692, -3.70178578712, -24.6759032527, 2/manual_11.pdb
2032.23681641, 109333665.798, 7.68613, 2/manual_171.pdb
700.118408203, 12971526.08, 7.68613, 2/manual_210.pdb
10.8486366272, 93.4278730044, -41.6670825453, 2/manual_1.pdb
688.754211426, 12396883.3676, 7.68613, 2/manual_135.pdb
11.6386651993, 342.460060182, -7.33078, 2/manual_34.pdb
1857.41796875, 91685377.7515, 7.68613, 2/manual_162.pdb
0.0, nan, 8.82679, 2/manual_226.pdb
70.372795105, 101889.711047, 7.68613, 2/manual_123.pdb
184.371520996, 996926.873323, 7.68613, 2/manual_157.pdb
360.959472656, 3480461.03648, 7.68613, 2/manual_203.pdb
10.7049388885, 944.869257178, 117.438604528, 2/manual_5.pdb
1288.29785156, 44896019.9493, 7.68613, 2/manual_137.pdb
177.687423706, 919346.583174, 7.68613, 2/manual_122.pdb
1742.12512207, 80851366.8428, 7.68613, 2/manual_104.pdb
386.034667969, 3802147.93712, 7.68613, 2/manual_89.pdb
