rmsd, with cst, default, filename 
1096.39013672, 31161392.6228, 7.68613, 26/manual_194.pdb
615.867736816, 10309687.454, 7.68613, 26/manual_170.pdb
8.35800933838, 1250.15088808, 41.3316726942, 26/manual_87.pdb
16.2337799072, 111.701277314, 72.2996379543, 26/manual_85.pdb
10.7478075027, 2968.29998423, 79.4305814025, 26/manual_48.pdb
1000.50012207, 25915543.6461, 7.68613, 26/manual_176.pdb
535.515991211, 7402507.89306, 7.68613, 26/manual_117.pdb
764.293579102, 15093087.0451, 7.68613, 26/manual_118.pdb
111.01398468, 345434.371842, 7.68613, 26/manual_154.pdb
1265.09143066, 41736435.7637, 7.68613, 26/manual_119.pdb
8.12342357635, 509.068649322, 281.139983341, 26/manual_76.pdb
1397.55151367, 51857927.1271, 7.68613, 26/manual_219.pdb
1010.69830322, 26801379.7474, 7.68613, 26/manual_189.pdb
685.705993652, 12259038.8275, 7.68613, 26/manual_114.pdb
11.6572914124, 739.124391675, -10.4935709844, 26/manual_7.pdb
0.711352407932, -30.9423887441, -36.5640387925, 26/manual_0.pdb
1010.31182861, 26927620.1954, 7.68613, 26/manual_192.pdb
678.70690918, 12173280.0092, 7.68613, 26/manual_169.pdb
10.0429544449, 426.103536691, 71.5461094894, 26/manual_63.pdb
449.509460449, 5385105.5845, 7.68613, 26/manual_159.pdb
11.9529857635, 1070.19821256, -3.14566470493, 26/manual_37.pdb
2043.49487305, 110550324.506, 7.68613, 26/manual_205.pdb
13.3051939011, 1877.63670598, -0.69591, 26/manual_64.pdb
11.3697853088, 3155.05528339, 22.9557472498, 26/manual_88.pdb
12.5254011154, 1592.78231914, -11.7861050296, 26/manual_50.pdb
6.9927854538, 662.062579434, 73.6500030289, 26/manual_2.pdb
10.0960063934, 107.353451451, -25.0275679949, 26/manual_134.pdb
166.213378906, 796502.297318, 7.68613, 26/manual_152.pdb
854.931518555, 19359857.6857, 7.68613, 26/manual_146.pdb
9.8629322052, 38.2309710165, -47.1490132943, 26/manual_29.pdb
10.0048627853, 472.021586739, -13.2595388, 26/manual_70.pdb
9.56934261322, 1105.79183077, 184.472711393, 26/manual_44.pdb
2523.61547852, 166676084.819, 7.68613, 26/manual_156.pdb
819.103881836, 18556321.7099, 7.68613, 26/manual_220.pdb
1482.24658203, 58686562.1254, 7.68613, 26/manual_161.pdb
10.882900238, 582.398052167, -2.93591558693, 26/manual_27.pdb
7.45559215546, 51.8360655554, -21.6045560671, 26/manual_20.pdb
916.897277832, 21979041.4517, 7.68613, 26/manual_182.pdb
605.456970215, 9900309.23604, 7.68613, 26/manual_145.pdb
308.713226318, 2642147.04048, 7.68613, 26/manual_111.pdb
15.7988328934, 1320.74720346, 7.68613, 26/manual_108.pdb
10.6401844025, 971.705152714, -3.2121987, 26/manual_100.pdb
18.5240268707, 10079.5522166, 7.68613, 26/manual_120.pdb
3.10318040848, 37.85733267, -37.5207312141, 26/manual_52.pdb
592.146789551, 9365951.8289, 7.68613, 26/manual_116.pdb
14.9539823532, 220.978981452, -23.6769126823, 26/manual_75.pdb
617.273681641, 10295403.9002, 7.68613, 26/manual_211.pdb
7.95516252518, 670.335763983, 228.22166305, 26/manual_94.pdb
11.1864795685, 135.752197239, -34.0272464139, 26/manual_8.pdb
7.63965129852, 1214.70639697, 149.871798777, 26/manual_32.pdb
10.7070980072, 1242.01023942, 11.2791653029, 26/manual_68.pdb
1552.09020996, 64063225.4998, 6.51239, 26/manual_191.pdb
757.149047852, 15112863.6719, 7.68613, 26/manual_144.pdb
1051.92736816, 29093506.832, 7.45294, 26/manual_173.pdb
14.9102430344, 1041.77112743, 694.013828096, 26/manual_22.pdb
10.2075576782, 440.159204577, -0.837138667891, 26/manual_41.pdb
10.4599342346, 1878.16464148, 529.716654951, 26/manual_15.pdb
10.0420503616, 2432.37131024, 11.4207691254, 26/manual_49.pdb
877.065612793, 20300244.1985, 7.68613, 26/manual_138.pdb
14.0506219864, 911.06366286, 312.992476448, 26/manual_45.pdb
2160.89599609, 123715537.801, 7.45294, 26/manual_172.pdb
4777.98730469, 600506024.138, 7.68613, 26/manual_223.pdb
6.4504904747, 498.762921843, -12.4433900833, 26/manual_33.pdb
739.586242676, 14812519.7087, 7.45294, 26/manual_112.pdb
256.638336182, 1708010.57406, 7.68613, 26/manual_202.pdb
10.7137851715, 748.927833022, 491.840391438, 26/manual_18.pdb
14.2267866135, 1024.2444033, 397.416621823, 26/manual_91.pdb
1046.1171875, 28575258.4506, 7.68613, 26/manual_167.pdb
3.12450170517, 33.2577395629, -27.3941624853, 26/manual_28.pdb
8.07643222809, -12.8283546536, -37.4233485964, 26/manual_83.pdb
7.74776935577, 1773.50744671, -1.84302201368, 26/manual_3.pdb
900.299560547, 21605947.905, 7.68613, 26/manual_160.pdb
5.27326917648, 630.18253609, 167.031123942, 26/manual_23.pdb
12.8313159943, 2676.09122065, 28.7170174167, 26/manual_103.pdb
315.919555664, 2660320.98794, 7.68613, 26/manual_149.pdb
5.58524751663, 594.856065886, -3.22157183814, 26/manual_38.pdb
11.8934745789, 2718.47388143, 107.068427795, 26/manual_61.pdb
5.83120298386, 140.434408512, -3.24147454029, 26/manual_72.pdb
14.4648675919, 2104.01615643, 39.4107985655, 26/manual_39.pdb
10.4256649017, 739.636630056, 668.164290725, 26/manual_25.pdb
874.696533203, 20517244.2183, 7.68613, 26/manual_165.pdb
3.2413520813, 77.4652077702, -19.5157023762, 26/manual_4.pdb
516.655212402, 6931990.71407, 7.68613, 26/manual_213.pdb
211.582092285, 1198699.55845, 7.68613, 26/manual_174.pdb
8.96588134766, 1318.93538562, -0.5346453, 26/manual_16.pdb
16.7660865784, 6.42514283177, -15.7597128396, 26/manual_80.pdb
11.5114736557, 326.016610382, -16.639744265, 26/manual_82.pdb
216.703811646, 1141714.82257, 7.68613, 26/manual_164.pdb
2873.52246094, 218441716.324, 7.68613, 26/manual_215.pdb
2021.53930664, 108702299.046, 7.68613, 26/manual_218.pdb
245.522613525, 1584238.48157, 7.68613, 26/manual_185.pdb
1122.60168457, 34088901.4107, 7.68613, 26/manual_221.pdb
10.2807979584, 287.932524216, -3.23218854868, 26/manual_121.pdb
8.36407184601, 2305.35263849, 0.626221831733, 26/manual_54.pdb
10.8415718079, 337.94460941, -24.2320030012, 26/manual_9.pdb
705.843078613, 13458710.949, 7.68613, 26/manual_200.pdb
500.3331604, 6720164.75555, 7.68613, 26/manual_197.pdb
10.150021553, 1434.87426328, 7.62601, 26/manual_26.pdb
8.36301994324, 770.181926951, 15.4229860257, 26/manual_73.pdb
230.96925354, 1513571.05438, 7.68613, 26/manual_166.pdb
1573.22509766, 65326503.8774, 7.68613, 26/manual_124.pdb
9.83755588531, 729.105114173, 19.5891177679, 26/manual_125.pdb
566.623596191, 8367317.8164, 7.68613, 26/manual_153.pdb
262.433898926, 1868552.64159, 7.68613, 26/manual_199.pdb
7.85328531265, 1454.76735969, -10.9171643019, 26/manual_62.pdb
584.971252441, 9309922.98471, 7.68613, 26/manual_195.pdb
7.45792388916, 885.780420102, -8.37697987681, 26/manual_98.pdb
12.8952512741, 1865.62297413, -7.99050617279, 26/manual_99.pdb
2326.08984375, 143381347.504, 7.68613, 26/manual_155.pdb
808.695678711, 17128729.1349, 7.68613, 26/manual_212.pdb
12.8688030243, 12.5282247691, -10.296912, 26/manual_81.pdb
10.2870016098, 2311.79611185, 52.0709317641, 26/manual_74.pdb
13.9003305435, 168.746584012, 37.9611003896, 26/manual_57.pdb
8.13661956787, 267.66691915, 200.374427642, 26/manual_43.pdb
9.08501911163, 2387.14691619, -3.17602435907, 26/manual_58.pdb
983.383178711, 25648924.639, 7.68613, 26/manual_198.pdb
12.1920623779, 421.347029971, -21.8950092226, 26/manual_102.pdb
14.7193861008, 879.739242622, 196.034636414, 26/manual_69.pdb
2762.76123047, 200243029.953, 7.68613, 26/manual_184.pdb
6.41813707352, 7.14087051497, -21.4633909794, 26/manual_11.pdb
1208.0526123, 38757369.0732, 7.68613, 26/manual_171.pdb
291.917694092, 2198097.9742, 7.68613, 26/manual_210.pdb
4.86871051788, 20.5338531078, -22.8948079167, 26/manual_1.pdb
10.8952093124, 629.56452229, 39.6070229137, 26/manual_135.pdb
14.8613777161, 697.551859817, 430.218857979, 26/manual_34.pdb
1909.87414551, 95409639.3459, 7.68613, 26/manual_162.pdb
13.3712072372, 1732.73645175, 60.9525093064, 26/manual_123.pdb
885.972717285, 21165022.7988, 7.68613, 26/manual_157.pdb
2041.37487793, 109814583.484, 7.68613, 26/manual_203.pdb
11.7331590652, 3421.29910887, 33.2588630213, 26/manual_5.pdb
566.309814453, 8558062.47445, 7.68613, 26/manual_137.pdb
147.551651001, 537839.477501, 7.68613, 26/manual_122.pdb
10.4198589325, 283.818247544, -9.143937, 26/manual_104.pdb
10.4236021042, 154.974779333, -19.0379113012, 26/manual_89.pdb
