rmsd, with cst, default, filename 
626.830566406, 10688954.5351, 7.68613, 29/manual_267.pdb
961.124572754, 24716093.2195, 7.68613, 29/manual_205.pdb
399.042022705, 4238619.39366, 7.68613, 29/manual_264.pdb
12.8532629013, 195.166142703, 68.2921879142, 29/manual_64.pdb
775.62286377, 15729020.822, 7.68613, 29/manual_88.pdb
4.76512479782, 454.659077214, -9.97587527843, 29/manual_50.pdb
6.72564744949, 123.46419459, 52.5820341604, 29/manual_2.pdb
864.418823242, 19651411.8383, 7.68613, 29/manual_134.pdb
300.69140625, 2430126.12399, 7.68613, 29/manual_152.pdb
842.918945312, 18877987.9585, 7.68613, 29/manual_146.pdb
11.6931390762, 253.984824002, 17.0582154748, 29/manual_29.pdb
842.685791016, 18946513.6134, 7.68613, 29/manual_236.pdb
11.4907550812, 1040.27464492, -2.21061, 29/manual_70.pdb
5.53093242645, 649.868260399, 28.77146443, 29/manual_44.pdb
714.940185547, 13273799.5237, 7.68613, 29/manual_246.pdb
53.3611717224, 123794.180672, 7.68613, 29/manual_156.pdb
1022.92755127, 27634145.9261, 7.68613, 29/manual_220.pdb
529.695373535, 7346050.31007, 7.68613, 29/manual_161.pdb
10.9971504211, 530.444344815, 315.923639026, 29/manual_27.pdb
12.0225105286, 136.356418679, -58.5202320188, 29/manual_20.pdb
109.137031555, 296624.44792, 7.68613, 29/manual_182.pdb
418.898864746, 4992171.4141, 7.68613, 29/manual_145.pdb
1171.99499512, 36426118.8116, 7.45294, 29/manual_111.pdb
7736.18115234, 1574590423.89, 6.74558, 29/manual_108.pdb
42.4651832581, 52146.5859957, 7.68613, 29/manual_100.pdb
12.9713563919, 21.5035234832, -16.6954126134, 29/manual_120.pdb
9.26313304901, 1010.48224918, 20.2302919355, 29/manual_52.pdb
221.258239746, 1313971.43873, 7.68613, 29/manual_116.pdb
2010.82189941, 106639893.011, 7.68613, 29/manual_256.pdb
10.8877925873, 455.365203799, -22.7068085793, 29/manual_75.pdb
1732.83557129, 79255408.2583, 7.68613, 29/manual_211.pdb
14.3723993301, 21.6225560174, -16.3511935767, 29/manual_94.pdb
6.72510147095, 27.6916976265, -8.78270118399, 29/manual_8.pdb
8.03794384003, 667.754424531, 17.3170069668, 29/manual_32.pdb
9.58693981171, 299.856750246, -12.0501935, 29/manual_68.pdb
1348.51086426, 48633506.7502, 7.68613, 29/manual_235.pdb
1567.35791016, 65337093.2991, 7.68613, 29/manual_191.pdb
177.162399292, 949062.402687, 7.68613, 29/manual_144.pdb
629.577026367, 10394991.9871, 7.68613, 29/manual_173.pdb
6.66050577164, 562.996542025, 4.40117200948, 29/manual_22.pdb
9.13754844666, 1348.7157985, 59.6917272193, 29/manual_41.pdb
15.2698431015, 60.6624836028, -12.2048473556, 29/manual_15.pdb
5.02868890762, 471.247668452, 6.60692012779, 29/manual_49.pdb
1762.11169434, 82866858.4378, 7.68613, 29/manual_138.pdb
14.0362205505, 91.016825223, -5.14708469834, 29/manual_45.pdb
873.486206055, 20739463.9993, 7.68613, 29/manual_172.pdb
1756.12194824, 81470985.6537, 7.68613, 29/manual_223.pdb
9.90336513519, 77.8830061817, -36.261237337, 29/manual_33.pdb
146.390029907, 529202.468045, 7.68613, 29/manual_112.pdb
1429.42016602, 54119482.7919, 7.68613, 29/manual_202.pdb
949.24041748, 23762430.0622, 7.68613, 29/manual_231.pdb
10.2823896408, 121.140105639, -11.4957738897, 29/manual_18.pdb
113.983360291, 325544.299011, 7.68613, 29/manual_91.pdb
424.046630859, 4732919.55003, 7.68613, 29/manual_167.pdb
8.16628551483, 1195.77409203, 875.084255793, 29/manual_28.pdb
381.806304932, 3713479.63026, 7.68613, 29/manual_83.pdb
108.374778748, 301572.400037, 7.68613, 29/manual_228.pdb
17.7181835175, 187.033591939, -14.6605287157, 29/manual_3.pdb
2045.9276123, 109509247.49, 7.68613, 29/manual_160.pdb
8.83980178833, 1374.93751421, 13.1654270591, 29/manual_23.pdb
97.0023956299, 201484.910849, 7.68613, 29/manual_103.pdb
492.633453369, 6427170.22559, 7.68613, 29/manual_149.pdb
6.87047338486, 132.55591903, -4.92647638762, 29/manual_38.pdb
9.13150978088, 90.3158167304, -16.1432890737, 29/manual_61.pdb
9.31198596954, 736.618294875, -1.1555553487, 29/manual_72.pdb
3.6673078537, 187.92163429, -22.0161096557, 29/manual_39.pdb
1053.36499023, 29593550.0164, 7.68613, 29/manual_262.pdb
18.0206851959, 144.986883353, -16.2227735644, 29/manual_25.pdb
2321.42578125, 141704803.073, 6.74558, 29/manual_165.pdb
11.7064142227, 1002.71964919, 8.37057, 29/manual_4.pdb
313.266143799, 2639318.28021, 7.68613, 29/manual_213.pdb
1130.82519531, 34051244.1097, 7.68613, 29/manual_174.pdb
13.5990772247, 1200.02759801, -15.3917043092, 29/manual_16.pdb
19.4163303375, 691.7953563, 311.817354988, 29/manual_80.pdb
70.446105957, 105965.307151, 7.68613, 29/manual_82.pdb
88.9888916016, 279994.357101, 7.68613, 29/manual_257.pdb
1541.78674316, 63387363.7437, 7.68613, 29/manual_164.pdb
1029.46887207, 27756323.9657, 7.68613, 29/manual_215.pdb
343.787414551, 3182781.7872, 7.68613, 29/manual_227.pdb
1975.57702637, 102349345.663, 7.68613, 29/manual_218.pdb
409.482086182, 4409032.76342, 7.68613, 29/manual_260.pdb
2725.93481445, 195209032.706, 7.45294, 29/manual_185.pdb
1411.4230957, 52854298.7886, 7.68613, 29/manual_221.pdb
176.026123047, 815106.281807, 7.68613, 29/manual_121.pdb
87.03099823, 198509.14996, 7.68613, 29/manual_237.pdb
11.2797517776, 759.95969388, 14.6927934345, 29/manual_54.pdb
13.7049407959, 392.470662798, -17.8370191412, 29/manual_9.pdb
96.3610153198, 253011.603683, 7.68613, 29/manual_200.pdb
15.2996559143, 212.657113441, -4.465159, 29/manual_197.pdb
960.405456543, 24091079.5077, 7.68613, 29/manual_250.pdb
1302.27075195, 44921835.4623, 7.68613, 29/manual_224.pdb
12.4094743729, 1404.65563442, 25.1899449736, 29/manual_26.pdb
10.3513908386, 70.6427679631, -16.5789150755, 29/manual_73.pdb
1276.54711914, 43635409.5081, 7.68613, 29/manual_166.pdb
16.9456119537, 769.044372983, 18.3418853653, 29/manual_124.pdb
891.50390625, 20686697.7942, 7.68613, 29/manual_125.pdb
307.055541992, 2393055.46742, 7.68613, 29/manual_153.pdb
717.949768066, 13400944.984, 7.68613, 29/manual_199.pdb
1592.35070801, 67677227.6827, 7.68613, 29/manual_242.pdb
5.03330802917, 1316.15769504, 636.243499559, 29/manual_62.pdb
39.7880897522, 46319.9053842, 7.68613, 29/manual_195.pdb
6.24781227112, 128.894664344, 11.0157003753, 29/manual_98.pdb
11.4860887527, 1331.85654877, 697.719357846, 29/manual_99.pdb
623.61328125, 10228963.5761, 7.68613, 29/manual_155.pdb
585.608703613, 9040741.85075, 7.68613, 29/manual_212.pdb
16.2126235962, 220.025945641, -0.527385116647, 29/manual_81.pdb
10.2208366394, 112.169735526, -21.6740668814, 29/manual_74.pdb
15.5056743622, 114.071134685, -8.22154615764, 29/manual_57.pdb
874.80657959, 20647054.5326, 7.68613, 29/manual_233.pdb
12.1059217453, 871.147194418, -2.83851970222, 29/manual_43.pdb
11.8724775314, 385.474037235, 8.91292161666, 29/manual_58.pdb
1121.01318359, 33131097.5106, 7.68613, 29/manual_254.pdb
14.9566650391, 213.936150126, 0.15326657723, 29/manual_198.pdb
1383.45397949, 50177860.9083, 7.68613, 29/manual_102.pdb
11.2872190475, 230.110027562, -36.8082597044, 29/manual_69.pdb
10.2478723526, 2593.42600347, 510.34047985, 29/manual_184.pdb
1217.41418457, 39413363.3725, 7.68613, 29/manual_261.pdb
13.1950101852, 1240.08454759, -2.10640820877, 29/manual_11.pdb
814.217102051, 18038261.9573, 7.68613, 29/manual_171.pdb
579.726196289, 9112469.93528, 7.68613, 29/manual_210.pdb
12.5246496201, 51.7746375094, -11.5377836046, 29/manual_1.pdb
333.198944092, 2961551.21167, 7.68613, 29/manual_135.pdb
13.5081472397, 1410.77291064, 1.51812154432, 29/manual_34.pdb
1004.41113281, 26602760.2904, 7.68613, 29/manual_162.pdb
1423.19494629, 53188216.9066, 7.68613, 29/manual_226.pdb
13.6991472244, 1888.97853567, 346.529243793, 29/manual_123.pdb
616.017456055, 10255167.065, 7.68613, 29/manual_157.pdb
1443.58349609, 55147622.9241, 7.68613, 29/manual_203.pdb
15.5709257126, 197.036068792, 9.79287315767, 29/manual_5.pdb
1382.54467773, 51407812.7252, 7.68613, 29/manual_137.pdb
8.54351902008, 153.019640145, 54.2172961915, 29/manual_122.pdb
96.5811691284, 213813.283489, 7.68613, 29/manual_104.pdb
979.840637207, 25482053.9272, 7.68613, 29/manual_89.pdb
