rmsd, with cst, default, filename 
9165.50292969, 2225075436.31, 7.68613, 5/manual_265.pdb
110.852416992, 307892.015079, 7.68613, 5/manual_187.pdb
11.2458114624, 383.32416738, -7.6345535, 5/manual_40.pdb
788.897827148, 16480251.3315, 7.68613, 5/manual_244.pdb
12.8158979416, 142.922620748, -0.148294609982, 5/manual_78.pdb
714.916748047, 13738509.102, 7.68613, 5/manual_168.pdb
7.59671449661, 1443.07747847, 78.6374850094, 5/manual_30.pdb
1675.99182129, 73969715.0571, 7.68613, 5/manual_241.pdb
15.380821228, 90.6510398213, -10.7335432782, 5/manual_127.pdb
194.857498169, 991063.24509, 7.68613, 5/manual_133.pdb
863.90814209, 19934131.6984, 7.68613, 5/manual_206.pdb
311.524780273, 2823361.9092, 7.68613, 5/manual_150.pdb
3.02416563034, 103.070034635, -21.0631677998, 5/manual_47.pdb
12.9170780182, 2561.61823025, -5.02163408642, 5/manual_66.pdb
81.8412475586, 155804.14863, 7.68613, 5/manual_126.pdb
6.23315572739, 283.689886929, 263.489540467, 5/manual_42.pdb
80.6827392578, 172606.476842, 7.68613, 5/manual_234.pdb
13.2805747986, 1658.92296259, -7.66286699667, 5/manual_79.pdb
1484.13623047, 58084837.8142, 7.68613, 5/manual_201.pdb
8.43852996826, 389.071110964, -5.34625951323, 5/manual_35.pdb
2172.34448242, 124536892.056, 7.68613, 5/manual_188.pdb
16.8812789917, 721.792377563, 36.9484519926, 5/manual_84.pdb
207.331069946, 1253740.21216, 7.68613, 5/manual_97.pdb
536.121276855, 7824903.01589, 7.68613, 5/manual_217.pdb
195.997589111, 981884.165152, 7.68613, 5/manual_90.pdb
10.8015584946, 182.765223771, -3.24807620624, 5/manual_142.pdb
500.495269775, 6499004.37139, 7.68613, 5/manual_207.pdb
17.4098930359, 743.699869501, 0.71705, 5/manual_158.pdb
329.932983398, 2909124.46405, 7.68613, 5/manual_180.pdb
7.15619373322, 786.759333368, 237.214332222, 5/manual_56.pdb
10.0959215164, 426.198032869, -7.72089349664, 5/manual_21.pdb
1084.83325195, 31048871.4928, 7.68613, 5/manual_230.pdb
1348.5994873, 47622487.647, 7.68613, 5/manual_238.pdb
11.1141462326, 570.884386667, -8.10706787118, 5/manual_60.pdb
0.0, nan, 8.82679, 5/manual_269.pdb
14.1356811523, 1468.33424261, 924.198586637, 5/manual_14.pdb
10.7565813065, 1968.59736244, -9.53671505043, 5/manual_53.pdb
1343.82824707, 47329737.5539, 7.68613, 5/manual_136.pdb
13.9193305969, 1577.075274, 167.755836294, 5/manual_109.pdb
1062.21130371, 30061582.7904, 7.45294, 5/manual_232.pdb
0.0, nan, 8.82679, 5/manual_266.pdb
1532.30651855, 61887898.9783, 7.68613, 5/manual_179.pdb
10.326300621, 1144.01882628, 23.7237316421, 5/manual_65.pdb
8519.96875, 1911799292.7, 6.83551, 5/manual_143.pdb
25.7175827026, 9236.8891896, 7.68613, 5/manual_110.pdb
10.8552789688, 630.057038953, 133.2377737, 5/manual_31.pdb
12.4409389496, 407.312215708, -11.2242887059, 5/manual_128.pdb
6.73730564117, 1264.57744406, 5.92225918328, 5/manual_24.pdb
13.3458328247, 1739.63875116, 969.046323143, 5/manual_10.pdb
2371.81079102, 149384471.364, 7.68613, 5/manual_253.pdb
9.09338855743, 30.1629699551, -18.334685402, 5/manual_59.pdb
357.608001709, 3265487.06518, 7.68613, 5/manual_92.pdb
1915.9140625, 96692940.7938, 7.68613, 5/manual_177.pdb
6.68213033676, 1133.85645776, 14.872878558, 5/manual_51.pdb
2134.85522461, 121348700.03, 7.68613, 5/manual_229.pdb
7.70925092697, 12.9543885424, -18.3464341089, 5/manual_36.pdb
1106.62475586, 32675073.905, 7.68613, 5/manual_204.pdb
20.5003204346, 2206.4339741, 69.5325792649, 5/manual_86.pdb
1040.91760254, 28397494.6635, 7.68613, 5/manual_175.pdb
723.147521973, 13611558.6845, 7.68613, 5/manual_251.pdb
1531.61901855, 61822567.8285, 7.68613, 5/manual_245.pdb
251.424316406, 1608768.13943, 7.68613, 5/manual_194.pdb
429.505340576, 5096641.2564, 7.68613, 5/manual_170.pdb
20.4517230988, 1041.72655037, -5.54452079393, 5/manual_87.pdb
21.0360717773, 4539.57426217, 42.885372556, 5/manual_85.pdb
5.35681962967, 506.03876737, 15.8363188437, 5/manual_48.pdb
367.261352539, 3501349.75385, 7.68613, 5/manual_176.pdb
35.1875839233, 30341.9553867, 7.68613, 5/manual_117.pdb
4537.75488281, 544865862.563, 7.68613, 5/manual_252.pdb
270.02230835, 1988653.94686, 7.68613, 5/manual_243.pdb
471.765594482, 5794620.63329, 7.68613, 5/manual_118.pdb
390.742492676, 4116559.4392, 7.68613, 5/manual_154.pdb
20.3156661987, 4984.0126677, 131.503979587, 5/manual_119.pdb
14.9834356308, 992.86020759, 890.51666763, 5/manual_76.pdb
1537.47595215, 64074615.5688, 7.68613, 5/manual_219.pdb
0.0, nan, 8.82679, 5/manual_276.pdb
425.648254395, 4612652.45202, 7.68613, 5/manual_189.pdb
466.578338623, 5684340.41774, 7.68613, 5/manual_114.pdb
14.5000753403, 2627.92190579, 17.3243371047, 5/manual_7.pdb
0.0, -37.5519407025, -39.3053373846, 5/manual_0.pdb
319.184295654, 2757586.50486, 7.68613, 5/manual_192.pdb
153.158370972, 604135.61224, 7.68613, 5/manual_247.pdb
2555.43432617, 173195296.487, 7.68613, 5/manual_169.pdb
3.09527778625, 104.357103789, -23.2854831676, 5/manual_63.pdb
6795.76660156, 1223628611.83, 7.68613, 5/manual_263.pdb
1275.02209473, 42668520.4155, 7.68613, 5/manual_159.pdb
16.8735275269, 3339.57519266, 175.763483256, 5/manual_37.pdb
3486.34716797, 323375649.59, 7.68613, 5/manual_267.pdb
940.029907227, 23442018.6474, 7.68613, 5/manual_205.pdb
2195.18823242, 127652836.343, 7.45294, 5/manual_264.pdb
13.4626893997, 131.894448013, -5.085186064, 5/manual_64.pdb
16.3373165131, 1682.71241913, 66.3156508764, 5/manual_88.pdb
15.2024335861, 575.415131871, 118.699785006, 5/manual_50.pdb
14.6480503082, 11.2078383561, -5.7951672496, 5/manual_2.pdb
69.6301040649, 181113.738958, 7.68613, 5/manual_134.pdb
1437.46826172, 54254531.433, 7.68613, 5/manual_152.pdb
879.531982422, 20314196.0255, 7.68613, 5/manual_146.pdb
6.98667383194, 948.29745268, 552.763171398, 5/manual_29.pdb
967.784545898, 24288558.2853, 7.68613, 5/manual_236.pdb
14.8208789825, 72.4633692951, -23.5290263351, 5/manual_70.pdb
15.6826581955, 292.247637273, 72.4404404391, 5/manual_44.pdb
1508.33081055, 60101348.9354, 7.68613, 5/manual_246.pdb
787.368347168, 16507480.1247, 7.68613, 5/manual_156.pdb
840.968383789, 18987053.08, 7.68613, 5/manual_220.pdb
705.585754395, 13129542.7362, 7.68613, 5/manual_161.pdb
13.5972080231, 65.4041399365, -10.7866294233, 5/manual_27.pdb
9.99348831177, 1747.85448491, 7.63349717077, 5/manual_20.pdb
175.410079956, 838199.639933, 7.68613, 5/manual_182.pdb
6764.3828125, 1205303985.23, 7.68613, 5/manual_145.pdb
55.2402992249, 81347.66738, 7.68613, 5/manual_111.pdb
26.0036582947, 11968.9290906, 7.68613, 5/manual_108.pdb
19.8919906616, 3869.13202934, 255.135749841, 5/manual_100.pdb
12.7688703537, 1629.30302162, 11.3121958357, 5/manual_120.pdb
13.809015274, 1218.95121936, 832.968197407, 5/manual_52.pdb
629.884460449, 10262069.1641, 7.68613, 5/manual_116.pdb
0.0, nan, 8.82679, 5/manual_274.pdb
0.0, nan, 8.82679, 5/manual_272.pdb
1971.44152832, 102270271.18, 7.45294, 5/manual_256.pdb
8.03191757202, 381.000964081, 0.97081286967, 5/manual_75.pdb
1343.16381836, 47270807.7686, 7.68613, 5/manual_211.pdb
1295.3638916, 44206732.076, 7.45294, 5/manual_94.pdb
12.0795450211, 1007.66961863, 542.238828599, 5/manual_8.pdb
7.92260694504, 72.3839270492, -17.9136947307, 5/manual_32.pdb
1.64447450638, -5.87266327605, -34.3374560228, 5/manual_68.pdb
618.336608887, 9821489.9718, 7.68613, 5/manual_235.pdb
689.610473633, 12264536.6062, 7.68613, 5/manual_191.pdb
325.181762695, 2903254.88288, 7.68613, 5/manual_144.pdb
1735.9564209, 79624494.9477, 7.68613, 5/manual_173.pdb
9.21140289307, 491.276075264, 22.0804172962, 5/manual_22.pdb
9.77119541168, 6.71794836799, -52.5158284625, 5/manual_41.pdb
15.8383207321, 197.835039183, -0.431218898515, 5/manual_15.pdb
8.34320449829, 155.882856691, -5.99779891797, 5/manual_49.pdb
3163.28955078, 262476382.115, 7.68613, 5/manual_138.pdb
3.83389854431, 178.328352353, 20.5741844544, 5/manual_45.pdb
5.49738645554, 16.5609786713, -21.3622109455, 5/manual_172.pdb
1702.9107666, 78200789.9821, 7.68613, 5/manual_223.pdb
12.1168041229, 1018.67173174, 32.5964833963, 5/manual_33.pdb
50.3830566406, 46668.1181789, 7.68613, 5/manual_112.pdb
115.688484192, 369817.281579, 7.68613, 5/manual_202.pdb
787.114624023, 16043746.2394, 7.68613, 5/manual_231.pdb
16.3527622223, 1170.08462906, 52.8101405822, 5/manual_18.pdb
262.84173584, 1710824.12132, 7.68613, 5/manual_91.pdb
401.022491455, 4411706.25816, 7.68613, 5/manual_167.pdb
11.4398183823, 648.527701687, 68.8853295027, 5/manual_28.pdb
14.9702548981, 3354.11115115, 255.280119124, 5/manual_83.pdb
46.7614822388, 47492.0432518, 7.68613, 5/manual_228.pdb
10.9092102051, 836.62356639, -0.958825931791, 5/manual_3.pdb
318.914764404, 2690125.47999, 7.68613, 5/manual_160.pdb
13.9744224548, 1465.07186739, 1028.29507278, 5/manual_23.pdb
101.060127258, 247943.694682, 7.68613, 5/manual_103.pdb
2206.19287109, 129567044.651, 7.68613, 5/manual_149.pdb
13.3703432083, 2263.73923517, -5.26595290144, 5/manual_38.pdb
9.43168449402, 414.811843527, 384.925923918, 5/manual_61.pdb
14.5606575012, 811.979900905, 634.562126279, 5/manual_72.pdb
12.7423639297, 1517.31443776, 3.32555696375, 5/manual_39.pdb
773.789428711, 16260297.4588, 7.68613, 5/manual_262.pdb
8.79726886749, 1216.64192361, 143.694031187, 5/manual_25.pdb
152.492645264, 550712.228833, 7.68613, 5/manual_165.pdb
7.43265724182, 1116.2992281, -15.7875192703, 5/manual_4.pdb
1272.67211914, 43515006.5966, 7.68613, 5/manual_213.pdb
1935.21594238, 98655063.6802, 7.68613, 5/manual_174.pdb
11.0331087112, 653.374917128, -11.4457085, 5/manual_16.pdb
8.01095199585, -4.3250079134, -12.6184838787, 5/manual_80.pdb
12.4244480133, 3221.38696923, 196.802340239, 5/manual_82.pdb
251.603729248, 1810748.48807, 7.68613, 5/manual_257.pdb
1099.42944336, 32364723.9438, 7.68613, 5/manual_164.pdb
569.34185791, 8552511.88164, 7.68613, 5/manual_215.pdb
1704.37316895, 75875499.1936, 7.68613, 5/manual_227.pdb
84.3032455444, 276718.487692, 7.68613, 5/manual_218.pdb
2352.03027344, 146200858.196, 7.68613, 5/manual_260.pdb
2278.05297852, 137818786.475, 7.45294, 5/manual_185.pdb
0.0, nan, 8.82679, 5/manual_275.pdb
405.96472168, 4585934.20125, 7.68613, 5/manual_221.pdb
325.009643555, 2850366.22369, 7.68613, 5/manual_121.pdb
1181.3873291, 37224853.9325, 7.68613, 5/manual_237.pdb
0.0, nan, 8.82679, 5/manual_273.pdb
13.6536874771, 303.950770307, -7.03818216812, 5/manual_54.pdb
6.76207017899, 369.086324761, 57.0302585233, 5/manual_9.pdb
21.3605194092, 16543.8598816, 7.68613, 5/manual_200.pdb
22.7317943573, 4947.90112665, 7.68613, 5/manual_197.pdb
1899.92541504, 95867420.1745, 7.68613, 5/manual_250.pdb
1722.93566895, 77776898.5108, 7.45294, 5/manual_224.pdb
10.0523719788, 898.02560752, 29.5601526606, 5/manual_26.pdb
11.7612791061, 1592.68539685, 409.909612952, 5/manual_73.pdb
402.258728027, 4375094.59806, 7.68613, 5/manual_166.pdb
15.6655330658, 780.788061563, -7.53742439729, 5/manual_124.pdb
3726.06201172, 367014271.224, 7.68613, 5/manual_125.pdb
1780.77478027, 84953758.9383, 7.68613, 5/manual_153.pdb
1555.64855957, 64469283.4734, 7.68613, 5/manual_199.pdb
649.839660645, 11459697.3984, 7.68613, 5/manual_242.pdb
11.6617221832, 1841.34830502, -6.86378195041, 5/manual_62.pdb
1883.22106934, 93921476.6046, 7.68613, 5/manual_195.pdb
12.7668800354, 2871.2191332, 273.853503586, 5/manual_98.pdb
230.18572998, 1376034.98513, 7.68613, 5/manual_99.pdb
10.395401001, 2835.22940919, 231.774470897, 5/manual_155.pdb
2277.0012207, 137813698.501, 7.45294, 5/manual_212.pdb
9.24706363678, 1926.02631785, 689.062567806, 5/manual_81.pdb
8.33846282959, 230.549679168, -8.99318999098, 5/manual_74.pdb
8.97797107697, 234.873952086, 5.44636924182, 5/manual_57.pdb
1865.00976562, 92380250.9089, 7.68613, 5/manual_233.pdb
5.69194507599, 645.749604962, 305.686422489, 5/manual_43.pdb
10.8732938766, 1797.14894871, 60.9889271191, 5/manual_58.pdb
3205.79907227, 271765408.57, 7.68613, 5/manual_254.pdb
1395.96057129, 50760349.3415, 7.68613, 5/manual_198.pdb
43.6206092834, 85582.8403764, 7.68613, 5/manual_102.pdb
10.1626424789, 104.285393631, -15.329976803, 5/manual_69.pdb
1497.77758789, 59424495.0063, 7.68613, 5/manual_184.pdb
756.128051758, 15417014.2471, 7.68613, 5/manual_261.pdb
11.8194732666, 352.785364724, 232.685691738, 5/manual_11.pdb
769.503112793, 15435597.1481, 7.68613, 5/manual_171.pdb
197.211593628, 993105.870307, 7.68613, 5/manual_210.pdb
9.52158546448, -4.25147956498, -17.9427170127, 5/manual_1.pdb
812.936950684, 17643762.1012, 7.68613, 5/manual_135.pdb
13.1777420044, 4247.00857233, 12.4639326524, 5/manual_34.pdb
509.17376709, 6816436.01126, 7.68613, 5/manual_162.pdb
195.036132812, 1255583.57239, 7.68613, 5/manual_226.pdb
1097.44604492, 31848671.4216, 7.68613, 5/manual_123.pdb
984.237121582, 25342943.595, 7.68613, 5/manual_157.pdb
736.157043457, 14646913.5523, 6.74558, 5/manual_203.pdb
7.30135440826, 585.344703023, 342.840748034, 5/manual_5.pdb
910.628479004, 21618333.8462, 7.68613, 5/manual_137.pdb
22.4091930389, 4284.50018734, 7.68613, 5/manual_122.pdb
30.0082874298, 19872.3305288, 7.68613, 5/manual_104.pdb
13.2950582504, 500.775651136, 206.064368482, 5/manual_89.pdb
