rmsd, with cst, default, filename 
11.0610647202, 839.615322794, 669.056591862, 30/manual_79.pdb
6751.96582031, 1202284313.99, 5.80503, 30/manual_201.pdb
11.0547266006, 111.700080444, -15.2529022536, 30/manual_35.pdb
1087.57080078, 31441112.5523, 7.68613, 30/manual_188.pdb
12.3940200806, 76.8699351863, -11.3305165078, 30/manual_84.pdb
14.2872743607, 559.569401407, 244.119516909, 30/manual_97.pdb
0.0, nan, 8.82679, 30/manual_217.pdb
528.267028809, 7111027.30325, 7.68613, 30/manual_90.pdb
644.105834961, 11615125.1765, 7.68613, 30/manual_142.pdb
0.0, nan, 8.82679, 30/manual_207.pdb
894.540893555, 20810449.5009, 7.68613, 30/manual_158.pdb
1860.56164551, 90748991.3005, 7.68613, 30/manual_180.pdb
10.304186821, 186.457698572, -14.0429406802, 30/manual_56.pdb
14.2575464249, 914.950308317, 589.041987854, 30/manual_21.pdb
0.0, nan, 8.82679, 30/manual_230.pdb
0.0, nan, 8.82679, 30/manual_238.pdb
8.4605474472, 3040.10947018, 974.717498958, 30/manual_60.pdb
0.0, nan, 8.82679, 30/manual_269.pdb
10.7568769455, 3161.15274579, 36.7294485453, 30/manual_14.pdb
5.19989442825, 351.796673595, 6.23855338019, 30/manual_53.pdb
19.2348003387, 2294.56823876, 7.68613, 30/manual_136.pdb
12.3384332657, 298.492641492, 108.215505602, 30/manual_109.pdb
0.0, nan, 8.82679, 30/manual_232.pdb
0.0, nan, 8.82679, 30/manual_266.pdb
1150.0267334, 35572611.7544, 7.45294, 30/manual_179.pdb
10.7364215851, 365.573702306, -22.6634868268, 30/manual_65.pdb
1988.4786377, 105176489.667, 7.68613, 30/manual_143.pdb
3298.44555664, 287245006.401, 7.68613, 30/manual_110.pdb
9.12318897247, 364.667716736, 316.349472326, 30/manual_31.pdb
467.605773926, 6264976.12169, 7.68613, 30/manual_128.pdb
6.78303194046, 837.113445779, 503.725243018, 30/manual_24.pdb
4.16104793549, 533.027830608, 4.06714682411, 30/manual_10.pdb
0.0, nan, 8.82679, 30/manual_253.pdb
11.9584369659, 1957.45953727, -13.3185537578, 30/manual_59.pdb
1236.64733887, 39716882.6365, 7.68613, 30/manual_92.pdb
1215.82397461, 38575505.9267, 7.68613, 30/manual_177.pdb
8.52494049072, 17.931547889, -34.2881308855, 30/manual_51.pdb
0.0, nan, 8.82679, 30/manual_229.pdb
10.6584882736, 688.236809605, -14.647814, 30/manual_36.pdb
0.0, nan, 8.82679, 30/manual_204.pdb
8.3454914093, 797.121722618, 689.736489892, 30/manual_86.pdb
313.70413208, 2730387.59794, 7.68613, 30/manual_175.pdb
0.0, nan, 8.82679, 30/manual_251.pdb
0.0, nan, 8.82679, 30/manual_245.pdb
1601.57104492, 67413364.5459, 7.45294, 30/manual_194.pdb
1948.33007812, 100155605.992, 7.68613, 30/manual_170.pdb
15.4310693741, 78.8961065379, -15.00641, 30/manual_87.pdb
9.6370267868, -2.33601838811, -11.8171905, 30/manual_85.pdb
10.997387886, 455.014213921, -14.3685691672, 30/manual_48.pdb
428.704711914, 5064846.50523, 7.68613, 30/manual_176.pdb
57.5789680481, 92442.2300759, 7.68613, 30/manual_117.pdb
0.0, nan, 8.82679, 30/manual_252.pdb
0.0, nan, 8.82679, 30/manual_243.pdb
1608.63269043, 67765233.9365, 7.68613, 30/manual_118.pdb
1409.81420898, 52563699.5243, 7.68613, 30/manual_154.pdb
435.863342285, 4916203.56822, 7.68613, 30/manual_119.pdb
8.83316898346, 507.960945438, 18.2654037909, 30/manual_76.pdb
0.0, nan, 8.82679, 30/manual_219.pdb
1962.0065918, 101737032.537, 7.68613, 30/manual_189.pdb
302.094665527, 2446065.53718, 7.68613, 30/manual_114.pdb
13.0682182312, 1576.90439658, 615.700161152, 30/manual_7.pdb
9.66857814789, 12.6310058999, -57.641575485, 30/manual_0.pdb
1567.00793457, 65186070.5096, 7.68613, 30/manual_192.pdb
0.0, nan, 8.82679, 30/manual_247.pdb
656.914916992, 11380653.5171, 7.68613, 30/manual_169.pdb
17.7085075378, 125.861182965, -6.11032055992, 30/manual_63.pdb
0.0, nan, 8.82679, 30/manual_263.pdb
2123.66577148, 120056560.014, 7.68613, 30/manual_159.pdb
10.6402215958, 491.628478661, 0.791787463035, 30/manual_37.pdb
0.0, nan, 8.82679, 30/manual_267.pdb
0.0, nan, 8.82679, 30/manual_205.pdb
0.0, nan, 8.82679, 30/manual_264.pdb
5.86955451965, 756.492237272, 11.012178542, 30/manual_64.pdb
100.122650146, 227178.100387, 7.68613, 30/manual_88.pdb
11.239774704, 55.1658603661, -18.5465438773, 30/manual_50.pdb
11.9289617538, 649.926787103, -17.2772958121, 30/manual_2.pdb
20.0181789398, 9125.82628879, 7.68613, 30/manual_134.pdb
30.2784767151, 10892.4656654, 7.68613, 30/manual_152.pdb
1385.72473145, 50722644.4438, 7.68613, 30/manual_146.pdb
7.188331604, 329.100161844, 168.855803205, 30/manual_29.pdb
0.0, nan, 8.82679, 30/manual_236.pdb
9.65090656281, 1488.02542759, 164.820510583, 30/manual_70.pdb
7.02198886871, 441.860645259, -1.1355, 30/manual_44.pdb
0.0, nan, 8.82679, 30/manual_246.pdb
1305.13708496, 44530378.7768, 7.68613, 30/manual_156.pdb
0.0, nan, 8.82679, 30/manual_220.pdb
1183.95251465, 37085723.1399, 7.68613, 30/manual_161.pdb
8.36944675446, 276.580506699, -4.43717, 30/manual_27.pdb
11.9822635651, 1783.93827103, 49.7798280023, 30/manual_20.pdb
1247.35852051, 41961582.6878, 7.68613, 30/manual_182.pdb
2485.37475586, 164533229.091, 7.68613, 30/manual_145.pdb
13.7472314835, 678.401536112, 36.4295302492, 30/manual_111.pdb
21.4043884277, 9616.93483194, 7.68613, 30/manual_108.pdb
17.5566387177, 2155.64957701, 190.939535926, 30/manual_100.pdb
496.021148682, 6571295.3799, 7.68613, 30/manual_120.pdb
10.8363685608, 955.938311062, 9.14049242972, 30/manual_52.pdb
12.3981161118, 620.889860884, 14.5822384763, 30/manual_116.pdb
0.0, nan, 8.82679, 30/manual_256.pdb
14.1290206909, 833.317500411, 800.907541423, 30/manual_75.pdb
0.0, nan, 8.82679, 30/manual_211.pdb
108.855705261, 373264.147929, 7.68613, 30/manual_94.pdb
14.2076120377, 293.220025812, 234.470822202, 30/manual_8.pdb
6.15676879883, 1339.05283119, 68.1149371522, 30/manual_32.pdb
11.7393665314, 1916.20774866, 251.877927022, 30/manual_68.pdb
0.0, nan, 8.82679, 30/manual_235.pdb
1909.33398438, 95910640.581, 7.45294, 30/manual_191.pdb
1404.72558594, 51503248.858, 7.68613, 30/manual_144.pdb
1231.09899902, 39920747.1582, 7.68613, 30/manual_173.pdb
6.3419547081, 827.022662482, 0.416098, 30/manual_22.pdb
5.38175582886, 398.776662701, 377.40858066, 30/manual_41.pdb
13.8754501343, 870.464634274, 760.122099373, 30/manual_15.pdb
3.20982789993, 51.0475558488, -17.2753154944, 30/manual_49.pdb
436.537780762, 5220347.97464, 7.68613, 30/manual_138.pdb
11.1618366241, 802.724382802, -5.99313485695, 30/manual_45.pdb
896.190856934, 21605910.716, 7.68613, 30/manual_172.pdb
0.0, nan, 8.82679, 30/manual_223.pdb
14.288394928, 2292.30051669, 148.061389875, 30/manual_33.pdb
13744.5605469, 4980870843.58, 7.68613, 30/manual_112.pdb
7004.40380859, 1299250597.63, 6.83551, 30/manual_202.pdb
0.0, nan, 8.82679, 30/manual_231.pdb
8.83475589752, 1392.52095534, 11.0356063931, 30/manual_18.pdb
862.542297363, 19380678.0856, 7.68613, 30/manual_91.pdb
1713.9967041, 77366613.3053, 7.68613, 30/manual_167.pdb
11.3171720505, 157.730348151, 1.08700050457, 30/manual_28.pdb
14.9705848694, 829.988687076, -8.54335443676, 30/manual_83.pdb
0.0, nan, 8.82679, 30/manual_228.pdb
10.7611532211, 768.304548229, 226.25840828, 30/manual_3.pdb
625.176025391, 10310152.9918, 7.68613, 30/manual_160.pdb
9.88416194916, 220.549109207, -1.84833124332, 30/manual_23.pdb
29.1209812164, 9136.25573624, 7.68613, 30/manual_103.pdb
980.696716309, 25337953.9988, 7.68613, 30/manual_149.pdb
7.30344200134, 1074.70876718, 62.0822397979, 30/manual_38.pdb
10.4236593246, 1996.31632166, 342.491790123, 30/manual_61.pdb
4.17274284363, 37.5141684509, -11.0248845159, 30/manual_72.pdb
11.0294723511, 1391.76410391, -5.24133718681, 30/manual_39.pdb
0.0, nan, 8.82679, 30/manual_262.pdb
8.65730953217, 420.025507339, 85.7367823588, 30/manual_25.pdb
107.914672852, 359164.533456, 7.68613, 30/manual_165.pdb
9.75443267822, 378.02002817, 169.83466559, 30/manual_4.pdb
0.0, nan, 8.82679, 30/manual_213.pdb
632.778320312, 10579372.3573, 7.68613, 30/manual_174.pdb
5.48148584366, 110.134079947, -15.5823096154, 30/manual_16.pdb
13.8995676041, 2608.26602809, 12.9521138847, 30/manual_80.pdb
6.06076383591, 221.465091949, 9.91256980051, 30/manual_82.pdb
0.0, nan, 8.82679, 30/manual_257.pdb
2238.42749023, 131719371.913, 7.68613, 30/manual_164.pdb
0.0, nan, 8.82679, 30/manual_215.pdb
0.0, nan, 8.82679, 30/manual_227.pdb
0.0, nan, 8.82679, 30/manual_218.pdb
0.0, nan, 8.82679, 30/manual_260.pdb
658.521850586, 11528605.3014, 7.68613, 30/manual_185.pdb
0.0, nan, 8.82679, 30/manual_221.pdb
209.547607422, 1327637.50249, 7.68613, 30/manual_121.pdb
0.0, nan, 8.82679, 30/manual_237.pdb
7.59817695618, 78.1662784996, 55.3457627322, 30/manual_54.pdb
16.8985118866, 977.37540044, 207.37510336, 30/manual_9.pdb
3461.69604492, 316888843.388, 7.68613, 30/manual_200.pdb
1183.95629883, 36693887.6037, 7.68613, 30/manual_197.pdb
0.0, nan, 8.82679, 30/manual_250.pdb
0.0, nan, 8.82679, 30/manual_224.pdb
8.24987411499, 158.048614554, -13.9412462683, 30/manual_26.pdb
5.29665708542, 307.174381129, 159.100040466, 30/manual_73.pdb
730.831726074, 14303023.7319, 7.68613, 30/manual_166.pdb
946.866943359, 24408835.3986, 7.45294, 30/manual_124.pdb
111.410446167, 327695.296246, 7.68613, 30/manual_125.pdb
2111.71411133, 118430232.515, 7.68613, 30/manual_153.pdb
465.757476807, 5713149.28011, 7.68613, 30/manual_199.pdb
0.0, nan, 8.82679, 30/manual_242.pdb
6.65538692474, 459.290551431, 3.27391835319, 30/manual_62.pdb
491.32635498, 6308620.59748, 7.68613, 30/manual_195.pdb
16.1891937256, 214.526129156, 12.4687079881, 30/manual_98.pdb
46.0493431091, 40372.2425606, 7.68613, 30/manual_99.pdb
1508.07104492, 60717172.0215, 7.68613, 30/manual_155.pdb
0.0, nan, 8.82679, 30/manual_212.pdb
15.3641786575, 153.196878477, 114.619964099, 30/manual_81.pdb
4.31538057327, 308.784482179, 2.74549029396, 30/manual_74.pdb
10.4635868073, 354.986594645, -9.46761270181, 30/manual_57.pdb
0.0, nan, 8.82679, 30/manual_233.pdb
11.5718698502, 371.781766472, -2.06091869293, 30/manual_43.pdb
11.1028556824, 2987.58920383, 20.1023696017, 30/manual_58.pdb
0.0, nan, 8.82679, 30/manual_254.pdb
2764.56103516, 202204973.066, 7.68613, 30/manual_198.pdb
13.5359706879, 257.407887749, 33.0517980765, 30/manual_102.pdb
12.4103193283, 1209.0382236, -9.57078217841, 30/manual_69.pdb
2037.03771973, 110793114.479, 7.45294, 30/manual_184.pdb
0.0, nan, 8.82679, 30/manual_261.pdb
8.7418756485, 313.531297902, 13.4252736442, 30/manual_11.pdb
1230.44543457, 39513089.85, 7.68613, 30/manual_171.pdb
0.0, nan, 8.82679, 30/manual_210.pdb
6.82952880859, 644.904270168, -2.49517565155, 30/manual_1.pdb
1045.75598145, 29478410.1409, 7.68613, 30/manual_135.pdb
6.44504213333, 21.45152171, -10.6438920712, 30/manual_34.pdb
104.707695007, 268500.507934, 7.68613, 30/manual_162.pdb
0.0, nan, 8.82679, 30/manual_226.pdb
64.3080444336, 100815.637798, 7.68613, 30/manual_123.pdb
1523.19726562, 61734702.2208, 7.68613, 30/manual_157.pdb
0.0, nan, 8.82679, 30/manual_203.pdb
12.7092208862, 1744.11304013, 202.570035137, 30/manual_5.pdb
406.702087402, 4242020.54015, 7.68613, 30/manual_137.pdb
253.627929688, 1767076.90258, 7.68613, 30/manual_122.pdb
1819.26965332, 86556719.3916, 7.68613, 30/manual_104.pdb
224.044464111, 1224549.66012, 7.68613, 30/manual_89.pdb
