rmsd, with cst, default, filename 
67.130531311, 103660.511362, 7.68613, 23/manual_208.pdb
2551.90576172, 173963362.575, 7.68613, 23/manual_148.pdb
7.58517313004, 324.470933951, 61.7469790783, 23/manual_77.pdb
0.0, nan, 8.82679, 23/manual_265.pdb
602.530273438, 9413771.32421, 7.68613, 23/manual_187.pdb
13.0463247299, 5134.11077314, 13.4826516627, 23/manual_40.pdb
1710.67236328, 77073258.9445, 7.68613, 23/manual_244.pdb
5.75202083588, 1015.09582727, 367.169059245, 23/manual_78.pdb
1343.87988281, 47870327.5973, 7.45294, 23/manual_168.pdb
12.9291286469, 2270.85110756, 52.7258203957, 23/manual_30.pdb
5355.4453125, 757847619.49, 7.68613, 23/manual_241.pdb
17005.4375, 7629170212.69, 4.72122, 23/manual_127.pdb
2072.19384766, 115543623.305, 7.68613, 23/manual_133.pdb
921.256103516, 22031053.6009, 7.68613, 23/manual_206.pdb
1535.42443848, 63132440.4298, 7.68613, 23/manual_150.pdb
7.7216591835, 1421.19214163, 46.9577319941, 23/manual_47.pdb
8.24562931061, 150.390130921, -26.9943109506, 23/manual_66.pdb
945.57635498, 23623334.7974, 7.68613, 23/manual_126.pdb
2.6945040226, -2.5098005352, -20.9377758975, 23/manual_42.pdb
163.712295532, 644514.00094, 7.68613, 23/manual_234.pdb
9.96408843994, 1230.27268443, -1.30375742183, 23/manual_79.pdb
1239.35632324, 40652934.6972, 7.68613, 23/manual_201.pdb
12.9366207123, 300.610850706, -34.1310541343, 23/manual_35.pdb
1514.45373535, 60966647.529, 7.45294, 23/manual_188.pdb
13.5555334091, 1795.78642501, 1141.61813233, 23/manual_84.pdb
128.280731201, 381449.698833, 7.68613, 23/manual_97.pdb
1503.8494873, 60116842.7004, 7.68613, 23/manual_217.pdb
10.6906032562, 91.7338792282, -16.9607310968, 23/manual_90.pdb
751.692443848, 15173504.0042, 7.68613, 23/manual_142.pdb
657.832214355, 11371961.3772, 7.68613, 23/manual_207.pdb
270.442016602, 1963402.14178, 7.68613, 23/manual_158.pdb
266.865509033, 1882531.01761, 7.68613, 23/manual_180.pdb
8.87124156952, 1520.02817118, 9.09195205821, 23/manual_56.pdb
8.56857395172, 363.689280821, -2.8818540919, 23/manual_21.pdb
861.622192383, 19438251.3462, 7.68613, 23/manual_230.pdb
548.139709473, 7732194.46829, 7.68613, 23/manual_238.pdb
9.1768693924, 381.412640647, 7.3421130958, 23/manual_60.pdb
12.9930200577, 3107.16769239, 63.1440514568, 23/manual_14.pdb
8.26919937134, 185.606646141, -10.533322, 23/manual_53.pdb
15.3296318054, 279.792900188, 58.8981819924, 23/manual_136.pdb
200.41633606, 1011052.61008, 7.68613, 23/manual_109.pdb
522.881347656, 7528310.84599, 7.68613, 23/manual_232.pdb
0.0, nan, 8.82679, 23/manual_266.pdb
732.960632324, 14414579.9767, 7.68613, 23/manual_179.pdb
14.1095514297, 119.090439023, -5.38097906129, 23/manual_65.pdb
1915.99377441, 95949435.0921, 7.68613, 23/manual_143.pdb
12.1534833908, 8.97972446628, -15.4823771338, 23/manual_110.pdb
10.0753183365, 159.83637877, -20.0264120853, 23/manual_31.pdb
733.588928223, 14242453.1772, 7.68613, 23/manual_128.pdb
10.7576398849, 487.359737254, -14.2105333538, 23/manual_24.pdb
6.19274234772, 658.33803815, -11.6143017327, 23/manual_10.pdb
0.0, nan, 8.82679, 23/manual_253.pdb
8.64551734924, 1377.95236974, 27.3785265988, 23/manual_59.pdb
10.1084709167, 601.710712073, 237.776112532, 23/manual_92.pdb
189.871643066, 915889.412525, 7.68613, 23/manual_177.pdb
10.1513137817, 375.372537459, 130.499540395, 23/manual_51.pdb
1545.66430664, 63768085.6572, 7.45294, 23/manual_229.pdb
15.9192342758, 1084.10893348, 187.808597328, 23/manual_36.pdb
155.50088501, 563999.404273, 7.68613, 23/manual_204.pdb
11.8091135025, 2718.87782745, 128.989631185, 23/manual_86.pdb
1310.84887695, 45695113.1299, 7.45294, 23/manual_175.pdb
0.0, nan, 8.82679, 23/manual_251.pdb
457.147003174, 5430298.29514, 7.68613, 23/manual_245.pdb
141.222854614, 580925.270118, 7.68613, 23/manual_194.pdb
990.343811035, 25460897.8586, 7.68613, 23/manual_170.pdb
9.80345439911, 1586.56875762, 57.2699462649, 23/manual_87.pdb
12.7227935791, 2069.90374414, 152.208177655, 23/manual_85.pdb
5.23648500443, 290.358007331, -3.10557488412, 23/manual_48.pdb
411.643432617, 4402679.967, 7.68613, 23/manual_176.pdb
13.2080068588, 2053.41592002, 186.176373952, 23/manual_117.pdb
0.0, nan, 8.82679, 23/manual_252.pdb
766.107177734, 16090468.2761, 7.68613, 23/manual_243.pdb
229.861129761, 1584085.96586, 7.68613, 23/manual_118.pdb
2286.13500977, 139555457.702, 7.68613, 23/manual_154.pdb
11.574889183, 691.441865568, 21.746957371, 23/manual_119.pdb
11.2478656769, 135.144770415, -24.6028523208, 23/manual_76.pdb
724.758178711, 13915568.974, 7.68613, 23/manual_219.pdb
291.859436035, 2400594.59962, 7.68613, 23/manual_189.pdb
8.73694133759, 28.1369547285, -15.8329882789, 23/manual_114.pdb
11.5170555115, 499.730306983, 213.377348368, 23/manual_7.pdb
9.83953285217, 9.53900045154, -38.9729984673, 23/manual_0.pdb
1029.29321289, 27799869.5325, 7.68613, 23/manual_192.pdb
2168.90185547, 125739607.411, 7.68613, 23/manual_247.pdb
847.076049805, 18623947.9186, 7.68613, 23/manual_169.pdb
7.08179950714, 501.073648452, -5.60544810271, 23/manual_63.pdb
0.0, nan, 8.82679, 23/manual_263.pdb
1492.34790039, 58806485.9119, 7.68613, 23/manual_159.pdb
6.06401443481, 527.6850829, 16.003608623, 23/manual_37.pdb
0.0, nan, 8.82679, 23/manual_267.pdb
842.638549805, 18636603.3101, 7.68613, 23/manual_205.pdb
0.0, nan, 8.82679, 23/manual_264.pdb
8.51579666138, 166.065876157, -25.5744745183, 23/manual_64.pdb
14.3083209991, 351.234699276, 5.59319215253, 23/manual_88.pdb
10.9786319733, 315.066834699, -15.7978739431, 23/manual_50.pdb
17.1511249542, 95.8836775215, -12.6465210764, 23/manual_2.pdb
754.821166992, 14863416.9037, 7.68613, 23/manual_134.pdb
964.681274414, 24511815.4633, 7.68613, 23/manual_152.pdb
794.931274414, 16717269.1985, 7.68613, 23/manual_146.pdb
10.026227951, 845.675992185, 395.464917949, 23/manual_29.pdb
558.788085938, 8485775.4937, 7.68613, 23/manual_236.pdb
7.11921405792, 19.917245076, -22.4540061633, 23/manual_70.pdb
9.12486076355, 1727.54062759, 168.282364105, 23/manual_44.pdb
1983.55114746, 104184844.211, 7.68613, 23/manual_246.pdb
2330.91040039, 142731835.028, 7.68613, 23/manual_156.pdb
642.391662598, 10734304.2499, 7.68613, 23/manual_220.pdb
406.694915771, 4331320.0385, 7.68613, 23/manual_161.pdb
4.7804889679, 103.073618352, -19.0725364453, 23/manual_27.pdb
9.19733524323, -0.353144616658, -24.3067702093, 23/manual_20.pdb
1578.72729492, 65786206.2398, 7.68613, 23/manual_182.pdb
613.807495117, 10420373.1819, 7.68613, 23/manual_145.pdb
116.976531982, 312980.657101, 7.68613, 23/manual_111.pdb
11.3777132034, 7.05866973214, -11.713012574, 23/manual_108.pdb
343.988616943, 3102346.71746, 7.68613, 23/manual_100.pdb
5540.17480469, 810415178.957, 7.45294, 23/manual_120.pdb
8.91120433807, 1841.90458227, 138.289074424, 23/manual_52.pdb
9.11513137817, 78.5442731065, -17.2883343604, 23/manual_116.pdb
0.0, nan, 8.82679, 23/manual_256.pdb
3.17839956284, 67.1522362356, -26.9721135852, 23/manual_75.pdb
187.053894043, 873677.99635, 7.68613, 23/manual_211.pdb
11.7232379913, 1095.49410273, 0.292805576705, 23/manual_94.pdb
7.41361618042, 752.029325012, -3.61403438194, 23/manual_8.pdb
9.29589366913, 793.283197481, 469.852133329, 23/manual_32.pdb
3.72397542, 46.1343187165, -23.3742490993, 23/manual_68.pdb
750.206176758, 15135065.2147, 7.68613, 23/manual_235.pdb
216.25088501, 1265286.19429, 7.68613, 23/manual_191.pdb
12.0249156952, 2350.29585594, 252.15298791, 23/manual_144.pdb
638.60144043, 10804300.327, 7.68613, 23/manual_173.pdb
5.39201784134, 328.388237086, 18.5063639195, 23/manual_22.pdb
10.7833623886, 1395.76575703, 18.0512306095, 23/manual_41.pdb
10.7510023117, 543.498891811, 145.79909423, 23/manual_15.pdb
10.4562988281, 2441.0883243, 149.950187412, 23/manual_49.pdb
866.569152832, 20159735.8674, 7.68613, 23/manual_138.pdb
10.4883852005, 370.680331162, -0.926504492952, 23/manual_45.pdb
984.643310547, 25646793.0127, 7.68613, 23/manual_172.pdb
202.747146606, 1035683.57668, 7.68613, 23/manual_223.pdb
14.1904592514, 1428.23516533, 59.1687781494, 23/manual_33.pdb
12.514746666, 132.689544426, -2.75267286271, 23/manual_112.pdb
1235.0637207, 40181547.7964, 7.68613, 23/manual_202.pdb
234.734283447, 1375613.05993, 7.68613, 23/manual_231.pdb
9.27429294586, 375.010213925, 50.3395426604, 23/manual_18.pdb
7.55683851242, 196.143561178, 4.60146132555, 23/manual_91.pdb
1313.54589844, 45259847.7563, 7.68613, 23/manual_167.pdb
3.15625786781, 87.8843147211, -20.7252992701, 23/manual_28.pdb
11.5447454453, 1084.00886907, 837.858895407, 23/manual_83.pdb
131.621856689, 411273.371667, 7.68613, 23/manual_228.pdb
5.67177248001, 136.945302824, -18.2252846125, 23/manual_3.pdb
33.3165817261, 15410.6471901, 7.68613, 23/manual_160.pdb
12.2232351303, 659.412764402, 117.087528541, 23/manual_23.pdb
1181.93615723, 36333216.4511, 7.68613, 23/manual_103.pdb
626.978027344, 10989560.5488, 7.68613, 23/manual_149.pdb
12.6825532913, 1037.74746012, 904.846954002, 23/manual_38.pdb
9.65768051147, 716.071605418, 24.7137016055, 23/manual_61.pdb
11.8597745895, 284.584870666, -20.1029630868, 23/manual_72.pdb
10.4567909241, 309.970155541, 38.0751993529, 23/manual_39.pdb
0.0, nan, 8.82679, 23/manual_262.pdb
9.41010856628, 918.713591105, 35.7631009335, 23/manual_25.pdb
373.870544434, 3729064.0939, 7.68613, 23/manual_165.pdb
5.82269716263, 170.005552851, 26.2654694229, 23/manual_4.pdb
1617.93469238, 68660525.0686, 7.68613, 23/manual_213.pdb
522.42980957, 7088636.9432, 7.68613, 23/manual_174.pdb
5.82585000992, 539.789343664, -5.55013335728, 23/manual_16.pdb
6.33218383789, 322.622427639, -13.9390511328, 23/manual_80.pdb
9.76878452301, 157.860202835, -9.0760665, 23/manual_82.pdb
0.0, nan, 8.82679, 23/manual_257.pdb
26.8641376495, 22527.4050363, 7.68613, 23/manual_164.pdb
1429.19335938, 53917348.135, 7.68613, 23/manual_215.pdb
225.765869141, 1335517.86784, 7.68613, 23/manual_227.pdb
849.901000977, 19017236.5543, 7.68613, 23/manual_218.pdb
0.0, nan, 8.82679, 23/manual_260.pdb
883.741516113, 20656347.0468, 7.68613, 23/manual_185.pdb
1659.37158203, 73514653.9643, 7.68613, 23/manual_221.pdb
3885.1262207, 396052668.715, 7.68613, 23/manual_121.pdb
1171.66577148, 36702029.3136, 7.68613, 23/manual_237.pdb
8.85945796967, 1376.93797159, 8.14322410519, 23/manual_54.pdb
4.06836080551, -28.9877743689, -33.7586175167, 23/manual_9.pdb
749.589416504, 14705908.6961, 7.68613, 23/manual_200.pdb
889.911987305, 20713998.1611, 7.68613, 23/manual_197.pdb
0.0, nan, 8.82679, 23/manual_250.pdb
1627.16833496, 70846763.3234, 7.68613, 23/manual_224.pdb
6.42547225952, 265.545546722, 63.0233408579, 23/manual_26.pdb
7.3554353714, 600.931344932, 17.4429483905, 23/manual_73.pdb
233.70010376, 1455745.30272, 7.68613, 23/manual_166.pdb
3297.22021484, 286201254.239, 7.68613, 23/manual_124.pdb
310.38772583, 2639950.04041, 7.68613, 23/manual_125.pdb
587.556396484, 9339855.59637, 7.68613, 23/manual_153.pdb
2201.65893555, 127317820.651, 7.68613, 23/manual_199.pdb
1880.81555176, 94404799.5386, 7.68613, 23/manual_242.pdb
10.8972406387, 340.791182676, -25.9483404162, 23/manual_62.pdb
514.217407227, 7232894.6717, 7.68613, 23/manual_195.pdb
371.268829346, 3571516.32344, 7.68613, 23/manual_98.pdb
335.692108154, 2964967.68873, 7.68613, 23/manual_99.pdb
761.694885254, 16201448.9039, 7.68613, 23/manual_155.pdb
45.6107444763, 32931.9759098, 7.68613, 23/manual_212.pdb
10.7125825882, 150.212228483, -15.9867097852, 23/manual_81.pdb
11.1600217819, 627.638392481, -0.318508128415, 23/manual_74.pdb
14.7902984619, 1948.18180367, 898.34443211, 23/manual_57.pdb
729.780395508, 13737324.2423, 7.68613, 23/manual_233.pdb
9.3758058548, 39.7735086556, -22.3880923954, 23/manual_43.pdb
8.15302944183, 196.999381898, 13.9776495086, 23/manual_58.pdb
0.0, nan, 8.82679, 23/manual_254.pdb
680.10534668, 12292266.919, 7.68613, 23/manual_198.pdb
706.588134766, 12888357.9269, 7.68613, 23/manual_102.pdb
7.9726691246, 665.212883334, 15.0666150728, 23/manual_69.pdb
1912.86730957, 95907318.3654, 7.68613, 23/manual_184.pdb
0.0, nan, 8.82679, 23/manual_261.pdb
8.41584587097, 188.483905457, -6.74668796435, 23/manual_11.pdb
508.051635742, 6786482.41223, 7.68613, 23/manual_171.pdb
385.093688965, 3898746.80078, 7.68613, 23/manual_210.pdb
12.7627925873, 125.921658198, -53.8047434631, 23/manual_1.pdb
331.005981445, 2912239.6018, 7.68613, 23/manual_135.pdb
13.6429643631, 3049.7399162, 173.926464974, 23/manual_34.pdb
2100.3293457, 117500669.51, 7.68613, 23/manual_162.pdb
868.679931641, 20532949.2049, 7.45294, 23/manual_226.pdb
904.593322754, 21838196.8785, 7.68613, 23/manual_123.pdb
2380.75512695, 149542724.76, 7.68613, 23/manual_157.pdb
168.86328125, 817708.024974, 7.68613, 23/manual_203.pdb
17.7290744781, 460.659774716, 113.373441827, 23/manual_5.pdb
1630.09838867, 70813664.6924, 7.68613, 23/manual_137.pdb
7.99045658112, 2793.26259763, 130.592703106, 23/manual_122.pdb
17.2072410583, 1123.77922096, 386.919686465, 23/manual_104.pdb
16.9337463379, 67.9237408427, 36.4985573618, 23/manual_89.pdb
