rmsd, with cst, default, filename 
11.961681366, 2580.31291327, 7.42267453928, 6/manual_17.pdb
965.362365723, 24957359.9275, 7.68613, 6/manual_208.pdb
1949.14465332, 99540162.1964, 7.68613, 6/manual_148.pdb
13.556810379, 363.207691422, 157.259977142, 6/manual_77.pdb
235.089599609, 1370021.79015, 7.68613, 6/manual_265.pdb
137.323638916, 536990.125273, 7.68613, 6/manual_187.pdb
11.5668907166, 218.598059658, -23.2849319059, 6/manual_40.pdb
582.474487305, 9151915.5862, 7.68613, 6/manual_244.pdb
8.42214107513, 798.248205412, -6.96986913832, 6/manual_78.pdb
1608.45593262, 67952154.3296, 7.68613, 6/manual_168.pdb
10.9319009781, 562.430517759, 192.990869849, 6/manual_30.pdb
1738.38708496, 79055864.3713, 7.68613, 6/manual_241.pdb
1293.29663086, 44477561.4705, 7.68613, 6/manual_127.pdb
13.4237651825, 1836.01715939, 655.942375885, 6/manual_133.pdb
1084.14697266, 31275399.4894, 7.68613, 6/manual_206.pdb
682.531616211, 12576757.5486, 7.45294, 6/manual_150.pdb
11.9534931183, 2742.9443617, 2.8016247, 6/manual_47.pdb
10.7810001373, 2443.73064686, 3.83702192113, 6/manual_66.pdb
1091.5435791, 31247945.9186, 7.68613, 6/manual_126.pdb
16.7840766907, 3758.43113196, 89.571837384, 6/manual_42.pdb
1989.53820801, 104265554.63, 7.68613, 6/manual_234.pdb
13.7327070236, 1179.14939584, -14.3288568262, 6/manual_79.pdb
2118.49609375, 117819436.652, 7.68613, 6/manual_201.pdb
12.4532327652, 553.249559744, 206.963431402, 6/manual_35.pdb
567.944274902, 8783849.09415, 7.45294, 6/manual_188.pdb
15.5743808746, 3501.02830134, 248.109086803, 6/manual_84.pdb
40.2411804199, 28772.4106749, 7.68613, 6/manual_97.pdb
1277.9005127, 43599372.1472, 7.68613, 6/manual_217.pdb
10.8855352402, 1336.91380064, 41.2487545543, 6/manual_90.pdb
130.257217407, 514560.205362, 7.68613, 6/manual_142.pdb
921.841674805, 22604431.0565, 7.68613, 6/manual_207.pdb
701.447814941, 13340298.9852, 7.68613, 6/manual_158.pdb
458.154663086, 5503764.63576, 7.68613, 6/manual_180.pdb
14.8377904892, 1015.55935089, 479.033450696, 6/manual_56.pdb
8.42506122589, 1718.53870716, -9.29531504325, 6/manual_21.pdb
521.665710449, 7006967.65057, 7.68613, 6/manual_230.pdb
1256.35083008, 42281652.8, 7.68613, 6/manual_238.pdb
11.8623456955, 2867.63767878, 0.0540786728087, 6/manual_60.pdb
304.949737549, 2324581.69023, 7.68613, 6/manual_269.pdb
10.0608196259, 867.659649915, 66.400817956, 6/manual_14.pdb
8.84439277649, 337.219655998, 314.894584267, 6/manual_53.pdb
2340.93847656, 146152167.791, 7.68613, 6/manual_136.pdb
34.3643989563, 19002.2065691, 7.68613, 6/manual_109.pdb
690.04296875, 12938216.5372, 7.68613, 6/manual_232.pdb
701.876342773, 13255282.5848, 7.68613, 6/manual_266.pdb
866.024353027, 19819272.6462, 7.68613, 6/manual_179.pdb
4.38657522202, 362.818946964, 10.6691074781, 6/manual_65.pdb
89.0490036011, 192351.185017, 7.68613, 6/manual_143.pdb
184.423355103, 987556.916765, 7.68613, 6/manual_110.pdb
11.1460208893, 625.141934974, 140.439544865, 6/manual_31.pdb
1134.96716309, 34261247.2539, 7.68613, 6/manual_128.pdb
10.1769218445, 253.383144266, -21.7057615707, 6/manual_24.pdb
17.0430469513, 40.6293236902, -9.75276676899, 6/manual_10.pdb
891.611816406, 20809508.1376, 7.68613, 6/manual_253.pdb
13.4745788574, 1133.68649076, 458.022468927, 6/manual_59.pdb
27.4638767242, 8686.65304378, 7.68613, 6/manual_92.pdb
352.039886475, 3113113.21748, 7.68613, 6/manual_177.pdb
12.0255746841, 1320.66306379, 1.97766, 6/manual_51.pdb
2055.32299805, 110868823.187, 7.68613, 6/manual_229.pdb
10.379992485, 964.801504574, -15.8780696743, 6/manual_36.pdb
162.968826294, 781740.469035, 7.68613, 6/manual_204.pdb
14.3145828247, 2578.19215414, 349.121069446, 6/manual_86.pdb
1707.07885742, 76141731.0125, 7.68613, 6/manual_175.pdb
277.921844482, 2026181.14639, 7.68613, 6/manual_251.pdb
2489.06420898, 162607070.933, 7.45294, 6/manual_245.pdb
1437.32067871, 54385167.4511, 7.68613, 6/manual_194.pdb
1524.63757324, 61564327.4455, 7.68613, 6/manual_170.pdb
10.7042045593, 271.637416523, 82.2146812377, 6/manual_87.pdb
17.19713974, 4111.78889217, -4.38974753292, 6/manual_85.pdb
10.5607004166, 296.641197648, 174.138171079, 6/manual_48.pdb
1198.49060059, 38521969.3854, 7.68613, 6/manual_176.pdb
43.2004547119, 77902.2483984, 7.68613, 6/manual_117.pdb
237.085006714, 1431533.66937, 7.68613, 6/manual_252.pdb
978.481262207, 25495769.9151, 7.68613, 6/manual_243.pdb
8.86134338379, 3948.98146576, 393.472761131, 6/manual_118.pdb
464.884033203, 5855893.612, 7.68613, 6/manual_154.pdb
381.071380615, 4188061.13309, 7.68613, 6/manual_119.pdb
14.1846103668, 905.379172516, 63.1870193104, 6/manual_76.pdb
1450.24267578, 55398710.6833, 7.68613, 6/manual_219.pdb
6144.14111328, 998104387.827, 7.68613, 6/manual_276.pdb
25.4040489197, 14254.5383367, 7.68613, 6/manual_189.pdb
51.8718070984, 94524.5730747, 7.68613, 6/manual_114.pdb
11.4703426361, 2801.2225578, 179.057616023, 6/manual_7.pdb
10.9655704498, 303.753750164, -2.55095804297, 6/manual_0.pdb
1468.80786133, 56517154.9281, 7.68613, 6/manual_192.pdb
1998.7677002, 107503925.107, 7.68613, 6/manual_247.pdb
208.28024292, 1142279.23318, 7.68613, 6/manual_169.pdb
10.9132270813, 530.133261074, -11.5706945648, 6/manual_63.pdb
971.93939209, 24758699.5284, 7.68613, 6/manual_263.pdb
416.140991211, 4793972.579, 7.68613, 6/manual_159.pdb
14.7553501129, 13.2528780974, -9.18288753014, 6/manual_37.pdb
1565.45532227, 65421291.7617, 7.68613, 6/manual_267.pdb
402.836090088, 4192387.27352, 7.68613, 6/manual_205.pdb
688.81262207, 12732553.9729, 7.68613, 6/manual_264.pdb
5.18026065826, 412.200759316, 31.8705603553, 6/manual_64.pdb
9.83764743805, 862.412015653, 25.5314300326, 6/manual_88.pdb
11.8450593948, 2603.50683501, 188.551389219, 6/manual_50.pdb
8.71186447144, 630.479678158, 18.1197333839, 6/manual_2.pdb
707.385314941, 13416815.13, 7.68613, 6/manual_134.pdb
320.760101318, 2642500.83134, 7.68613, 6/manual_152.pdb
11.6505689621, 265.212183294, 16.7419545197, 6/manual_146.pdb
11.1792697906, 845.806325958, 770.149500666, 6/manual_29.pdb
75.8708114624, 184512.860796, 7.68613, 6/manual_236.pdb
6.33604288101, 2.52685486342, -14.0693051046, 6/manual_70.pdb
7.37425470352, 1295.18595966, -14.77665, 6/manual_44.pdb
2480.86694336, 161337530.514, 7.68613, 6/manual_246.pdb
131.176376343, 446401.3293, 7.68613, 6/manual_156.pdb
183.87461853, 891806.765112, 7.68613, 6/manual_220.pdb
178.981216431, 901632.963988, 7.68613, 6/manual_161.pdb
7.91465902328, 1173.33581314, 9.15374778187, 6/manual_27.pdb
13.8290729523, 351.743045388, 166.64686208, 6/manual_20.pdb
357.652557373, 3541661.24806, 7.68613, 6/manual_182.pdb
17.6963691711, 1933.76074571, 7.68613, 6/manual_145.pdb
294.726501465, 2201410.77166, 7.68613, 6/manual_111.pdb
9.87106323242, 694.912573404, 17.3303112059, 6/manual_108.pdb
574.224914551, 8910184.30287, 7.68613, 6/manual_100.pdb
11.7704439163, 1521.36766586, 58.2261368772, 6/manual_120.pdb
10.9812736511, 756.328622103, 373.975983366, 6/manual_52.pdb
346.421234131, 3345824.7194, 7.68613, 6/manual_116.pdb
5395.05029297, 769779148.752, 7.68613, 6/manual_274.pdb
1363.7388916, 49374527.2644, 7.68613, 6/manual_272.pdb
146.449493408, 636026.615899, 7.68613, 6/manual_256.pdb
11.4735450745, 25.471401015, -15.2845774233, 6/manual_75.pdb
11.3573703766, 1709.83545611, 28.0914356716, 6/manual_211.pdb
14.3198957443, 389.312603457, 307.060225894, 6/manual_94.pdb
11.1506490707, 2268.0035131, 450.473346593, 6/manual_8.pdb
12.2384595871, 2889.46295516, 42.4483560323, 6/manual_32.pdb
7.97892284393, 1035.9813205, 67.1366260847, 6/manual_68.pdb
761.345825195, 15349440.7211, 7.68613, 6/manual_235.pdb
145.262695312, 635743.665673, 7.68613, 6/manual_191.pdb
1706.22131348, 76520906.2395, 7.68613, 6/manual_144.pdb
1062.92724609, 29563624.2222, 7.68613, 6/manual_173.pdb
4.57864093781, 413.495258427, -11.889458288, 6/manual_22.pdb
6.51609992981, 801.715709015, 0.0850514493632, 6/manual_41.pdb
7.22610712051, 1342.36185079, 7.68613, 6/manual_15.pdb
10.3054361343, 509.95494297, 179.268137163, 6/manual_49.pdb
133.352478027, 549937.204565, 7.68613, 6/manual_138.pdb
13.8202705383, 1316.203904, 1007.96391796, 6/manual_45.pdb
1409.29589844, 52336183.2348, 7.68613, 6/manual_172.pdb
1083.42773438, 30617097.1741, 7.68613, 6/manual_223.pdb
4.58055496216, 30.0414967015, -15.6798539185, 6/manual_33.pdb
10.7260437012, 885.075658731, 365.732840282, 6/manual_112.pdb
22.4605388641, 15285.0961169, 7.68613, 6/manual_202.pdb
36.5942115784, 38239.6320212, 7.68613, 6/manual_231.pdb
14.7288255692, 310.279439855, 40.1945207579, 6/manual_18.pdb
9.66925525665, 1476.41770048, 600.77168368, 6/manual_91.pdb
2477.42138672, 163085072.011, 7.68613, 6/manual_167.pdb
5.78250694275, 393.525696102, 107.393633092, 6/manual_28.pdb
20.4855308533, 5331.95998848, 164.049331574, 6/manual_83.pdb
617.866943359, 10163882.3058, 7.68613, 6/manual_228.pdb
11.8574399948, 206.779255669, 49.8375777668, 6/manual_3.pdb
1551.69140625, 62805750.9732, 7.68613, 6/manual_160.pdb
12.1616067886, 310.173737282, -9.39290910806, 6/manual_23.pdb
351.406311035, 3403168.26404, 7.68613, 6/manual_103.pdb
403.456176758, 4143692.00642, 7.68613, 6/manual_149.pdb
7.99083137512, 1754.98418076, 2.57324523235, 6/manual_38.pdb
4.0829167366, 154.551668637, -29.4189387408, 6/manual_61.pdb
10.5877151489, 146.134988948, -9.19413093248, 6/manual_72.pdb
15.4290618896, 3910.27693528, 89.9081153841, 6/manual_39.pdb
762.68560791, 15239010.0353, 7.68613, 6/manual_262.pdb
6.59254455566, 48.4966203246, -14.9723650157, 6/manual_25.pdb
1798.72290039, 86199914.025, 7.68613, 6/manual_165.pdb
14.0070695877, 1800.34895707, 261.62957177, 6/manual_4.pdb
422.072998047, 4906931.68626, 7.68613, 6/manual_213.pdb
1493.95483398, 59280946.0418, 7.45294, 6/manual_174.pdb
8.68683052063, 1579.04186853, -1.75156587457, 6/manual_16.pdb
16.631231308, 4072.6766663, 112.870825402, 6/manual_80.pdb
13.5582361221, 959.882638039, 213.776723055, 6/manual_82.pdb
392.598693848, 4238828.0462, 7.68613, 6/manual_257.pdb
453.792114258, 5594009.08684, 7.68613, 6/manual_164.pdb
2558.75976562, 171424836.057, 7.68613, 6/manual_215.pdb
1206.83532715, 38600344.3674, 7.68613, 6/manual_227.pdb
76.7930374146, 151303.025898, 7.68613, 6/manual_218.pdb
778.331542969, 16187465.3734, 7.68613, 6/manual_260.pdb
1709.12609863, 77986101.0899, 7.68613, 6/manual_185.pdb
2427.93969727, 157120887.805, 7.45294, 6/manual_275.pdb
1011.39630127, 26686507.647, 7.68613, 6/manual_221.pdb
509.723907471, 7296980.38495, 7.68613, 6/manual_121.pdb
115.772789001, 375454.36054, 7.68613, 6/manual_237.pdb
2480.82446289, 162132374.235, 7.68613, 6/manual_273.pdb
8.76303291321, 602.84242561, 5.13232896504, 6/manual_54.pdb
6.91310787201, 1736.6215686, -6.67794027458, 6/manual_9.pdb
48.1096153259, 47962.3454887, 7.68613, 6/manual_200.pdb
680.449951172, 12147221.883, 7.68613, 6/manual_197.pdb
1028.91149902, 28098425.1809, 7.68613, 6/manual_250.pdb
1174.11315918, 36595498.4378, 7.68613, 6/manual_224.pdb
11.0141267776, 258.202410718, -11.8610940051, 6/manual_26.pdb
10.0114040375, 250.108934008, -16.0937553127, 6/manual_73.pdb
1076.07971191, 30596020.3419, 7.68613, 6/manual_166.pdb
265.48727417, 2024036.33463, 7.68613, 6/manual_124.pdb
30.9640426636, 31081.4182529, 7.68613, 6/manual_125.pdb
533.826660156, 7692465.03155, 7.68613, 6/manual_153.pdb
1218.19775391, 39529966.5489, 7.68613, 6/manual_199.pdb
389.685058594, 4170398.55991, 7.68613, 6/manual_242.pdb
7.60879945755, 340.587277012, -1.32409638514, 6/manual_62.pdb
199.230422974, 1006200.70779, 7.68613, 6/manual_195.pdb
238.721084595, 1553713.97315, 7.68613, 6/manual_98.pdb
317.55947876, 2819860.09841, 7.68613, 6/manual_99.pdb
602.279724121, 9508828.18792, 7.68613, 6/manual_155.pdb
2036.87182617, 109309607.581, 7.68613, 6/manual_212.pdb
12.8300867081, 960.067244971, -41.3954938776, 6/manual_81.pdb
7.44334411621, 544.031871644, 22.2975323794, 6/manual_74.pdb
11.5433158875, 2375.88324079, -4.0871853, 6/manual_57.pdb
848.288146973, 18551978.1728, 7.68613, 6/manual_233.pdb
9.16529560089, 698.779108859, -15.701546655, 6/manual_43.pdb
7.26405525208, 1355.15607673, -12.344220348, 6/manual_58.pdb
1188.61450195, 37057729.751, 7.68613, 6/manual_254.pdb
1170.10046387, 35645431.2119, 7.68613, 6/manual_198.pdb
244.818054199, 1688808.56344, 7.68613, 6/manual_102.pdb
11.3817634583, 974.427021136, 244.458371806, 6/manual_69.pdb
1556.38684082, 64632523.3045, 7.68613, 6/manual_184.pdb
279.816070557, 2270919.51196, 7.68613, 6/manual_261.pdb
7.80454111099, 1292.12527986, -5.34300790739, 6/manual_11.pdb
180.040557861, 811739.904945, 7.68613, 6/manual_171.pdb
2336.50610352, 145922973.377, 7.45294, 6/manual_210.pdb
4.74151992798, 36.41697116, -12.9261827432, 6/manual_1.pdb
10.6782054901, 755.323736757, 129.284664809, 6/manual_135.pdb
5.5266251564, 102.304545163, -13.5932154273, 6/manual_34.pdb
368.53503418, 3601044.4745, 7.68613, 6/manual_162.pdb
910.110046387, 22086558.3808, 7.68613, 6/manual_226.pdb
63.6319046021, 124412.224771, 7.68613, 6/manual_123.pdb
20.7270965576, 13513.4261087, 7.68613, 6/manual_157.pdb
1228.1697998, 40782538.3597, 7.45294, 6/manual_203.pdb
7.88374662399, 1418.27533314, -12.2138604512, 6/manual_5.pdb
1912.54980469, 96925702.0615, 7.45294, 6/manual_137.pdb
11.4458618164, 2064.1265473, 140.860811123, 6/manual_122.pdb
349.215179443, 3201130.68402, 7.68613, 6/manual_104.pdb
10.9923439026, 198.305571262, 109.174405928, 6/manual_89.pdb
