rmsd, with cst, default, filename 
20898.6640625, 11516505082.0, 6.74558, 27/manual_100.pdb
143.118408203, 604480.192625, 7.68613, 27/manual_120.pdb
10.2359161377, 1801.31533472, 597.406260177, 27/manual_52.pdb
373.066650391, 3656935.14428, 7.68613, 27/manual_116.pdb
10.6080970764, 3023.99153035, 91.9195129612, 27/manual_75.pdb
0.0, nan, 8.82679, 27/manual_211.pdb
5933.73144531, 928099590.845, 7.68613, 27/manual_94.pdb
5.88178157806, 581.09827449, 4.99518239237, 27/manual_8.pdb
14.9664993286, 25.3838418678, 1.04665467696, 27/manual_32.pdb
738.837280273, 14209164.8177, 7.68613, 27/manual_68.pdb
0.0, nan, 8.82679, 27/manual_235.pdb
0.0, nan, 8.82679, 27/manual_191.pdb
793.742736816, 16763571.6299, 7.68613, 27/manual_144.pdb
2491.61279297, 165125513.659, 7.68613, 27/manual_173.pdb
14.0675077438, 905.937221689, 833.790971688, 27/manual_22.pdb
15.4973115921, -0.466576461169, -9.72627648086, 27/manual_41.pdb
10.974946022, 423.534119019, -0.6988535, 27/manual_15.pdb
8.80163192749, 447.581314313, 2.01971348024, 27/manual_49.pdb
434.747528076, 4819312.62421, 7.68613, 27/manual_138.pdb
11.6491918564, 461.52505991, 7.68613, 27/manual_45.pdb
2485.76538086, 162108569.228, 7.68613, 27/manual_172.pdb
0.0, nan, 8.82679, 27/manual_223.pdb
9.92370319366, 76.290794625, -20.7675063879, 27/manual_33.pdb
488.315979004, 6467976.47968, 7.68613, 27/manual_112.pdb
0.0, nan, 8.82679, 27/manual_202.pdb
0.0, nan, 8.82679, 27/manual_231.pdb
6.69317293167, 1.97740540218, -14.7428349217, 27/manual_18.pdb
10.7809181213, 203.311108921, 5.15582364602, 27/manual_91.pdb
659.714416504, 11597803.3551, 7.68613, 27/manual_167.pdb
10.2918891907, 650.470094568, 33.6180465093, 27/manual_28.pdb
31.7661705017, 35779.079291, 7.68613, 27/manual_83.pdb
0.0, nan, 8.82679, 27/manual_228.pdb
8.73134708405, 74.3675739115, -30.0255788281, 27/manual_3.pdb
1645.76293945, 71139421.6079, 7.68613, 27/manual_160.pdb
12.9531993866, 110.786424629, -9.85725879883, 27/manual_23.pdb
606.073425293, 9858417.2266, 7.68613, 27/manual_103.pdb
1321.06433105, 46109911.5904, 7.68613, 27/manual_149.pdb
5.58770990372, 129.763134558, 12.3400569907, 27/manual_38.pdb
14.7202653885, 2791.03959342, 122.300243294, 27/manual_61.pdb
15.0711431503, 294.720071803, 0.37216, 27/manual_72.pdb
5.25991344452, 503.921134441, 27.238069307, 27/manual_39.pdb
8.62704944611, 1026.17741936, -7.74002037449, 27/manual_25.pdb
1553.68066406, 63976973.8539, 7.68613, 27/manual_165.pdb
7.22800970078, 1007.22450312, 78.450869079, 27/manual_4.pdb
0.0, nan, 8.82679, 27/manual_213.pdb
16.8355007172, 7070.04154978, 7.68613, 27/manual_174.pdb
2.69324398041, 62.1048948018, -26.6124848237, 27/manual_16.pdb
25.3054656982, 10091.0281369, 7.68613, 27/manual_80.pdb
70.0306777954, 167485.930054, 7.68613, 27/manual_82.pdb
544.776489258, 7723970.64388, 7.68613, 27/manual_164.pdb
0.0, nan, 8.82679, 27/manual_215.pdb
0.0, nan, 8.82679, 27/manual_227.pdb
0.0, nan, 8.82679, 27/manual_218.pdb
0.0, nan, 8.82679, 27/manual_185.pdb
0.0, nan, 8.82679, 27/manual_221.pdb
1898.66845703, 95300074.6434, 7.68613, 27/manual_121.pdb
0.0, nan, 8.82679, 27/manual_237.pdb
16.7215366364, 3193.81017389, 43.9095969365, 27/manual_54.pdb
6.58362150192, 238.118358014, 15.9908082072, 27/manual_9.pdb
0.0, nan, 8.82679, 27/manual_200.pdb
0.0, nan, 8.82679, 27/manual_197.pdb
0.0, nan, 8.82679, 27/manual_250.pdb
0.0, nan, 8.82679, 27/manual_224.pdb
3.63445663452, 28.3754116818, -6.80425760373, 27/manual_26.pdb
113.964698792, 443454.810774, 7.68613, 27/manual_73.pdb
661.87298584, 11653352.9354, 7.68613, 27/manual_166.pdb
402.848937988, 4300177.53112, 7.68613, 27/manual_124.pdb
1197.0279541, 38312732.6808, 7.45294, 27/manual_125.pdb
422.772949219, 4851742.1985, 7.68613, 27/manual_153.pdb
0.0, nan, 8.82679, 27/manual_199.pdb
0.0, nan, 8.82679, 27/manual_242.pdb
9.71315670013, 40.3821252878, -13.8015698909, 27/manual_62.pdb
0.0, nan, 8.82679, 27/manual_195.pdb
271.059570312, 2017647.4806, 7.68613, 27/manual_98.pdb
12.0811042786, 2509.11741309, 18.2670205868, 27/manual_99.pdb
285.654754639, 2038857.71655, 7.68613, 27/manual_155.pdb
0.0, nan, 8.82679, 27/manual_212.pdb
95.8352584839, 333540.683868, 7.68613, 27/manual_81.pdb
13.9360017776, 345.271719335, 313.380948502, 27/manual_74.pdb
12.3856964111, 16.9560237206, -16.5649297858, 27/manual_57.pdb
0.0, nan, 8.82679, 27/manual_233.pdb
9.50647449493, 1054.31983187, 560.776335431, 27/manual_43.pdb
12.5435800552, 671.314669981, 422.345465856, 27/manual_58.pdb
0.0, nan, 8.82679, 27/manual_198.pdb
15.0564050674, 788.271928467, 16.5982704469, 27/manual_102.pdb
988.272949219, 25942676.9661, 7.68613, 27/manual_69.pdb
0.0, nan, 8.82679, 27/manual_184.pdb
10.5068025589, 593.5585102, 174.246772605, 27/manual_11.pdb
1956.63708496, 100404699.523, 7.68613, 27/manual_171.pdb
0.0, nan, 8.82679, 27/manual_210.pdb
5.48060321808, -21.188457704, -30.2831263924, 27/manual_1.pdb
480.871032715, 6070561.46741, 7.68613, 27/manual_135.pdb
10.3512630463, 198.997792055, -18.1161470065, 27/manual_34.pdb
639.388916016, 10884889.7186, 7.68613, 27/manual_162.pdb
0.0, nan, 8.82679, 27/manual_226.pdb
1168.33898926, 36504194.2134, 7.68613, 27/manual_123.pdb
95.6302032471, 290608.458926, 7.68613, 27/manual_157.pdb
0.0, nan, 8.82679, 27/manual_203.pdb
12.2164783478, 847.302410416, 454.646525928, 27/manual_5.pdb
412.335418701, 4331877.30016, 7.68613, 27/manual_137.pdb
333.215698242, 2800777.20099, 7.68613, 27/manual_122.pdb
410.534790039, 4460375.30492, 7.68613, 27/manual_104.pdb
1426.00146484, 53339374.6778, 7.68613, 27/manual_89.pdb
