rmsd, with cst, default, filename 
10.0723056793, 38.6800875828, -35.5546075186, 18/manual_34.pdb
710.988342285, 13615464.7877, 7.68613, 18/manual_162.pdb
0.0, nan, 8.82679, 18/manual_226.pdb
205.481292725, 1181538.77852, 7.68613, 18/manual_123.pdb
845.947387695, 19239337.2237, 7.68613, 18/manual_157.pdb
1572.57006836, 65686505.1066, 7.68613, 18/manual_203.pdb
8.95498180389, 541.259247267, -3.60573148656, 18/manual_5.pdb
891.474182129, 21194270.978, 7.68613, 18/manual_137.pdb
14.5404500961, 61.0062779055, -32.4539061186, 18/manual_122.pdb
149.644042969, 588927.967981, 7.68613, 18/manual_104.pdb
16.5515117645, 1340.63125801, 225.737376109, 18/manual_89.pdb
