rmsd, with cst, default, filename 
10.5664844513, 160.44792321, -19.7641566184, 22/manual_44.pdb
0.0, nan, 8.82679, 22/manual_246.pdb
897.256164551, 21421001.443, 7.45294, 22/manual_156.pdb
11945.4970703, 3763133164.92, 6.51239, 22/manual_220.pdb
186.435882568, 943479.652698, 7.68613, 22/manual_161.pdb
4.57865095139, 219.817166195, -10.5292529873, 22/manual_27.pdb
9.88944339752, 18.2878446924, -38.1055359163, 22/manual_20.pdb
1757.17150879, 80880395.3678, 7.68613, 22/manual_182.pdb
2296.265625, 139634355.506, 7.45294, 22/manual_145.pdb
904.374023438, 21729251.9478, 7.68613, 22/manual_111.pdb
13.3444328308, 397.297591094, 3.03183110616, 22/manual_108.pdb
737.385437012, 14603294.6179, 7.45294, 22/manual_100.pdb
11.5505580902, 592.27277236, 183.997164483, 22/manual_120.pdb
7.85830402374, 1217.1761657, 251.772835143, 22/manual_52.pdb
461.109527588, 5478112.11948, 7.68613, 22/manual_116.pdb
149.282974243, 530941.965721, 7.68613, 22/manual_75.pdb
2191.13256836, 127321243.339, 7.45294, 22/manual_211.pdb
679.790161133, 11984149.6587, 7.68613, 22/manual_94.pdb
10.1737308502, 1363.24466682, 11.7737893214, 22/manual_8.pdb
7.78858995438, 1507.15050423, 15.5051009007, 22/manual_32.pdb
102.32208252, 225952.157789, 7.68613, 22/manual_68.pdb
1212.93469238, 39075563.3401, 7.45294, 22/manual_235.pdb
1572.80688477, 65863960.1251, 7.68613, 22/manual_191.pdb
404.240478516, 4210974.28687, 7.68613, 22/manual_144.pdb
1599.18713379, 67198883.5516, 7.68613, 22/manual_173.pdb
16.7139663696, 157.931398708, -11.5306143762, 22/manual_22.pdb
13.3174409866, 60.9840021856, -16.7231018599, 22/manual_41.pdb
12.2303943634, 2262.27001694, 813.529014185, 22/manual_15.pdb
7.92014551163, 582.111860369, -3.66399894585, 22/manual_49.pdb
503.66027832, 6642184.88649, 7.68613, 22/manual_138.pdb
10.0596017838, 151.570154441, -23.6650326026, 22/manual_45.pdb
13.6510372162, 2023.73982423, 233.97833769, 22/manual_172.pdb
2480.26318359, 161512752.311, 7.68613, 22/manual_223.pdb
8.42268180847, 146.477402921, 1.50407959486, 22/manual_33.pdb
3138.86791992, 260732537.818, 7.68613, 22/manual_112.pdb
945.950134277, 24088387.8041, 7.68613, 22/manual_202.pdb
0.0, nan, 8.82679, 22/manual_231.pdb
10.5426712036, 977.590923264, 41.0710117264, 22/manual_18.pdb
1622.73901367, 69533596.2911, 7.68613, 22/manual_91.pdb
2483.05688477, 161483790.972, 7.68613, 22/manual_167.pdb
12.1391181946, 224.90453414, -35.0353467162, 22/manual_28.pdb
228.13168335, 1401016.34871, 7.68613, 22/manual_83.pdb
0.0, nan, 8.82679, 22/manual_228.pdb
10.4273166656, 1580.55116968, 77.9728110478, 22/manual_3.pdb
1086.05163574, 31304615.4388, 7.68613, 22/manual_160.pdb
3.64100217819, 40.0142586111, -11.3187271749, 22/manual_23.pdb
13.3982000351, 2356.52983321, 1135.31193218, 22/manual_103.pdb
1225.30102539, 39846924.8469, 7.45294, 22/manual_149.pdb
7.51387882233, 1444.44262198, 7.25952159568, 22/manual_38.pdb
14.3117370605, 158.209138939, -14.6604153369, 22/manual_61.pdb
3452.92260742, 313835051.577, 7.68613, 22/manual_72.pdb
3.27384328842, 10.5486210207, -30.7368035688, 22/manual_39.pdb
2.33852052689, 25.4922549765, -33.425540366, 22/manual_25.pdb
309.961853027, 2575548.67871, 7.68613, 22/manual_165.pdb
9.00781154633, 829.47364304, 220.861566873, 22/manual_4.pdb
1241.12585449, 41111404.9989, 7.68613, 22/manual_213.pdb
84.424369812, 206627.135609, 7.68613, 22/manual_174.pdb
4.97171497345, 59.9717738007, -21.9659332926, 22/manual_16.pdb
656.553344727, 11398201.7495, 7.45294, 22/manual_80.pdb
13.0044879913, 621.412062313, 30.18616937, 22/manual_82.pdb
898.704101562, 21199750.4221, 7.68613, 22/manual_164.pdb
2531.40673828, 168197202.536, 7.68613, 22/manual_215.pdb
11340.7070312, 3393085705.82, 7.45294, 22/manual_227.pdb
6539.86669922, 1128960431.42, 7.68613, 22/manual_218.pdb
243.384750366, 1615227.58671, 7.68613, 22/manual_185.pdb
8377.28222656, 1858470622.12, 7.45294, 22/manual_221.pdb
3.94786286354, 328.687030126, 2.07780726388, 22/manual_121.pdb
4470.6796875, 526465260.763, 7.68613, 22/manual_237.pdb
11.0004653931, 2675.37498464, 75.1564643851, 22/manual_54.pdb
6.42190027237, 787.747071985, -0.236976857065, 22/manual_9.pdb
411.890167236, 4302101.02452, 7.68613, 22/manual_200.pdb
855.007995605, 19467082.6076, 7.68613, 22/manual_197.pdb
0.0, nan, 8.82679, 22/manual_250.pdb
6055.35205078, 971644167.457, 7.45294, 22/manual_224.pdb
11.2106990814, 1116.00007841, -7.79110426667, 22/manual_26.pdb
15.8070058823, 2573.52348076, 668.999197233, 22/manual_73.pdb
1387.6517334, 50449930.932, 7.68613, 22/manual_166.pdb
10374.0986328, 2839319947.77, 6.60232, 22/manual_124.pdb
13.087097168, 1350.42449635, 999.341951739, 22/manual_125.pdb
1631.51953125, 70266568.6652, 7.68613, 22/manual_153.pdb
2281.33300781, 137808651.15, 7.68613, 22/manual_199.pdb
120.609329224, 461363.884296, 7.68613, 22/manual_242.pdb
67.3901443481, 100203.956574, 7.68613, 22/manual_62.pdb
634.575622559, 10353191.0563, 7.68613, 22/manual_195.pdb
2363.43261719, 147051046.615, 7.68613, 22/manual_98.pdb
435.725524902, 4898704.73821, 7.68613, 22/manual_99.pdb
1217.0090332, 38964392.0541, 7.68613, 22/manual_155.pdb
1482.75305176, 58625362.1525, 7.68613, 22/manual_212.pdb
13.5163602829, 362.437585238, 38.3163219847, 22/manual_81.pdb
147.73777771, 754217.127691, 7.68613, 22/manual_74.pdb
2.39795899391, 42.3253731814, -18.8393707557, 22/manual_57.pdb
0.0, nan, 8.82679, 22/manual_233.pdb
15.7481813431, 83.5963621763, -16.9316681653, 22/manual_43.pdb
11.9372348785, 735.329088539, 185.885789088, 22/manual_58.pdb
0.0, nan, 8.82679, 22/manual_254.pdb
842.107971191, 18735930.2402, 7.68613, 22/manual_198.pdb
59.7976837158, 82674.1485191, 7.68613, 22/manual_102.pdb
29.7801628113, 13507.7910246, 7.68613, 22/manual_69.pdb
191.677307129, 941476.944326, 7.68613, 22/manual_184.pdb
13.8200073242, 262.38145855, 7.68613, 22/manual_11.pdb
1050.5579834, 28671466.6114, 7.68613, 22/manual_171.pdb
2562.10229492, 171849215.71, 7.68613, 22/manual_210.pdb
1.72873532772, 4.7868460701, -35.0329559621, 22/manual_1.pdb
1776.81469727, 83794843.3263, 7.68613, 22/manual_135.pdb
5.86152267456, 317.209505949, 11.9505771408, 22/manual_34.pdb
275.379180908, 1921031.33864, 7.68613, 22/manual_162.pdb
0.0, nan, 8.82679, 22/manual_226.pdb
258.197113037, 1800177.20897, 7.68613, 22/manual_123.pdb
1644.59118652, 71853076.4647, 7.45294, 22/manual_157.pdb
206.942764282, 1037476.87166, 7.68613, 22/manual_203.pdb
6.28404474258, 1430.23057633, 115.216586504, 22/manual_5.pdb
113.718482971, 353929.290801, 7.68613, 22/manual_137.pdb
371.437896729, 3789070.16024, 7.68613, 22/manual_122.pdb
5027.51660156, 667589702.546, 7.45294, 22/manual_104.pdb
791.682800293, 16252661.8223, 7.68613, 22/manual_89.pdb
